User;date;time;Device;Model;gt;x;y;z;dummy
h;23.02.2015;16:46:12.393;nexus4_2;nexus4;sit;0.01109314;0.007156372;-0.0015106201;;
h;23.02.2015;16:46:12.589;nexus4_2;nexus4;sit;0.0025482178;-3.204346E-4;0.0027618408;;
h;23.02.2015;16:46:12.793;nexus4_1;nexus4;sit;-4.119873E-4;-0.0012817383;-0.004547119;;
h;23.02.2015;16:46:12.992;nexus4_2;nexus4;sit;0.007888794;0.0018157959;0.0027618408;;
h;23.02.2015;16:46:13.199;nexus4_1;nexus4;sit;0.0027923584;-0.0023498535;-0.0013427734;;
h;23.02.2015;16:46:13.398;nexus4_1;nexus4;sit;-0.003616333;-0.004486084;0.005065918;;
h;23.02.2015;16:46:13.596;nexus4_2;nexus4;sit;-0.0027923584;-0.0013885498;-0.0025787354;;
h;23.02.2015;16:46:13.800;nexus4_1;nexus4;sit;-0.0046844482;0.005126953;0.0018615723;;
h;23.02.2015;16:46:14.009;nexus4_2;nexus4;sit;-0.005996704;-0.011001587;-0.0015106201;;
h;23.02.2015;16:46:14.201;nexus4_2;nexus4;sit;-0.0027923584;-0.0013885498;6.256104E-4;;
h;23.02.2015;16:46:14.405;nexus4_1;nexus4;sit;0.0027923584;-0.0012817383;-0.0013427734;;
h;23.02.2015;16:46:14.605;nexus4_2;nexus4;sit;0.0046844482;7.476807E-4;-4.425049E-4;;
h;23.02.2015;16:46:14.806;nexus4_2;nexus4;sit;-0.0027923584;-0.007797241;0.0048980713;;
h;23.02.2015;16:46:15.009;nexus4_1;nexus4;sit;6.561279E-4;-0.004486084;-0.003479004;;
h;23.02.2015;16:46:15.206;nexus4_1;nexus4;sit;0.008132935;-0.0023498535;-0.0024108887;;
h;23.02.2015;16:46:15.414;nexus4_1;nexus4;sit;0.004928589;0.0029907227;-0.019500732;;
h;23.02.2015;16:46:15.610;nexus4_1;nexus4;sit;-0.010025024;0.009399414;0.012542725;;
h;23.02.2015;16:46:15.812;nexus4_2;nexus4;sit;0.0037078857;-0.0041503906;-0.0030670166;;
h;23.02.2015;16:46:16.014;nexus4_2;nexus4;sit;0.02079773;0.003326416;-0.004135132;;
h;23.02.2015;16:46:16.213;nexus4_2;nexus4;sit;-0.008041382;1.220703E-4;0.0065460205;;
h;23.02.2015;16:46:16.416;nexus4_2;nexus4;sit;-0.027267456;0.011871338;0.016159058;;
h;23.02.2015;16:46:16.616;nexus4_2;nexus4;sit;-0.009109497;0.011871338;0.023635864;;
h;23.02.2015;16:46:16.818;nexus4_2;nexus4;sit;-0.012313843;-0.0041503906;-0.005203247;;
h;23.02.2015;16:46:17.020;nexus4_2;nexus4;sit;5.0354E-4;-0.009490967;-0.0019989014;;
h;23.02.2015;16:46:17.224;nexus4_1;nexus4;sit;0.017745972;0.0072631836;-0.016296387;;
h;23.02.2015;16:46:17.425;nexus4_2;nexus4;sit;-0.003768921;0.011871338;-0.0019989014;;
h;23.02.2015;16:46:17.625;nexus4_2;nexus4;sit;-0.012313843;-0.0030822754;0.012954712;;
h;23.02.2015;16:46:17.827;nexus4_2;nexus4;sit;0.0069122314;-0.025512695;-0.009475708;;
h;23.02.2015;16:46:18.030;nexus4_2;nexus4;sit;-5.645752E-4;0.021484375;0.008682251;;
h;23.02.2015;16:46:18.231;nexus4_1;nexus4;sit;0.0017242432;-0.0066223145;7.93457E-4;;
h;23.02.2015;16:46:18.434;nexus4_2;nexus4;sit;0.015457153;-0.028717041;-0.037246704;;
h;23.02.2015;16:46:18.636;nexus4_1;nexus4;sit;6.561279E-4;0.015808105;0.020019531;;
h;23.02.2015;16:46:18.837;nexus4_1;nexus4;sit;0.01133728;-0.03225708;-0.021636963;;
h;23.02.2015;16:46:19.035;nexus4_2;nexus4;sit;0.004776001;-0.0126953125;-0.009475708;;
h;23.02.2015;16:46:19.244;nexus4_1;nexus4;sit;-0.03993225;-0.033325195;-0.003479004;;
h;23.02.2015;16:46:19.439;nexus4_2;nexus4;sit;0.004776001;-0.025512695;-0.019088745;;
h;23.02.2015;16:46:19.639;nexus4_1;nexus4;sit;0.013473511;0.008331299;-0.016296387;;
h;23.02.2015;16:46:19.841;nexus4_2;nexus4;sit;-0.01979065;-0.029785156;0.018295288;;
h;23.02.2015;16:46:20.043;nexus4_1;nexus4;sit;0.0124053955;0.004058838;-0.007751465;;
h;23.02.2015;16:46:20.244;nexus4_2;nexus4;sit;0.0037078857;0.0065307617;-0.0019989014;;
h;23.02.2015;16:46:20.450;nexus4_2;nexus4;sit;-0.0069732666;-0.018035889;-0.004135132;;
h;23.02.2015;16:46:20.647;nexus4_1;nexus4;sit;-0.010025024;-0.005554199;-0.007751465;;
h;23.02.2015;16:46:20.849;nexus4_2;nexus4;sit;0.004776001;-0.014831543;-0.004135132;;
h;23.02.2015;16:46:21.050;nexus4_2;nexus4;sit;-0.009109497;0.011871338;0.0076141357;;
h;23.02.2015;16:46:21.250;nexus4_1;nexus4;sit;-4.119873E-4;0.0029907227;-0.0013427734;;
h;23.02.2015;16:46:21.451;nexus4_2;nexus4;sit;0.02293396;0.014007568;-0.0073394775;;
h;23.02.2015;16:46:21.653;nexus4_1;nexus4;sit;-0.0014801025;-0.0066223145;-0.0024108887;;
h;23.02.2015;16:46:21.860;nexus4_2;nexus4;sit;-0.009109497;0.0043945313;0.0065460205;;
h;23.02.2015;16:46:22.061;nexus4_1;nexus4;sit;0.0027923584;-0.0034179688;7.93457E-4;;
h;23.02.2015;16:46:22.266;nexus4_1;nexus4;sit;6.561279E-4;-2.13623E-4;0.0018615723;;
h;23.02.2015;16:46:22.462;nexus4_1;nexus4;sit;6.561279E-4;-2.13623E-4;0.0018615723;;
h;23.02.2015;16:46:22.662;nexus4_2;nexus4;sit;-0.004837036;-0.0020141602;0.0012054443;;
h;23.02.2015;16:46:22.863;nexus4_2;nexus4;sit;-0.0027008057;-0.0041503906;1.373291E-4;;
h;23.02.2015;16:46:23.065;nexus4_2;nexus4;sit;-0.004837036;-0.006286621;-0.0019989014;;
h;23.02.2015;16:46:23.271;nexus4_2;nexus4;sit;-0.003768921;-0.0073547363;0.0022735596;;
h;23.02.2015;16:46:23.467;nexus4_2;nexus4;sit;0.0026397705;0.0011901855;-0.0019989014;;
h;23.02.2015;16:46:23.671;nexus4_2;nexus4;sit;-5.645752E-4;1.220703E-4;0.0033416748;;
h;23.02.2015;16:46:23.871;nexus4_2;nexus4;sit;-0.0027008057;-9.460449E-4;-9.307861E-4;;
h;23.02.2015;16:46:24.069;nexus4_2;nexus4;sit;-0.0027008057;-9.460449E-4;0.0022735596;;
h;23.02.2015;16:46:24.274;nexus4_1;nexus4;sit;-4.119873E-4;0.0029907227;0.0039978027;;
h;23.02.2015;16:46:24.476;nexus4_2;nexus4;sit;-0.0016326904;0.003326416;0.0022735596;;
h;23.02.2015;16:46:24.674;nexus4_2;nexus4;sit;0.0037078857;1.220703E-4;0.008682251;;
h;23.02.2015;16:46:24.878;nexus4_1;nexus4;sit;6.561279E-4;0.0019226074;0.0039978027;;
h;23.02.2015;16:46:25.081;nexus4_2;nexus4;sit;5.0354E-4;0.011871338;0.0054779053;;
h;23.02.2015;16:46:25.279;nexus4_2;nexus4;sit;0.0037078857;0.0043945313;0.0012054443;;
h;23.02.2015;16:46:25.484;nexus4_1;nexus4;sit;0.0027923584;-0.0066223145;0.0072021484;;
h;23.02.2015;16:46:25.682;nexus4_1;nexus4;sit;-0.0068206787;-0.022644043;-0.018432617;;
h;23.02.2015;16:46:25.883;nexus4_2;nexus4;sit;-0.020858765;0.02041626;0.0076141357;;
h;23.02.2015;16:46:26.084;nexus4_2;nexus4;sit;-0.009109497;-0.015899658;0.0076141357;;
h;23.02.2015;16:46:26.288;nexus4_2;nexus4;sit;-0.010177612;-0.0126953125;-0.010543823;;
h;23.02.2015;16:46:26.486;nexus4_2;nexus4;sit;-5.645752E-4;-0.014831543;-9.307861E-4;;
h;23.02.2015;16:46:26.689;nexus4_2;nexus4;sit;0.013320923;-0.009490967;0.0012054443;;
h;23.02.2015;16:46:26.892;nexus4_1;nexus4;sit;-0.0025482178;-0.0012817383;0.0018615723;;
h;23.02.2015;16:46:27.099;nexus4_2;nexus4;sit;0.0015716553;0.0011901855;0.0022735596;;
h;23.02.2015;16:46:27.296;nexus4_2;nexus4;sit;5.0354E-4;-0.0041503906;0.010818481;;
h;23.02.2015;16:46:27.495;nexus4_2;nexus4;sit;-0.0016326904;0.0011901855;0.0065460205;;
h;23.02.2015;16:46:27.700;nexus4_2;nexus4;sit;-0.003768921;1.220703E-4;-0.004135132;;
h;23.02.2015;16:46:27.900;nexus4_1;nexus4;sit;-0.0014801025;0.0061950684;0.0029296875;;
h;23.02.2015;16:46:28.099;nexus4_2;nexus4;sit;5.0354E-4;-0.0020141602;-0.004135132;;
h;23.02.2015;16:46:28.301;nexus4_1;nexus4;sit;0.0038604736;0.0029907227;-0.0013427734;;
h;23.02.2015;16:46:28.502;nexus4_2;nexus4;sit;0.004776001;0.0065307617;0.0012054443;;
h;23.02.2015;16:46:28.705;nexus4_2;nexus4;sit;-5.645752E-4;0.009735107;-0.0019989014;;
h;23.02.2015;16:46:28.905;nexus4_2;nexus4;sit;0.0037078857;0.0043945313;0.0022735596;;
h;23.02.2015;16:46:29.107;nexus4_2;nexus4;sit;0.0015716553;0.008666992;-9.307861E-4;;
h;23.02.2015;16:46:29.307;nexus4_2;nexus4;sit;-5.645752E-4;0.010803223;-9.307861E-4;;
h;23.02.2015;16:46:29.511;nexus4_2;nexus4;sit;-0.0016326904;-0.0020141602;0.0022735596;;
h;23.02.2015;16:46:29.709;nexus4_2;nexus4;sit;-0.0059051514;-0.008422852;-0.0030670166;;
h;23.02.2015;16:46:29.914;nexus4_1;nexus4;sit;-0.0014801025;8.544922E-4;0.0018615723;;
h;23.02.2015;16:46:30.113;nexus4_2;nexus4;sit;-0.0069732666;-0.0073547363;0.0022735596;;
h;23.02.2015;16:46:30.317;nexus4_1;nexus4;sit;-0.0025482178;-0.005554199;-2.746582E-4;;
h;23.02.2015;16:46:30.518;nexus4_2;nexus4;sit;-0.0027008057;-0.0030822754;0.0012054443;;
h;23.02.2015;16:46:30.718;nexus4_1;nexus4;sit;0.0027923584;0.0019226074;0.0039978027;;
h;23.02.2015;16:46:30.919;nexus4_1;nexus4;sit;0.0038604736;0.008331299;-0.0013427734;;
h;23.02.2015;16:46:31.124;nexus4_1;nexus4;sit;6.561279E-4;0.0029907227;0.0018615723;;
h;23.02.2015;16:46:31.326;nexus4_1;nexus4;sit;0.0017242432;0.01473999;7.93457E-4;;
h;23.02.2015;16:46:31.525;nexus4_1;nexus4;sit;0.0038604736;-0.0066223145;-0.0024108887;;
h;23.02.2015;16:46:31.730;nexus4_2;nexus4;sit;5.0354E-4;0.0065307617;1.373291E-4;;
h;23.02.2015;16:46:31.925;nexus4_1;nexus4;sit;-0.007888794;8.544922E-4;-2.746582E-4;;
h;23.02.2015;16:46:32.127;nexus4_1;nexus4;sit;-0.012161255;-0.005554199;0.0029296875;;
h;23.02.2015;16:46:32.328;nexus4_2;nexus4;sit;0.0037078857;0.0043945313;-0.0019989014;;
h;23.02.2015;16:46:32.530;nexus4_2;nexus4;sit;-0.012313843;-9.460449E-4;0.0012054443;;
h;23.02.2015;16:46:32.733;nexus4_1;nexus4;sit;0.00920105;-0.005554199;-0.020568848;;
h;23.02.2015;16:46:32.938;nexus4_1;nexus4;sit;0.0038604736;-0.0076904297;-0.003479004;;
h;23.02.2015;16:46:33.133;nexus4_2;nexus4;sit;0.02293396;0.003326416;-0.0073394775;;
h;23.02.2015;16:46:33.338;nexus4_2;nexus4;sit;0.0069122314;-0.0041503906;-0.0158844;;
h;23.02.2015;16:46:33.541;nexus4_2;nexus4;sit;5.0354E-4;-0.014831543;-0.0116119385;;
h;23.02.2015;16:46:33.739;nexus4_2;nexus4;sit;-0.011245728;-0.006286621;0.0033416748;;
h;23.02.2015;16:46:33.944;nexus4_1;nexus4;sit;-0.003616333;8.544922E-4;-2.746582E-4;;
h;23.02.2015;16:46:34.143;nexus4_2;nexus4;sit;-0.0027008057;-0.0020141602;0.00440979;;
h;23.02.2015;16:46:34.345;nexus4_1;nexus4;sit;-0.010025024;-0.0066223145;0.0029296875;;
h;23.02.2015;16:46:34.548;nexus4_1;nexus4;sit;6.561279E-4;-0.008758545;-0.0024108887;;
h;23.02.2015;16:46:34.746;nexus4_2;nexus4;sit;0.012252808;0.0043945313;-0.004135132;;
h;23.02.2015;16:46:34.948;nexus4_2;nexus4;sit;-0.013381958;-0.0020141602;0.0076141357;;
h;23.02.2015;16:46:35.150;nexus4_1;nexus4;sit;0.004928589;0.013671875;0.0039978027;;
h;23.02.2015;16:46:35.350;nexus4_2;nexus4;sit;-0.003768921;0.0011901855;0.0065460205;;
h;23.02.2015;16:46:35.554;nexus4_2;nexus4;sit;5.0354E-4;0.003326416;0.00440979;;
h;23.02.2015;16:46:35.755;nexus4_2;nexus4;sit;0.0037078857;0.0065307617;-0.0062713623;;
h;23.02.2015;16:46:35.955;nexus4_1;nexus4;sit;-0.003616333;8.544922E-4;7.93457E-4;;
h;23.02.2015;16:46:36.160;nexus4_1;nexus4;sit;0.0017242432;-0.0023498535;-2.746582E-4;;
h;23.02.2015;16:46:36.363;nexus4_2;nexus4;sit;0.0015716553;0.003326416;-0.004135132;;
h;23.02.2015;16:46:36.563;nexus4_2;nexus4;sit;-0.008041382;-0.0073547363;0.0022735596;;
h;23.02.2015;16:46:36.769;nexus4_2;nexus4;sit;-0.003768921;-0.0030822754;1.373291E-4;;
h;23.02.2015;16:46:36.966;nexus4_2;nexus4;sit;-0.0027008057;-9.460449E-4;-9.307861E-4;;
h;23.02.2015;16:46:37.168;nexus4_2;nexus4;sit;-0.0027008057;-0.0041503906;-0.0019989014;;
h;23.02.2015;16:46:37.373;nexus4_1;nexus4;sit;0.0027923584;0.0029907227;0.0018615723;;
h;23.02.2015;16:46:37.571;nexus4_2;nexus4;sit;-0.0027008057;0.0022583008;1.373291E-4;;
h;23.02.2015;16:46:37.774;nexus4_2;nexus4;sit;-0.0027008057;-0.0041503906;0.0012054443;;
h;23.02.2015;16:46:37.974;nexus4_2;nexus4;sit;-0.0027008057;-9.460449E-4;-0.0062713623;;
h;23.02.2015;16:46:38.175;nexus4_2;nexus4;sit;0.005844116;0.0022583008;0.0012054443;;
h;23.02.2015;16:46:38.379;nexus4_1;nexus4;sit;0.0038604736;0.0072631836;0.0018615723;;
h;23.02.2015;16:46:38.579;nexus4_2;nexus4;sit;-0.0069732666;-0.0020141602;-0.0030670166;;
h;23.02.2015;16:46:38.779;nexus4_2;nexus4;sit;5.0354E-4;1.220703E-4;0.0012054443;;
h;23.02.2015;16:46:38.982;nexus4_1;nexus4;sit;-0.0068206787;-0.023712158;-0.016296387;;
h;23.02.2015;16:46:39.185;nexus4_1;nexus4;sit;0.0070648193;-0.0023498535;7.93457E-4;;
h;23.02.2015;16:46:39.386;nexus4_1;nexus4;sit;-4.119873E-4;-0.0012817383;-0.0013427734;;
h;23.02.2015;16:46:39.587;nexus4_2;nexus4;sit;-0.013381958;-0.028717041;-0.010543823;;
h;23.02.2015;16:46:39.787;nexus4_1;nexus4;sit;-0.0025482178;0.0029907227;-0.003479004;;
h;23.02.2015;16:46:39.991;nexus4_1;nexus4;sit;-0.0068206787;-0.0034179688;7.93457E-4;;
h;23.02.2015;16:46:40.189;nexus4_1;nexus4;sit;-0.0014801025;-0.008758545;0.0018615723;;
h;23.02.2015;16:46:40.392;nexus4_2;nexus4;sit;5.0354E-4;-0.0020141602;-0.0030670166;;
h;23.02.2015;16:46:40.596;nexus4_1;nexus4;sit;-0.010025024;-0.0076904297;0.0039978027;;
h;23.02.2015;16:46:40.796;nexus4_2;nexus4;sit;-0.0059051514;0.009735107;1.373291E-4;;
h;23.02.2015;16:46:40.998;nexus4_2;nexus4;sit;-5.645752E-4;0.012939453;0.0022735596;;
h;23.02.2015;16:46:41.203;nexus4_1;nexus4;sit;0.024154663;0.040374756;0.0029296875;;
h;23.02.2015;16:46:41.402;nexus4_2;nexus4;sit;-0.003768921;0.011871338;0.012954712;;
h;23.02.2015;16:46:41.600;nexus4_2;nexus4;sit;-0.0069732666;-0.06289673;-0.026565552;;
h;23.02.2015;16:46:41.804;nexus4_2;nexus4;sit;0.016525269;0.009735107;0.0022735596;;
h;23.02.2015;16:46:42.004;nexus4_2;nexus4;sit;0.010116577;0.014007568;-0.0062713623;;
h;23.02.2015;16:46:42.208;nexus4_2;nexus4;sit;0.0026397705;0.012939453;-0.0019989014;;
h;23.02.2015;16:46:42.409;nexus4_1;nexus4;sit;-0.0014801025;-0.0034179688;-2.746582E-4;;
h;23.02.2015;16:46:42.607;nexus4_2;nexus4;sit;5.0354E-4;0.003326416;-9.307861E-4;;
h;23.02.2015;16:46:42.810;nexus4_1;nexus4;sit;-0.0014801025;-0.0012817383;-2.746582E-4;;
h;23.02.2015;16:46:43.013;nexus4_2;nexus4;sit;-0.004837036;-0.0020141602;0.0012054443;;
h;23.02.2015;16:46:43.214;nexus4_1;nexus4;sit;-0.0014801025;-0.0023498535;-2.746582E-4;;
h;23.02.2015;16:46:43.415;nexus4_2;nexus4;sit;-5.645752E-4;-9.460449E-4;1.373291E-4;;
h;23.02.2015;16:46:43.616;nexus4_2;nexus4;sit;-0.0027008057;-0.008422852;1.373291E-4;;
h;23.02.2015;16:46:43.818;nexus4_1;nexus4;sit;-0.0014801025;-0.0023498535;-0.0013427734;;
h;23.02.2015;16:46:44.019;nexus4_2;nexus4;sit;-5.645752E-4;0.0022583008;1.373291E-4;;
h;23.02.2015;16:46:44.220;nexus4_1;nexus4;sit;-0.0014801025;-2.13623E-4;0.0018615723;;
h;23.02.2015;16:46:44.420;nexus4_2;nexus4;sit;-0.0027008057;-9.460449E-4;0.0012054443;;
h;23.02.2015;16:46:44.622;nexus4_1;nexus4;sit;6.561279E-4;-0.0012817383;7.93457E-4;;
h;23.02.2015;16:46:44.822;nexus4_1;nexus4;sit;0.0038604736;0.009399414;-2.746582E-4;;
h;23.02.2015;16:46:45.024;nexus4_1;nexus4;sit;0.0038604736;0.01473999;0.0018615723;;
h;23.02.2015;16:46:45.225;nexus4_2;nexus4;sit;0.0015716553;0.003326416;-0.0030670166;;
h;23.02.2015;16:46:45.429;nexus4_2;nexus4;sit;0.0015716553;0.009735107;-0.0019989014;;
h;23.02.2015;16:46:45.631;nexus4_1;nexus4;sit;6.561279E-4;8.544922E-4;-0.0013427734;;
h;23.02.2015;16:46:45.830;nexus4_2;nexus4;sit;0.0037078857;0.008666992;-9.307861E-4;;
h;23.02.2015;16:46:46.033;nexus4_1;nexus4;sit;-0.0014801025;-0.0012817383;-2.746582E-4;;
h;23.02.2015;16:46:46.233;nexus4_2;nexus4;sit;0.0015716553;0.009735107;0.0033416748;;
h;23.02.2015;16:46:46.435;nexus4_2;nexus4;sit;-0.003768921;-0.0073547363;1.373291E-4;;
h;23.02.2015;16:46:46.635;nexus4_2;nexus4;sit;-0.0016326904;-0.011627197;-0.0030670166;;
h;23.02.2015;16:46:46.840;nexus4_2;nexus4;sit;-0.003768921;-0.0073547363;0.00440979;;
h;23.02.2015;16:46:47.039;nexus4_1;nexus4;sit;-4.119873E-4;-2.13623E-4;0.0018615723;;
h;23.02.2015;16:46:47.242;nexus4_2;nexus4;sit;-0.0027008057;-0.0073547363;1.373291E-4;;
h;23.02.2015;16:46:47.441;nexus4_2;nexus4;sit;-0.0059051514;-0.006286621;0.0054779053;;
h;23.02.2015;16:46:47.644;nexus4_2;nexus4;sit;-0.0027008057;0.0043945313;0.0065460205;;
h;23.02.2015;16:46:47.847;nexus4_2;nexus4;sit;-0.004837036;-0.006286621;-0.0019989014;;
h;23.02.2015;16:46:48.047;nexus4_1;nexus4;sit;6.561279E-4;0.004058838;-0.0013427734;;
h;23.02.2015;16:46:48.248;nexus4_1;nexus4;sit;0.0017242432;0.005126953;7.93457E-4;;
h;23.02.2015;16:46:48.447;nexus4_2;nexus4;sit;-0.0027008057;-0.0041503906;0.0012054443;;
h;23.02.2015;16:46:48.649;nexus4_2;nexus4;sit;-5.645752E-4;0.003326416;1.373291E-4;;
h;23.02.2015;16:46:48.855;nexus4_1;nexus4;sit;0.005996704;0.008331299;0.006134033;;
h;23.02.2015;16:46:49.055;nexus4_2;nexus4;sit;-0.0027008057;-0.006286621;1.373291E-4;;
h;23.02.2015;16:46:49.254;nexus4_2;nexus4;sit;5.0354E-4;0.0054626465;1.373291E-4;;
h;23.02.2015;16:46:49.457;nexus4_2;nexus4;sit;0.0026397705;0.012939453;0.0012054443;;
h;23.02.2015;16:46:49.660;nexus4_1;nexus4;sit;-0.0025482178;-0.0066223145;-0.003479004;;
h;23.02.2015;16:46:49.860;nexus4_1;nexus4;sit;-0.0025482178;-0.0066223145;-2.746582E-4;;
h;23.02.2015;16:46:50.059;nexus4_2;nexus4;sit;-0.0027008057;-0.0041503906;-9.307861E-4;;
h;23.02.2015;16:46:50.267;nexus4_2;nexus4;sit;-5.645752E-4;-0.006286621;1.373291E-4;;
h;23.02.2015;16:46:50.465;nexus4_1;nexus4;sit;6.561279E-4;-0.004486084;-0.0024108887;;
h;23.02.2015;16:46:50.670;nexus4_1;nexus4;sit;-0.0068206787;-0.00982666;-0.004547119;;
h;23.02.2015;16:46:50.873;nexus4_2;nexus4;sit;-0.0016326904;-0.0020141602;-0.0019989014;;
h;23.02.2015;16:46:51.069;nexus4_1;nexus4;sit;6.561279E-4;0.0029907227;-2.746582E-4;;
h;23.02.2015;16:46:51.270;nexus4_2;nexus4;sit;-0.0069732666;-0.0030822754;-9.307861E-4;;
h;23.02.2015;16:46:51.470;nexus4_2;nexus4;sit;-0.0027008057;-0.006286621;1.373291E-4;;
h;23.02.2015;16:46:51.673;nexus4_1;nexus4;sit;-0.0014801025;-0.0034179688;7.93457E-4;;
h;23.02.2015;16:46:51.872;nexus4_1;nexus4;sit;0.0017242432;0.0019226074;0.0018615723;;
h;23.02.2015;16:46:52.074;nexus4_2;nexus4;sit;5.0354E-4;0.0022583008;-9.307861E-4;;
h;23.02.2015;16:46:52.275;nexus4_2;nexus4;sit;-0.003768921;1.220703E-4;0.0033416748;;
h;23.02.2015;16:46:52.477;nexus4_2;nexus4;sit;-0.0016326904;0.0022583008;-0.0019989014;;
h;23.02.2015;16:46:52.681;nexus4_1;nexus4;sit;0.0027923584;0.005126953;-0.003479004;;
h;23.02.2015;16:46:52.883;nexus4_1;nexus4;sit;6.561279E-4;0.008331299;7.93457E-4;;
h;23.02.2015;16:46:53.082;nexus4_1;nexus4;sit;0.0027923584;0.0061950684;-2.746582E-4;;
h;23.02.2015;16:46:53.285;nexus4_1;nexus4;sit;6.561279E-4;0.008331299;0.0018615723;;
h;23.02.2015;16:46:53.487;nexus4_1;nexus4;sit;-4.119873E-4;-0.005554199;-0.0013427734;;
h;23.02.2015;16:46:53.686;nexus4_2;nexus4;sit;-0.0016326904;0.008666992;0.0012054443;;
h;23.02.2015;16:46:53.888;nexus4_2;nexus4;sit;-0.0016326904;0.0011901855;0.0022735596;;
h;23.02.2015;16:46:54.091;nexus4_1;nexus4;sit;-0.0014801025;-0.005554199;-0.0013427734;;
h;23.02.2015;16:46:54.297;nexus4_2;nexus4;sit;-5.645752E-4;-0.0041503906;1.373291E-4;;
h;23.02.2015;16:46:54.495;nexus4_1;nexus4;sit;-4.119873E-4;-0.0023498535;7.93457E-4;;
h;23.02.2015;16:46:54.693;nexus4_2;nexus4;sit;-0.0027008057;-0.0030822754;-9.307861E-4;;
h;23.02.2015;16:46:54.895;nexus4_2;nexus4;sit;-0.003768921;-0.005218506;0.0012054443;;
h;23.02.2015;16:46:55.097;nexus4_2;nexus4;sit;-0.0027008057;-0.006286621;1.373291E-4;;
h;23.02.2015;16:46:55.300;nexus4_1;nexus4;sit;0.027359009;0.021148682;0.022155762;;
h;23.02.2015;16:46:55.502;nexus4_1;nexus4;sit;0.0017242432;0.008331299;-0.003479004;;
h;23.02.2015;16:46:55.701;nexus4_2;nexus4;sit;-0.0016326904;0.0011901855;0.0033416748;;
h;23.02.2015;16:46:55.903;nexus4_1;nexus4;sit;-0.0014801025;-0.015167236;-0.004547119;;
h;23.02.2015;16:46:56.102;nexus4_2;nexus4;sit;-0.04008484;-0.028717041;-9.307861E-4;;
h;23.02.2015;16:46:56.306;nexus4_1;nexus4;sit;6.561279E-4;-0.0076904297;-0.0056152344;;
h;23.02.2015;16:46:56.509;nexus4_1;nexus4;sit;0.024154663;-0.0034179688;-0.020568848;;
h;23.02.2015;16:46:56.716;nexus4_2;nexus4;sit;0.0026397705;-0.0020141602;-0.0019989014;;
h;23.02.2015;16:46:56.910;nexus4_2;nexus4;sit;-5.645752E-4;-0.0020141602;-9.307861E-4;;
h;23.02.2015;16:46:57.115;nexus4_2;nexus4;sit;0.014389038;-0.021240234;-0.014816284;;
h;23.02.2015;16:46:57.313;nexus4_2;nexus4;sit;0.017593384;0.01828003;-0.0019989014;;
h;23.02.2015;16:46:57.518;nexus4_2;nexus4;sit;-0.011245728;0.0022583008;-9.307861E-4;;
h;23.02.2015;16:46:57.717;nexus4_1;nexus4;sit;0.061538696;-0.0012817383;-0.013092041;;
h;23.02.2015;16:46:57.916;nexus4_2;nexus4;sit;-0.0027008057;-0.011627197;0.0022735596;;
h;23.02.2015;16:46:58.118;nexus4_2;nexus4;sit;0.02507019;0.034301758;0.0076141357;;
h;23.02.2015;16:46:58.320;nexus4_1;nexus4;sit;0.03804016;0.010467529;-0.044067383;;
h;23.02.2015;16:46:58.693;nexus4_2;nexus4;sit;0.11265564;0.039642334;-0.037246704;;
h;23.02.2015;16:46:59.045;nexus4_2;nexus4;sit;0.017593384;0.0011901855;-0.02015686;;
h;23.02.2015;16:46:59.247;nexus4_2;nexus4;sit;0.0015716553;-0.014831543;0.021499634;;
h;23.02.2015;16:46:59.448;nexus4_2;nexus4;sit;-0.004837036;1.220703E-4;-9.307861E-4;;
h;23.02.2015;16:46:59.648;nexus4_2;nexus4;sit;-0.0016326904;0.003326416;0.0033416748;;
h;23.02.2015;16:46:59.854;nexus4_1;nexus4;sit;-0.0057525635;-0.023712158;-0.012023926;;
h;23.02.2015;16:47:00.050;nexus4_2;nexus4;sit;-0.0059051514;1.220703E-4;-0.0030670166;;
h;23.02.2015;16:47:00.255;nexus4_1;nexus4;sit;-0.01109314;-0.0023498535;0.006134033;;
h;23.02.2015;16:47:00.453;nexus4_2;nexus4;sit;-0.01979065;-0.0020141602;0.011886597;;
h;23.02.2015;16:47:00.662;nexus4_2;nexus4;sit;-0.013381958;-0.013763428;-0.0019989014;;
h;23.02.2015;16:47:00.859;nexus4_2;nexus4;sit;-5.645752E-4;0.0022583008;-9.307861E-4;;
h;23.02.2015;16:47:01.066;nexus4_2;nexus4;sit;0.033615112;0.033233643;-0.027633667;;
h;23.02.2015;16:47:01.262;nexus4_1;nexus4;sit;-0.11790466;-0.080322266;0.041381836;;
h;23.02.2015;16:47:01.463;nexus4_2;nexus4;sit;-0.08387756;-0.08105469;-0.02015686;;
h;23.02.2015;16:47:01.666;nexus4_1;nexus4;sit;-0.07518005;-0.014099121;0.14178467;;
h;23.02.2015;16:47:01.863;nexus4_2;nexus4;sit;-0.1212616;-0.02658081;0.10160828;;
h;23.02.2015;16:47:02.064;nexus4_2;nexus4;sit;-0.01979065;0.0043945313;0.15180969;;
h;23.02.2015;16:47:02.270;nexus4_1;nexus4;sit;0.01133728;-0.004486084;-0.050476074;;
h;23.02.2015;16:47:02.469;nexus4_1;nexus4;sit;0.01133728;-0.004486084;-0.059020996;;
h;23.02.2015;16:47:02.671;nexus4_2;nexus4;sit;0.012252808;-0.0030822754;-0.061813354;;
