User;date;time;Device;Model;gt;x;y;z;dummy
i;24.02.2015;14:13:32.881;nexus4_1;nexus4;stand;0.0022888184;0.012634277;-0.0037231445;;
i;24.02.2015;14:13:33.084;nexus4_1;nexus4;stand;1.525879E-4;0.011566162;0.0016174316;;
i;24.02.2015;14:13:33.286;nexus4_2;nexus4;stand;0.0022735596;0.0021820068;0.0014190674;;
i;24.02.2015;14:13:33.489;nexus4_2;nexus4;stand;1.373291E-4;0.0011138916;-0.0028533936;;
i;24.02.2015;14:13:33.686;nexus4_1;nexus4;stand;0.0012207031;-0.0033874512;0.0058898926;;
i;24.02.2015;14:13:33.889;nexus4_2;nexus4;stand;0.0012054443;-0.010635376;0.0024871826;;
i;24.02.2015;14:13:34.091;nexus4_2;nexus4;stand;0.0012054443;0.0043182373;-0.0028533936;;
i;24.02.2015;14:13:34.292;nexus4_1;nexus4;stand;1.525879E-4;0.001953125;0.003753662;;
i;24.02.2015;14:13:34.497;nexus4_1;nexus4;stand;0.0022888184;-0.002319336;-5.187988E-4;;
i;24.02.2015;14:13:34.694;nexus4_1;nexus4;stand;-0.0019836426;0.0051574707;-0.0015869141;;
i;24.02.2015;14:13:34.899;nexus4_1;nexus4;stand;-9.155273E-4;-0.009796143;0.0016174316;;
i;24.02.2015;14:13:35.099;nexus4_1;nexus4;stand;1.525879E-4;0.033996582;-0.0037231445;;
i;24.02.2015;14:13:35.299;nexus4_1;nexus4;stand;0.0012207031;0.029724121;-0.012268066;;
i;24.02.2015;14:13:35.501;nexus4_1;nexus4;stand;-9.155273E-4;0.022247314;-0.0026550293;;
i;24.02.2015;14:13:35.702;nexus4_1;nexus4;stand;1.525879E-4;0.0040893555;-5.187988E-4;;
i;24.02.2015;14:13:35.907;nexus4_2;nexus4;stand;0.0022735596;0.0043182373;-0.009262085;;
i;24.02.2015;14:13:36.108;nexus4_1;nexus4;stand;-0.004119873;-0.0012512207;0.0101623535;;
i;24.02.2015;14:13:36.312;nexus4_1;nexus4;stand;0.0012207031;0.015838623;-0.0015869141;;
i;24.02.2015;14:13:36.507;nexus4_1;nexus4;stand;0.0033569336;0.0040893555;0.003753662;;
i;24.02.2015;14:13:36.712;nexus4_2;nexus4;stand;0.0012054443;0.008590698;-0.0017852783;;
i;24.02.2015;14:13:36.914;nexus4_2;nexus4;stand;0.00440979;0.006454468;-0.0017852783;;
i;24.02.2015;14:13:37.110;nexus4_1;nexus4;stand;0.005493164;-0.015136719;0.036865234;;
i;24.02.2015;14:13:37.316;nexus4_2;nexus4;stand;-0.0019989014;-0.08860779;0.01423645;;
i;24.02.2015;14:13:37.519;nexus4_1;nexus4;stand;0.06210327;0.10983276;-0.057128906;;
i;24.02.2015;14:13:37.715;nexus4_2;nexus4;stand;0.011886597;-0.026657104;-0.03916931;;
i;24.02.2015;14:13:37.921;nexus4_2;nexus4;stand;0.0012054443;0.12394714;-0.19511414;;
i;24.02.2015;14:13:38.121;nexus4_2;nexus4;stand;0.0012054443;0.060928345;0.03239441;;
i;24.02.2015;14:13:38.329;nexus4_1;nexus4;stand;-0.020141602;-0.020477295;0.027252197;;
i;24.02.2015;14:13:38.523;nexus4_1;nexus4;stand;-9.155273E-4;-0.015136719;0.011230469;;
i;24.02.2015;14:13:38.723;nexus4_1;nexus4;stand;-0.0019836426;-0.051452637;0.003753662;;
i;24.02.2015;14:13:38.926;nexus4_2;nexus4;stand;-0.004135132;-0.010635376;-0.0060577393;;
i;24.02.2015;14:13:39.134;nexus4_2;nexus4;stand;-0.0030670166;-0.009567261;-0.03489685;;
i;24.02.2015;14:13:39.331;nexus4_2;nexus4;stand;0.0076141357;0.021408081;-0.049850464;;
i;24.02.2015;14:13:39.534;nexus4_1;nexus4;stand;0.0012207031;-0.006591797;0.01977539;;
i;24.02.2015;14:13:39.734;nexus4_2;nexus4;stand;0.0012054443;0.006454468;0.008895874;;
i;24.02.2015;14:13:39.931;nexus4_1;nexus4;stand;-0.0019836426;0.008361816;0.0016174316;;
i;24.02.2015;14:13:40.134;nexus4_2;nexus4;stand;-0.0030670166;-0.0042266846;-0.0028533936;;
i;24.02.2015;14:13:40.333;nexus4_2;nexus4;stand;-0.0019989014;-0.002090454;-0.013534546;;
i;24.02.2015;14:13:40.534;nexus4_1;nexus4;stand;-9.155273E-4;-0.0012512207;0.0016174316;;
i;24.02.2015;14:13:40.739;nexus4_1;nexus4;stand;0.0033569336;0.0040893555;0.008026123;;
i;24.02.2015;14:13:40.938;nexus4_1;nexus4;stand;0.0012207031;-0.007659912;-0.0015869141;;
i;24.02.2015;14:13:41.143;nexus4_2;nexus4;stand;0.0033416748;0.008590698;0.0024871826;;
i;24.02.2015;14:13:41.342;nexus4_1;nexus4;stand;0.0022888184;-0.0044555664;-0.0015869141;;
i;24.02.2015;14:13:41.545;nexus4_1;nexus4;stand;1.525879E-4;-0.009796143;0.0016174316;;
i;24.02.2015;14:13:41.754;nexus4_2;nexus4;stand;0.0012054443;4.57764E-5;0.0024871826;;
i;24.02.2015;14:13:41.944;nexus4_1;nexus4;stand;1.525879E-4;-0.0033874512;-0.0037231445;;
i;24.02.2015;14:13:42.147;nexus4_2;nexus4;stand;1.373291E-4;0.007522583;-0.0028533936;;
i;24.02.2015;14:13:42.352;nexus4_2;nexus4;stand;1.373291E-4;0.0011138916;-0.004989624;;
i;24.02.2015;14:13:42.554;nexus4_2;nexus4;stand;1.373291E-4;0.0021820068;0.004623413;;
i;24.02.2015;14:13:42.755;nexus4_1;nexus4;stand;-0.0019836426;-0.01727295;-5.187988E-4;;
i;24.02.2015;14:13:42.952;nexus4_1;nexus4;stand;-9.155273E-4;-0.0055236816;-0.0015869141;;
i;24.02.2015;14:13:43.153;nexus4_1;nexus4;stand;-0.0051879883;-0.016204834;0.01763916;;
i;24.02.2015;14:13:43.359;nexus4_2;nexus4;stand;1.373291E-4;-0.015975952;0.004623413;;
i;24.02.2015;14:13:43.560;nexus4_1;nexus4;stand;-0.0051879883;0.0040893555;0.0048217773;;
i;24.02.2015;14:13:43.764;nexus4_2;nexus4;stand;-0.004135132;0.007522583;-0.024215698;;
i;24.02.2015;14:13:43.965;nexus4_1;nexus4;stand;0.0065612793;0.012634277;-0.015472412;;
i;24.02.2015;14:13:44.160;nexus4_1;nexus4;stand;0.0033569336;-0.007659912;0.030456543;;
i;24.02.2015;14:13:44.366;nexus4_1;nexus4;stand;0.0022888184;0.0030212402;-0.0047912598;;
i;24.02.2015;14:13:44.569;nexus4_1;nexus4;stand;-0.004119873;8.850098E-4;0.008026123;;
i;24.02.2015;14:13:44.768;nexus4_1;nexus4;stand;0.0022888184;0.0211792;-0.005859375;;
i;24.02.2015;14:13:44.969;nexus4_2;nexus4;stand;0.0033416748;0.010726929;0.01423645;;
i;24.02.2015;14:13:45.175;nexus4_1;nexus4;stand;1.525879E-4;0.011566162;0.008026123;;
i;24.02.2015;14:13:45.371;nexus4_1;nexus4;stand;0.005493164;-0.007659912;0.047546387;;
i;24.02.2015;14:13:45.572;nexus4_1;nexus4;stand;1.525879E-4;0.024383545;-0.0026550293;;
i;24.02.2015;14:13:45.771;nexus4_2;nexus4;stand;0.008682251;0.016067505;0.0110321045;;
i;24.02.2015;14:13:45.977;nexus4_2;nexus4;stand;0.0012054443;0.003250122;0.0067596436;;
i;24.02.2015;14:13:46.177;nexus4_1;nexus4;stand;-0.0019836426;0.001953125;-0.0015869141;;
i;24.02.2015;14:13:46.377;nexus4_2;nexus4;stand;0.0022735596;0.0053863525;-0.015670776;;
i;24.02.2015;14:13:46.587;nexus4_2;nexus4;stand;-0.0019989014;4.57764E-5;-7.171631E-4;;
i;24.02.2015;14:13:46.790;nexus4_2;nexus4;stand;-9.307861E-4;4.57764E-5;-0.0060577393;;
i;24.02.2015;14:13:46.980;nexus4_1;nexus4;stand;0.0012207031;0.007293701;0.0048217773;;
i;24.02.2015;14:13:47.183;nexus4_1;nexus4;stand;0.0033569336;-0.002319336;0.0058898926;;
i;24.02.2015;14:13:47.389;nexus4_1;nexus4;stand;1.525879E-4;8.850098E-4;0.011230469;;
i;24.02.2015;14:13:47.587;nexus4_1;nexus4;stand;-9.155273E-4;0.006225586;0.0048217773;;
i;24.02.2015;14:13:47.792;nexus4_2;nexus4;stand;0.0012054443;0.0053863525;-7.171631E-4;;
i;24.02.2015;14:13:47.992;nexus4_2;nexus4;stand;0.0012054443;-0.0010223389;0.0035552979;;
i;24.02.2015;14:13:48.207;nexus4_2;nexus4;stand;-9.307861E-4;0.0053863525;-0.0028533936;;
i;24.02.2015;14:13:48.391;nexus4_1;nexus4;stand;-9.155273E-4;0.0051574707;5.493164E-4;;
i;24.02.2015;14:13:48.595;nexus4_1;nexus4;stand;-9.155273E-4;-0.0055236816;5.493164E-4;;
i;24.02.2015;14:13:48.795;nexus4_1;nexus4;stand;-9.155273E-4;0.0040893555;0.003753662;;
i;24.02.2015;14:13:48.997;nexus4_1;nexus4;stand;0.0022888184;8.850098E-4;0.006958008;;
i;24.02.2015;14:13:49.196;nexus4_1;nexus4;stand;0.016174316;0.024383545;-0.04537964;;
i;24.02.2015;14:13:49.402;nexus4_2;nexus4;stand;0.0065460205;0.007522583;-0.0060577393;;
i;24.02.2015;14:13:49.605;nexus4_2;nexus4;stand;0.012954712;-0.002090454;-0.031692505;;
i;24.02.2015;14:13:49.801;nexus4_2;nexus4;stand;1.373291E-4;-0.024520874;0.048416138;;
i;24.02.2015;14:13:50.006;nexus4_1;nexus4;stand;-0.0030517578;0.009429932;0.0016174316;;
i;24.02.2015;14:13:50.209;nexus4_2;nexus4;stand;-9.307861E-4;-0.0074310303;0.047348022;;
i;24.02.2015;14:13:50.404;nexus4_1;nexus4;stand;0.0119018555;-0.0012512207;0.030456543;;
i;24.02.2015;14:13:50.607;nexus4_1;nexus4;stand;0.0033569336;0.028656006;-0.044311523;;
i;24.02.2015;14:13:50.808;nexus4_1;nexus4;stand;0.0012207031;-0.01940918;0.01763916;;
i;24.02.2015;14:13:51.013;nexus4_2;nexus4;stand;-0.004135132;-0.014907837;-0.029556274;;
i;24.02.2015;14:13:51.210;nexus4_2;nexus4;stand;1.373291E-4;-0.0074310303;-7.171631E-4;;
i;24.02.2015;14:13:51.414;nexus4_1;nexus4;stand;0.0022888184;-0.007659912;0.025115967;;
i;24.02.2015;14:13:51.614;nexus4_1;nexus4;stand;1.525879E-4;0.001953125;0.0058898926;;
i;24.02.2015;14:13:51.816;nexus4_2;nexus4;stand;0.0065460205;0.0011138916;0.009963989;;
i;24.02.2015;14:13:52.021;nexus4_1;nexus4;stand;-0.008392334;0.02545166;0.03579712;;
i;24.02.2015;14:13:52.219;nexus4_1;nexus4;stand;-0.0062561035;0.03933716;0.034729004;;
i;24.02.2015;14:13:52.419;nexus4_1;nexus4;stand;-0.004119873;-0.01727295;0.049682617;;
i;24.02.2015;14:13:52.622;nexus4_1;nexus4;stand;-0.0019836426;-0.032226563;-0.020812988;;
i;24.02.2015;14:13:52.824;nexus4_2;nexus4;stand;-0.009475708;-0.05229187;0.037734985;;
i;24.02.2015;14:13:53.024;nexus4_1;nexus4;stand;0.0022888184;-0.0033874512;-0.02722168;;
i;24.02.2015;14:13:53.234;nexus4_2;nexus4;stand;0.0033416748;-0.02772522;-0.03916931;;
i;24.02.2015;14:13:53.427;nexus4_2;nexus4;stand;-0.0158844;0.0021820068;-0.042373657;;
i;24.02.2015;14:13:53.633;nexus4_2;nexus4;stand;0.012954712;4.57764E-5;-0.019943237;;
i;24.02.2015;14:13:53.834;nexus4_2;nexus4;stand;0.0022735596;0.081222534;-0.016738892;;
i;24.02.2015;14:13:54.034;nexus4_2;nexus4;stand;0.008682251;0.016067505;0.0035552979;;
i;24.02.2015;14:13:54.235;nexus4_1;nexus4;stand;0.0022888184;0.089538574;-0.010131836;;
i;24.02.2015;14:13:54.434;nexus4_2;nexus4;stand;-0.0073394775;0.023544312;0.009963989;;
i;24.02.2015;14:13:54.636;nexus4_1;nexus4;stand;0.0076293945;-0.07601929;-0.015472412;;
i;24.02.2015;14:13:54.836;nexus4_1;nexus4;stand;-0.0030517578;0.035064697;0.06677246;;
i;24.02.2015;14:13:55.044;nexus4_2;nexus4;stand;-0.02015686;-0.05656433;0.007827759;;
i;24.02.2015;14:13:55.243;nexus4_2;nexus4;stand;0.016159058;-0.041610718;0.039871216;;
i;24.02.2015;14:13:55.441;nexus4_2;nexus4;stand;-0.008407593;-0.05656433;0.008895874;;
i;24.02.2015;14:13:55.645;nexus4_2;nexus4;stand;0.019363403;0.025680542;0.0110321045;;
i;24.02.2015;14:13:55.853;nexus4_1;nexus4;stand;0.016174316;-0.034362793;-0.05178833;;
i;24.02.2015;14:13:56.047;nexus4_2;nexus4;stand;-0.009475708;-0.012771606;-0.0103302;;
i;24.02.2015;14:13:56.252;nexus4_2;nexus4;stand;-0.012680054;0.056655884;0.0388031;;
i;24.02.2015;14:13:56.453;nexus4_2;nexus4;stand;-0.019088745;-0.10997009;0.100753784;;
i;24.02.2015;14:13:56.649;nexus4_2;nexus4;stand;1.373291E-4;-0.06617737;0.0035552979;;
i;24.02.2015;14:13:56.851;nexus4_2;nexus4;stand;-0.008407593;-0.023452759;0.082595825;;
i;24.02.2015;14:13:57.054;nexus4_1;nexus4;stand;-0.022277832;0.010498047;-0.009063721;;
i;24.02.2015;14:13:57.254;nexus4_1;nexus4;stand;-0.008392334;0.0211792;-0.07635498;;
i;24.02.2015;14:13:57.461;nexus4_2;nexus4;stand;0.011886597;0.048110962;0.007827759;;
i;24.02.2015;14:13:57.662;nexus4_2;nexus4;stand;-0.008407593;0.05986023;-0.08509827;;
i;24.02.2015;14:13:57.862;nexus4_1;nexus4;stand;-9.155273E-4;-0.056793213;-0.005859375;;
i;24.02.2015;14:13:58.060;nexus4_1;nexus4;stand;-0.010528564;-0.0033874512;0.014434814;;
i;24.02.2015;14:13:58.260;nexus4_1;nexus4;stand;0.023651123;0.08312988;-0.118011475;;
i;24.02.2015;14:13:58.464;nexus4_1;nexus4;stand;-0.0062561035;-0.027954102;0.14794922;;
i;24.02.2015;14:13:58.664;nexus4_1;nexus4;stand;-0.020141602;-0.027954102;0.04220581;;
i;24.02.2015;14:13:58.868;nexus4_1;nexus4;stand;-0.0692749;0.048950195;0.09561157;;
i;24.02.2015;14:13:59.245;nexus4_1;nexus4;stand;0.05355835;0.033996582;0.013366699;;
i;24.02.2015;14:13:59.646;nexus4_1;nexus4;stand;0.045013428;0.05215454;0.043273926;;
i;24.02.2015;14:14:00.043;nexus4_1;nexus4;stand;0.009765625;0.04788208;-0.0357666;;
i;24.02.2015;14:14:00.451;nexus4_1;nexus4;stand;0.03967285;-0.058929443;-0.037902832;;
i;24.02.2015;14:14:00.849;nexus4_1;nexus4;stand;-0.0030517578;8.850098E-4;-0.08917236;;
i;24.02.2015;14:14:01.259;nexus4_1;nexus4;stand;-0.018005371;0.032928467;-0.050720215;;
i;24.02.2015;14:14:01.654;nexus4_1;nexus4;stand;-0.009460449;-0.025817871;-0.0357666;;
i;24.02.2015;14:14:02.059;nexus4_1;nexus4;stand;0.005493164;-0.013000488;0.008026123;;
i;24.02.2015;14:14:02.464;nexus4_1;nexus4;stand;-9.155273E-4;0.001953125;0.021911621;;
i;24.02.2015;14:14:02.872;nexus4_1;nexus4;stand;1.525879E-4;-0.011932373;0.006958008;;
i;24.02.2015;14:14:03.268;nexus4_1;nexus4;stand;0.0022888184;0.029724121;-0.012268066;;
i;24.02.2015;14:14:03.676;nexus4_1;nexus4;stand;-9.155273E-4;0.008361816;0.0058898926;;
i;24.02.2015;14:14:03.879;nexus4_1;nexus4;stand;-0.0030517578;-1.831055E-4;0.018707275;;
i;24.02.2015;14:14:04.080;nexus4_2;nexus4;stand;0.0033416748;0.010726929;0.008895874;;
i;24.02.2015;14:14:04.283;nexus4_2;nexus4;stand;1.373291E-4;0.0043182373;0.0067596436;;
i;24.02.2015;14:14:04.490;nexus4_2;nexus4;stand;-9.307861E-4;0.0011138916;0.0014190674;;
i;24.02.2015;14:14:04.690;nexus4_2;nexus4;stand;0.0012054443;-0.011703491;-0.0060577393;;
i;24.02.2015;14:14:04.887;nexus4_2;nexus4;stand;0.0012054443;-0.0042266846;-0.0017852783;;
i;24.02.2015;14:14:05.089;nexus4_2;nexus4;stand;0.0012054443;0.0053863525;-0.0060577393;;
i;24.02.2015;14:14:05.295;nexus4_2;nexus4;stand;-0.0019989014;-0.006362915;0.0110321045;;
i;24.02.2015;14:14:05.491;nexus4_2;nexus4;stand;-0.009475708;-0.023452759;-0.00819397;;
i;24.02.2015;14:14:05.693;nexus4_2;nexus4;stand;0.008682251;-0.002090454;-0.022079468;;
i;24.02.2015;14:14:05.894;nexus4_2;nexus4;stand;-0.004135132;0.0043182373;3.509522E-4;;
i;24.02.2015;14:14:06.096;nexus4_2;nexus4;stand;-9.307861E-4;0.006454468;-0.0017852783;;
i;24.02.2015;14:14:06.303;nexus4_2;nexus4;stand;-0.005203247;0.0021820068;-0.003921509;;
i;24.02.2015;14:14:06.498;nexus4_2;nexus4;stand;1.373291E-4;0.003250122;0.0035552979;;
i;24.02.2015;14:14:06.702;nexus4_2;nexus4;stand;0.0012054443;0.013931274;-0.004989624;;
i;24.02.2015;14:14:06.901;nexus4_1;nexus4;stand;-0.009460449;-0.11553955;-0.08810425;;
i;24.02.2015;14:14:07.107;nexus4_2;nexus4;stand;-0.023361206;-0.093948364;-0.0103302;;
i;24.02.2015;14:14:07.379;nexus4_1;nexus4;stand;-0.0062561035;0.059631348;-0.02722168;;
i;24.02.2015;14:14:07.786;nexus4_1;nexus4;stand;-0.041503906;-0.16680908;-0.019744873;;
i;24.02.2015;14:14:08.183;nexus4_1;nexus4;stand;0.00869751;-0.015136719;-0.071014404;;
i;24.02.2015;14:14:08.586;nexus4_1;nexus4;stand;0.014038086;-0.07922363;-0.08383179;;
i;24.02.2015;14:14:08.987;nexus4_1;nexus4;stand;0.019378662;-0.031158447;-0.2034607;;
i;24.02.2015;14:14:09.389;nexus4_1;nexus4;stand;0.014038086;0.053222656;-0.280365;;
i;24.02.2015;14:14:09.794;nexus4_1;nexus4;stand;0.020446777;0.059631348;-0.30065918;;
i;24.02.2015;14:14:10.198;nexus4_1;nexus4;stand;1.525879E-4;-0.055725098;-0.024017334;;
i;24.02.2015;14:14:10.611;nexus4_1;nexus4;stand;-0.037231445;-0.08135986;0.33807373;;
i;24.02.2015;14:14:11.008;nexus4_1;nexus4;stand;-0.057525635;-0.011932373;0.40322876;;
i;24.02.2015;14:14:11.406;nexus4_1;nexus4;stand;-9.155273E-4;-0.0140686035;0.2590332;;
i;24.02.2015;14:14:11.750;nexus4_1;nexus4;stand;0.034332275;-0.058929443;0.17678833;;
i;24.02.2015;14:14:11.956;nexus4_2;nexus4;stand;0.038589478;-0.04588318;0.109298706;;
i;24.02.2015;14:14:12.151;nexus4_2;nexus4;stand;0.05354309;0.10472107;0.11143494;;
i;24.02.2015;14:14:12.352;nexus4_2;nexus4;stand;0.07597351;-0.018112183;-0.015670776;;
i;24.02.2015;14:14:12.554;nexus4_1;nexus4;stand;0.0119018555;0.0040893555;-0.091308594;;
i;24.02.2015;14:14:12.755;nexus4_2;nexus4;stand;0.00440979;0.0043182373;-0.16093445;;
i;24.02.2015;14:14:12.956;nexus4_1;nexus4;stand;-0.016937256;0.006225586;-0.0069274902;;
i;24.02.2015;14:14:13.158;nexus4_1;nexus4;stand;-0.0019836426;-0.03543091;-0.044311523;;
i;24.02.2015;14:14:13.363;nexus4_1;nexus4;stand;-0.01159668;-0.045043945;0.0058898926;;
i;24.02.2015;14:14:13.561;nexus4_2;nexus4;stand;-0.0030670166;-0.039474487;-7.171631E-4;;
i;24.02.2015;14:14:13.762;nexus4_1;nexus4;stand;-0.016937256;0.064971924;0.013366699;;
i;24.02.2015;14:14:13.966;nexus4_2;nexus4;stand;-0.026565552;0.032089233;-7.171631E-4;;
i;24.02.2015;14:14:14.164;nexus4_1;nexus4;stand;-9.155273E-4;-0.013000488;-0.019744873;;
i;24.02.2015;14:14:14.367;nexus4_1;nexus4;stand;-9.155273E-4;0.013702393;-0.018676758;;
i;24.02.2015;14:14:14.581;nexus4_2;nexus4;stand;0.010818481;0.023544312;-0.033828735;;
i;24.02.2015;14:14:14.767;nexus4_1;nexus4;stand;0.0033569336;-0.01727295;0.01763916;;
i;24.02.2015;14:14:14.971;nexus4_2;nexus4;stand;0.00440979;-0.009567261;0.0035552979;;
i;24.02.2015;14:14:15.172;nexus4_1;nexus4;stand;-0.0051879883;-0.008728027;0.030456543;;
i;24.02.2015;14:14:15.379;nexus4_1;nexus4;stand;-0.0019836426;0.011566162;0.009094238;;
i;24.02.2015;14:14:15.574;nexus4_1;nexus4;stand;-0.0030517578;0.001953125;-0.0015869141;;
i;24.02.2015;14:14:15.934;nexus4_1;nexus4;stand;0.0065612793;0.006225586;-0.02722168;;
i;24.02.2015;14:14:16.336;nexus4_1;nexus4;stand;0.0022888184;-0.006591797;-0.0047912598;;
i;24.02.2015;14:14:16.744;nexus4_1;nexus4;stand;-0.010528564;0.013702393;0.01763916;;
i;24.02.2015;14:14:17.142;nexus4_1;nexus4;stand;-0.0073242188;0.007293701;0.0763855;;
i;24.02.2015;14:14:17.543;nexus4_1;nexus4;stand;1.525879E-4;-0.020477295;0.012298584;;
i;24.02.2015;14:14:17.945;nexus4_1;nexus4;stand;-0.0019836426;0.001953125;0.020843506;;
i;24.02.2015;14:14:18.350;nexus4_1;nexus4;stand;-9.155273E-4;0.02331543;-0.020812988;;
i;24.02.2015;14:14:18.754;nexus4_1;nexus4;stand;0.012969971;-0.020477295;-0.013336182;;
i;24.02.2015;14:14:19.161;nexus4_1;nexus4;stand;1.525879E-4;-0.008728027;0.011230469;;
i;24.02.2015;14:14:19.560;nexus4_1;nexus4;stand;-0.014801025;-0.0044555664;0.009094238;;
i;24.02.2015;14:14:19.961;nexus4_1;nexus4;stand;0.072784424;-0.033294678;-0.0047912598;;
i;24.02.2015;14:14:20.371;nexus4_1;nexus4;stand;-0.008392334;-0.016204834;0.06036377;;
i;24.02.2015;14:14:20.727;nexus4_2;nexus4;stand;0.015090942;0.0096588135;0.0110321045;;
i;24.02.2015;14:14:20.928;nexus4_2;nexus4;stand;0.00440979;-0.006362915;-0.022079468;;
i;24.02.2015;14:14:21.134;nexus4_1;nexus4;stand;-0.0019836426;0.006225586;-0.0079956055;;
i;24.02.2015;14:14:21.333;nexus4_2;nexus4;stand;-0.0030670166;-0.0042266846;-0.003921509;;
i;24.02.2015;14:14:21.534;nexus4_2;nexus4;stand;0.0012054443;-0.0042266846;0.0035552979;;
i;24.02.2015;14:14:21.736;nexus4_2;nexus4;stand;0.0012054443;-0.013839722;0.0024871826;;
i;24.02.2015;14:14:21.940;nexus4_1;nexus4;stand;0.005493164;-0.03756714;-0.005859375;;
i;24.02.2015;14:14:22.139;nexus4_1;nexus4;stand;-0.008392334;0.020111084;0.014434814;;
i;24.02.2015;14:14:22.340;nexus4_2;nexus4;stand;0.009750366;0.008590698;0.0024871826;;
i;24.02.2015;14:14:22.543;nexus4_2;nexus4;stand;-0.008407593;-0.0010223389;0.013168335;;
i;24.02.2015;14:14:22.750;nexus4_1;nexus4;stand;-9.155273E-4;-0.006591797;0.016571045;;
i;24.02.2015;14:14:22.947;nexus4_1;nexus4;stand;0.005493164;0.032928467;-0.012268066;;
i;24.02.2015;14:14:23.146;nexus4_2;nexus4;stand;-0.0030670166;0.003250122;3.509522E-4;;
i;24.02.2015;14:14:23.348;nexus4_1;nexus4;stand;-0.0019836426;0.007293701;0.01763916;;
i;24.02.2015;14:14:23.558;nexus4_1;nexus4;stand;-0.022277832;0.02545166;-0.014404297;;
i;24.02.2015;14:14:23.753;nexus4_2;nexus4;stand;0.0012054443;-0.011703491;-0.003921509;;
i;24.02.2015;14:14:23.955;nexus4_1;nexus4;stand;-9.155273E-4;0.02331543;-0.02935791;;
i;24.02.2015;14:14:24.158;nexus4_1;nexus4;stand;0.009765625;0.038269043;-0.02722168;;
i;24.02.2015;14:14:24.359;nexus4_1;nexus4;stand;0.004425049;0.02331543;-0.036834717;;
i;24.02.2015;14:14:24.556;nexus4_1;nexus4;stand;-0.0051879883;0.046813965;-0.026153564;;
i;24.02.2015;14:14:24.757;nexus4_2;nexus4;stand;-0.008407593;0.021408081;0.004623413;;
i;24.02.2015;14:14:24.958;nexus4_2;nexus4;stand;-0.0062713623;-0.010635376;-0.022079468;;
i;24.02.2015;14:14:25.160;nexus4_2;nexus4;stand;0.0076141357;-0.017044067;0.04307556;;
i;24.02.2015;14:14:25.360;nexus4_2;nexus4;stand;0.00440979;0.0021820068;-0.025283813;;
i;24.02.2015;14:14:25.568;nexus4_1;nexus4;stand;-0.004119873;0.010498047;0.012298584;;
i;24.02.2015;14:14:25.767;nexus4_1;nexus4;stand;-9.155273E-4;0.0030212402;0.0101623535;;
i;24.02.2015;14:14:25.966;nexus4_2;nexus4;stand;1.373291E-4;0.007522583;0.004623413;;
i;24.02.2015;14:14:26.165;nexus4_2;nexus4;stand;1.373291E-4;-0.014907837;0.009963989;;
i;24.02.2015;14:14:26.368;nexus4_1;nexus4;stand;-0.0030517578;-0.013000488;5.493164E-4;;
i;24.02.2015;14:14:26.574;nexus4_1;nexus4;stand;-0.0019836426;-0.0055236816;0.003753662;;
i;24.02.2015;14:14:26.772;nexus4_2;nexus4;stand;-0.0030670166;-0.009567261;-0.003921509;;
i;24.02.2015;14:14:26.978;nexus4_2;nexus4;stand;-9.307861E-4;-0.013839722;0.0024871826;;
i;24.02.2015;14:14:27.177;nexus4_2;nexus4;stand;1.373291E-4;-0.002090454;-0.0028533936;;
i;24.02.2015;14:14:27.377;nexus4_2;nexus4;stand;1.373291E-4;-0.0042266846;-0.004989624;;
i;24.02.2015;14:14:27.580;nexus4_2;nexus4;stand;-9.307861E-4;0.006454468;-0.00819397;;
i;24.02.2015;14:14:27.784;nexus4_1;nexus4;stand;-9.155273E-4;-0.020477295;-0.0015869141;;
i;24.02.2015;14:14:27.983;nexus4_1;nexus4;stand;1.525879E-4;0.006225586;-0.0079956055;;
i;24.02.2015;14:14:28.185;nexus4_1;nexus4;stand;1.525879E-4;-1.831055E-4;0.0016174316;;
i;24.02.2015;14:14:28.383;nexus4_2;nexus4;stand;0.0012054443;-0.0010223389;-7.171631E-4;;
i;24.02.2015;14:14:28.593;nexus4_1;nexus4;stand;1.525879E-4;0.0051574707;0.0101623535;;
i;24.02.2015;14:14:28.791;nexus4_1;nexus4;stand;-0.0030517578;0.006225586;0.011230469;;
i;24.02.2015;14:14:28.988;nexus4_2;nexus4;stand;-9.307861E-4;0.0021820068;3.509522E-4;;
i;24.02.2015;14:14:29.187;nexus4_1;nexus4;stand;0.0033569336;0.011566162;-0.005859375;;
i;24.02.2015;14:14:29.389;nexus4_2;nexus4;stand;0.0033416748;0.011795044;-0.004989624;;
i;24.02.2015;14:14:29.594;nexus4_2;nexus4;stand;0.00440979;0.008590698;-0.0060577393;;
i;24.02.2015;14:14:29.798;nexus4_1;nexus4;stand;1.525879E-4;-0.007659912;-0.0037231445;;
i;24.02.2015;14:14:29.997;nexus4_2;nexus4;stand;-9.307861E-4;-0.0084991455;-0.004989624;;
i;24.02.2015;14:14:30.195;nexus4_2;nexus4;stand;1.373291E-4;-0.0010223389;-0.011398315;;
i;24.02.2015;14:14:30.399;nexus4_1;nexus4;stand;-0.004119873;-0.0012512207;-0.010131836;;
i;24.02.2015;14:14:30.601;nexus4_1;nexus4;stand;0.0012207031;-0.0044555664;-5.187988E-4;;
i;24.02.2015;14:14:30.803;nexus4_1;nexus4;stand;1.525879E-4;0.0051574707;0.0026855469;;
