User;date;time;Device;Model;gt;x;y;z;dummy
h;23.02.2015;17:00:53.132;nexus4_2;nexus4;walk;0.83470154;0.04284668;0.08879089;;
h;23.02.2015;17:00:53.329;nexus4_2;nexus4;walk;-0.5079193;1.4773254;-0.4580841;;
h;23.02.2015;17:00:53.533;nexus4_2;nexus4;walk;-0.2900238;0.40066528;-0.010543823;;
h;23.02.2015;17:00:53.736;nexus4_2;nexus4;walk;-0.4224701;0.5961304;-0.23484802;;
h;23.02.2015;17:00:53.935;nexus4_2;nexus4;walk;0.9863739;0.3953247;-0.7924042;;
h;23.02.2015;17:00:54.145;nexus4_1;nexus4;walk;-0.4241333;-0.1531372;0.13059998;;
h;23.02.2015;17:00:54.338;nexus4_2;nexus4;walk;-0.53141785;-1.493103;1.4687958;;
h;23.02.2015;17:00:54.540;nexus4_2;nexus4;walk;-2.5565643;0.18276978;2.981247;;
h;23.02.2015;17:00:54.742;nexus4_1;nexus4;walk;-1.3063965;-0.07623291;2.4420013;;
h;23.02.2015;17:00:54.943;nexus4_1;nexus4;walk;-1.1707458;-0.043121338;2.0190277;;
h;23.02.2015;17:00:55.147;nexus4_2;nexus4;walk;-0.81980896;0.3739624;1.5574493;;
h;23.02.2015;17:00:55.348;nexus4_2;nexus4;walk;-0.9287567;-0.0030822754;0.87065125;;
h;23.02.2015;17:00:55.550;nexus4_2;nexus4;walk;-1.7907257;0.66555786;1.674942;;
h;23.02.2015;17:00:55.748;nexus4_1;nexus4;walk;-0.46899414;0.35742188;0.9316864;;
h;23.02.2015;17:00:55.954;nexus4_2;nexus4;walk;-0.48976135;-0.41003418;0.63139343;;
h;23.02.2015;17:00:56.153;nexus4_1;nexus4;walk;0.7112732;-0.81643677;-0.020004272;;
h;23.02.2015;17:00:56.358;nexus4_2;nexus4;walk;0.4747467;0.14538574;-0.24659729;;
h;23.02.2015;17:00:56.555;nexus4_1;nexus4;walk;-0.015045166;-0.901886;0.47346497;;
h;23.02.2015;17:00:56.833;nexus4_1;nexus4;walk;-0.7605896;-0.4532776;0.399765;;
h;23.02.2015;17:00:57.167;nexus4_1;nexus4;walk;-0.68795776;-0.3283081;-0.48997498;;
h;23.02.2015;17:00:57.510;nexus4_1;nexus4;walk;0.050109863;0.20788574;-0.13963318;;
h;23.02.2015;17:00:57.900;nexus4_1;nexus4;walk;-0.8022461;0.86691284;0.050491333;;
h;23.02.2015;17:00:58.303;nexus4_1;nexus4;walk;-0.9485779;-0.09225464;-0.13322449;;
h;23.02.2015;17:00:58.709;nexus4_1;nexus4;walk;0.14730835;1.0388794;-0.8125458;;
h;23.02.2015;17:00:59.110;nexus4_1;nexus4;walk;-0.63668823;-0.68933105;0.2865448;;
h;23.02.2015;17:00:59.520;nexus4_1;nexus4;walk;0.72088623;-0.09439087;-0.267807;;
h;23.02.2015;17:00:59.915;nexus4_1;nexus4;walk;0.5435791;-0.22683716;0.047286987;;
h;23.02.2015;17:01:00.321;nexus4_1;nexus4;walk;-0.40704346;-0.44900513;0.7789459;;
h;23.02.2015;17:01:00.724;nexus4_1;nexus4;walk;0.4933777;1.0014954;0.45637512;;
h;23.02.2015;17:01:01.039;nexus4_2;nexus4;walk;0.6499176;0.7435303;0.3205719;;
h;23.02.2015;17:01:01.239;nexus4_2;nexus4;walk;0.06565857;0.1144104;-0.4709015;;
h;23.02.2015;17:01:01.442;nexus4_2;nexus4;walk;-0.26759338;-1.6917725;0.92832947;;
h;23.02.2015;17:01:01.644;nexus4_2;nexus4;walk;-0.86146545;-0.24234009;0.24580383;;
h;23.02.2015;17:01:01.844;nexus4_1;nexus4;walk;1.0637512;0.13098145;-0.35646057;;
h;23.02.2015;17:01:02.047;nexus4_2;nexus4;walk;0.92655945;-0.6514282;-0.56596375;;
h;23.02.2015;17:01:02.248;nexus4_1;nexus4;walk;0.06399536;-1.8621216;0.45957947;;
h;23.02.2015;17:01:02.449;nexus4_1;nexus4;walk;-0.86846924;-0.43832397;0.54182434;;
h;23.02.2015;17:01:02.651;nexus4_2;nexus4;walk;-0.7653351;1.5905457;0.08772278;;
h;23.02.2015;17:01:02.853;nexus4_2;nexus4;walk;-0.13835144;0.30560303;0.6143036;;
h;23.02.2015;17:01:03.054;nexus4_1;nexus4;walk;0.34490967;-0.4671631;-0.7089386;;
h;23.02.2015;17:01:03.255;nexus4_1;nexus4;walk;0.431427;-0.9873352;0.6646576;;
h;23.02.2015;17:01:03.457;nexus4_2;nexus4;walk;0.22373962;1.0297852;-0.48371887;;
h;23.02.2015;17:01:03.660;nexus4_1;nexus4;walk;0.085357666;1.1606445;0.50871277;;
h;23.02.2015;17:01:03.859;nexus4_2;nexus4;walk;-0.7792206;-0.44100952;0.5106964;;
h;23.02.2015;17:01:04.061;nexus4_2;nexus4;walk;-0.66493225;0.007598877;-0.3598175;;
h;23.02.2015;17:01:04.262;nexus4_2;nexus4;walk;0.8656769;0.9187012;-0.2540741;;
h;23.02.2015;17:01:04.465;nexus4_2;nexus4;walk;-0.047561646;-0.05328369;-0.51042175;;
h;23.02.2015;17:01:04.665;nexus4_2;nexus4;walk;5.0354E-4;-0.87680054;1.1205902;;
h;23.02.2015;17:01:04.872;nexus4_1;nexus4;walk;-0.38674927;-0.5120239;-0.06593323;;
h;23.02.2015;17:01:05.066;nexus4_2;nexus4;walk;0.093429565;1.0148315;0.90483093;;
h;23.02.2015;17:01:05.268;nexus4_2;nexus4;walk;0.27928162;-1.2912292;-0.7945404;;
h;23.02.2015;17:01:05.469;nexus4_2;nexus4;walk;0.838974;-0.63861084;-0.3245697;;
h;23.02.2015;17:01:05.670;nexus4_2;nexus4;walk;0.97569275;0.0054626465;0.28959656;;
h;23.02.2015;17:01:05.875;nexus4_2;nexus4;walk;-0.78456116;1.8693237;1.373291E-4;;
h;23.02.2015;17:01:06.074;nexus4_1;nexus4;walk;1.1203613;0.7643738;-0.20799255;;
h;23.02.2015;17:01:06.275;nexus4_2;nexus4;walk;-0.75679016;-0.21456909;-1.4407501;;
h;23.02.2015;17:01:06.485;nexus4_2;nexus4;walk;0.9457855;-0.09173584;-0.052200317;;
h;23.02.2015;17:01:06.678;nexus4_1;nexus4;walk;-0.8599243;1.2076416;-0.021072388;;
h;23.02.2015;17:01:06.882;nexus4_2;nexus4;walk;-0.072128296;-2.0453186;0.45729065;;
h;23.02.2015;17:01:07.084;nexus4_1;nexus4;walk;-0.36965942;-1.1005554;-1.6520844;;
h;23.02.2015;17:01:07.284;nexus4_1;nexus4;walk;0.89071655;-0.18304443;0.03340149;;
h;23.02.2015;17:01:07.489;nexus4_1;nexus4;walk;0.171875;0.84020996;-0.29985046;;
h;23.02.2015;17:01:07.686;nexus4_1;nexus4;walk;-0.143219;-0.98947144;0.69670105;;
h;23.02.2015;17:01:07.888;nexus4_2;nexus4;walk;0.3561859;-0.54034424;0.3066864;;
h;23.02.2015;17:01:08.089;nexus4_2;nexus4;walk;-0.70765686;1.1665039;-0.22309875;;
h;23.02.2015;17:01:08.291;nexus4_1;nexus4;walk;0.63864136;0.85943604;0.14128113;;
h;23.02.2015;17:01:08.492;nexus4_1;nexus4;walk;0.05545044;0.33926392;-0.6619415;;
h;23.02.2015;17:01:08.692;nexus4_2;nexus4;walk;0.92015076;-0.5777283;-0.07997131;;
h;23.02.2015;17:01:08.893;nexus4_1;nexus4;walk;-0.99450684;0.31469727;-0.17060852;;
h;23.02.2015;17:01:09.103;nexus4_2;nexus4;walk;-0.41072083;1.4709167;-0.07676697;;
h;23.02.2015;17:01:09.299;nexus4_2;nexus4;walk;-0.597641;-0.5948181;0.64527893;;
h;23.02.2015;17:01:09.501;nexus4_2;nexus4;walk;-0.53996277;-0.5435486;-0.086380005;;
h;23.02.2015;17:01:09.702;nexus4_2;nexus4;walk;0.83576965;0.50427246;0.19880676;;
h;23.02.2015;17:01:09.901;nexus4_2;nexus4;walk;0.036819458;0.4369812;-0.540329;;
h;23.02.2015;17:01:10.103;nexus4_1;nexus4;walk;-0.23828125;-0.07409668;0.46492004;;
h;23.02.2015;17:01:10.305;nexus4_1;nexus4;walk;-0.5982361;-0.42230225;-0.09263611;;
h;23.02.2015;17:01:10.512;nexus4_2;nexus4;walk;0.09877014;0.91656494;0.6143036;;
h;23.02.2015;17:01:10.707;nexus4_1;nexus4;walk;-0.051361084;0.627655;-0.39598083;;
h;23.02.2015;17:01:10.909;nexus4_2;nexus4;walk;0.6573944;-0.528595;-0.27116394;;
h;23.02.2015;17:01:11.112;nexus4_1;nexus4;walk;-0.6826172;0.2260437;-0.06913757;;
h;23.02.2015;17:01:11.334;nexus4_2;nexus4;walk;-0.12660217;-0.37051392;0.5459442;;
h;23.02.2015;17:01:11.513;nexus4_2;nexus4;walk;-0.58909607;-0.4527588;0.44340515;;
h;23.02.2015;17:01:11.715;nexus4_2;nexus4;walk;-0.47587585;-0.043670654;0.05781555;;
h;23.02.2015;17:01:11.939;nexus4_1;nexus4;walk;0.20498657;0.9042969;-0.17381287;;
h;23.02.2015;17:01:12.116;nexus4_1;nexus4;walk;-0.7125244;0.89468384;0.11244202;;
h;23.02.2015;17:01:12.325;nexus4_2;nexus4;walk;0.5655365;-0.40148926;0.48719788;;
h;23.02.2015;17:01:12.522;nexus4_1;nexus4;walk;-0.62493896;-0.2225647;0.05583191;;
h;23.02.2015;17:01:12.722;nexus4_1;nexus4;walk;0.7048645;1.164917;0.12953186;;
h;23.02.2015;17:01:12.922;nexus4_1;nexus4;walk;0.029815674;0.4920044;-0.3938446;;
h;23.02.2015;17:01:13.125;nexus4_1;nexus4;walk;-0.15496826;-1.2757263;0.99684143;;
h;23.02.2015;17:01:13.326;nexus4_1;nexus4;walk;-0.8727417;0.09146118;0.03126526;;
h;23.02.2015;17:01:13.529;nexus4_2;nexus4;walk;-0.5153961;1.2572937;0.08772278;;
h;23.02.2015;17:01:13.731;nexus4_1;nexus4;walk;0.63864136;-1.4327393;-0.7570038;;
h;23.02.2015;17:01:13.932;nexus4_2;nexus4;walk;-0.49082947;-0.1590271;0.16889954;;
h;23.02.2015;17:01:14.131;nexus4_1;nexus4;walk;0.7967224;-0.35394287;-0.07234192;;
h;23.02.2015;17:01:14.334;nexus4_2;nexus4;walk;0.060317993;0.23724365;-0.5478058;;
h;23.02.2015;17:01:14.535;nexus4_1;nexus4;walk;-0.2628479;-0.14245605;0.65397644;;
h;23.02.2015;17:01:14.736;nexus4_2;nexus4;walk;-0.84010315;0.30239868;0.11228943;;
h;23.02.2015;17:01:14.950;nexus4_2;nexus4;walk;-0.34342957;1.0628967;0.6345978;;
h;23.02.2015;17:01:15.138;nexus4_1;nexus4;walk;0.07788086;0.8829346;-0.58503723;;
h;23.02.2015;17:01:15.341;nexus4_1;nexus4;walk;-0.1923523;-1.4786682;0.7757416;;
h;23.02.2015;17:01:15.543;nexus4_2;nexus4;walk;0.6157379;-0.67385864;0.19239807;;
h;23.02.2015;17:01:15.742;nexus4_1;nexus4;walk;-0.2842102;0.6661072;0.38160706;;
h;23.02.2015;17:01:15.945;nexus4_1;nexus4;walk;1.0167542;-0.13391113;-0.39704895;;
h;23.02.2015;17:01:16.148;nexus4_1;nexus4;walk;0.31607056;-0.25994873;-0.35432434;;
h;23.02.2015;17:01:16.359;nexus4_1;nexus4;walk;0.40792847;-0.7128296;-0.02748108;;
h;23.02.2015;17:01:16.550;nexus4_1;nexus4;walk;-0.91867065;1.6145935;0.3431549;;
h;23.02.2015;17:01:16.750;nexus4_1;nexus4;walk;-0.3963623;0.20681763;0.566391;;
h;23.02.2015;17:01:16.952;nexus4_1;nexus4;walk;-0.63775635;-0.023895264;-0.07447815;;
h;23.02.2015;17:01:17.153;nexus4_1;nexus4;walk;1.0295715;0.5849304;-0.38957214;;
h;23.02.2015;17:01:17.357;nexus4_2;nexus4;walk;0.18955994;-1.9887085;-0.47624207;;
h;23.02.2015;17:01:17.562;nexus4_2;nexus4;walk;0.78022766;-0.79989624;-0.5285797;;
h;23.02.2015;17:01:17.759;nexus4_1;nexus4;walk;0.17507935;-0.2012024;-0.56581116;;
h;23.02.2015;17:01:17.959;nexus4_1;nexus4;walk;0.022338867;0.3670349;0.06864929;;
h;23.02.2015;17:01:18.161;nexus4_1;nexus4;walk;1.0317078;0.11816406;-0.65553284;;
h;23.02.2015;17:01:18.362;nexus4_1;nexus4;walk;1.1684265;-0.99694824;-1.2397919;;
h;23.02.2015;17:01:18.564;nexus4_2;nexus4;walk;1.5813141;-0.0960083;-1.1918793;;
h;23.02.2015;17:01:18.766;nexus4_1;nexus4;walk;-0.53842163;2.0653381;-0.6256256;;
h;23.02.2015;17:01:18.977;nexus4_2;nexus4;walk;0.33589172;-1.2153931;0.85569763;;
h;23.02.2015;17:01:19.166;nexus4_2;nexus4;walk;-0.3818817;-0.30749512;-0.55314636;;
h;23.02.2015;17:01:19.369;nexus4_1;nexus4;walk;1.1054077;0.022033691;-0.1973114;;
h;23.02.2015;17:01:19.572;nexus4_1;nexus4;walk;-0.05670166;0.5464783;-0.7164154;;
h;23.02.2015;17:01:19.776;nexus4_1;nexus4;walk;0.14517212;-1.7392883;0.9519806;;
h;23.02.2015;17:01:19.979;nexus4_1;nexus4;walk;-1.0746155;-0.07623291;0.483078;;
h;23.02.2015;17:01:20.174;nexus4_2;nexus4;walk;-0.5004425;1.7261963;-0.013748169;;
h;23.02.2015;17:01:20.388;nexus4_2;nexus4;walk;-0.2686615;0.033233643;0.42097473;;
h;23.02.2015;17:01:20.578;nexus4_1;nexus4;walk;0.45599365;-0.2930603;-0.83177185;;
h;23.02.2015;17:01:20.780;nexus4_2;nexus4;walk;1.1102753;0.37716675;-0.29359436;;
h;23.02.2015;17:01:20.982;nexus4_1;nexus4;walk;-0.8855591;1.350769;0.34635925;;
h;23.02.2015;17:01:21.184;nexus4_2;nexus4;walk;-0.39149475;-1.5614624;0.3910675;;
h;23.02.2015;17:01:21.382;nexus4_2;nexus4;walk;-0.8646698;-0.17611694;0.61109924;;
h;23.02.2015;17:01:21.586;nexus4_1;nexus4;walk;0.34170532;-0.012145996;0.43714905;;
h;23.02.2015;17:01:21.785;nexus4_2;nexus4;walk;0.0069122314;-0.5798645;-0.24659729;;
h;23.02.2015;17:01:21.986;nexus4_2;nexus4;walk;0.26646423;-0.58947754;0.24687195;;
h;23.02.2015;17:01:22.191;nexus4_2;nexus4;walk;0.17460632;-0.54141235;0.22337341;;
h;23.02.2015;17:01:22.392;nexus4_1;nexus4;walk;-0.2553711;1.0036316;0.8611908;;
h;23.02.2015;17:01:22.593;nexus4_2;nexus4;walk;-0.8486481;-0.24874878;1.28508;;
h;23.02.2015;17:01:22.797;nexus4_2;nexus4;walk;-0.87641907;-0.6514282;0.64527893;;
h;23.02.2015;17:01:22.994;nexus4_1;nexus4;walk;0.5435791;0.05621338;0.13166809;;
h;23.02.2015;17:01:23.200;nexus4_2;nexus4;walk;-0.0069732666;0.3045349;-0.10240173;;
h;23.02.2015;17:01:23.408;nexus4_2;nexus4;walk;-0.21739197;-0.8394165;0.6559601;;
h;23.02.2015;17:01:23.605;nexus4_2;nexus4;walk;-0.57948303;0.39639282;-0.17503357;;
h;23.02.2015;17:01:23.802;nexus4_2;nexus4;walk;0.236557;0.6121521;0.4679718;;
h;23.02.2015;17:01:24.003;nexus4_1;nexus4;walk;0.07467651;-0.07836914;-0.13856506;;
h;23.02.2015;17:01:24.209;nexus4_1;nexus4;walk;0.5296936;-0.5526123;0.6155243;;
h;23.02.2015;17:01:24.406;nexus4_2;nexus4;walk;0.13722229;0.76275635;-0.3170929;;
h;23.02.2015;17:01:24.608;nexus4_1;nexus4;walk;0.14624023;0.8914795;0.3004303;;
h;23.02.2015;17:01:24.809;nexus4_2;nexus4;walk;-0.53248596;-0.49014282;0.20628357;;
h;23.02.2015;17:01:25.009;nexus4_1;nexus4;walk;0.8084717;-0.20974731;-0.09370422;;
h;23.02.2015;17:01:25.213;nexus4_2;nexus4;walk;0.6840973;-0.2647705;-0.6695709;;
h;23.02.2015;17:01:25.413;nexus4_2;nexus4;walk;0.49183655;-0.40576172;-0.46128845;;
h;23.02.2015;17:01:25.613;nexus4_1;nexus4;walk;-0.7467041;0.1277771;0.1605072;;
h;23.02.2015;17:01:25.816;nexus4_1;nexus4;walk;-0.06845093;0.44714355;0.70951843;;
h;23.02.2015;17:01:26.018;nexus4_1;nexus4;walk;-0.1859436;-0.8944092;-0.54338074;;
h;23.02.2015;17:01:26.223;nexus4_1;nexus4;walk;0.459198;-0.21829224;-0.29023743;;
h;23.02.2015;17:01:26.418;nexus4_2;nexus4;walk;0.61146545;0.19451904;0.20735168;;
h;23.02.2015;17:01:26.624;nexus4_2;nexus4;walk;-0.009109497;0.45300293;-0.17610168;;
h;23.02.2015;17:01:26.822;nexus4_1;nexus4;walk;-0.52560425;-0.25888062;0.3506317;;
h;23.02.2015;17:01:27.023;nexus4_1;nexus4;walk;-0.057769775;0.24206543;0.66893005;;
h;23.02.2015;17:01:27.231;nexus4_1;nexus4;walk;-1.0009155;0.18331909;0.45103455;;
h;23.02.2015;17:01:27.428;nexus4_2;nexus4;walk;-0.5346222;0.3034668;0.6912079;;
h;23.02.2015;17:01:27.630;nexus4_1;nexus4;walk;0.41860962;0.27838135;-0.48783875;;
h;23.02.2015;17:01:27.830;nexus4_1;nexus4;walk;0.73583984;-0.16915894;-0.5348358;;
h;23.02.2015;17:01:28.033;nexus4_2;nexus4;walk;0.28782654;-0.10028076;-0.49119568;;
h;23.02.2015;17:01:28.233;nexus4_2;nexus4;walk;0.1938324;-0.4880066;-0.16648865;;
h;23.02.2015;17:01:28.433;nexus4_2;nexus4;walk;0.016525269;0.416687;-0.67918396;;
h;23.02.2015;17:01:28.634;nexus4_1;nexus4;walk;-0.031066895;-0.43832397;-0.30625916;;
h;23.02.2015;17:01:28.837;nexus4_1;nexus4;walk;0.49658203;0.5475464;0.077194214;;
h;23.02.2015;17:01:29.037;nexus4_1;nexus4;walk;-0.033203125;0.3659668;0.18080139;;
h;23.02.2015;17:01:29.239;nexus4_1;nexus4;walk;-0.0075683594;-0.28985596;-0.0061187744;;
h;23.02.2015;17:01:29.442;nexus4_2;nexus4;walk;-0.18214417;-0.04260254;0.17530823;;
h;23.02.2015;17:01:29.644;nexus4_2;nexus4;walk;0.40318298;0.4711609;0.011886597;;
h;23.02.2015;17:01:29.850;nexus4_2;nexus4;walk;-0.70765686;1.0725098;0.19132996;;
h;23.02.2015;17:01:30.044;nexus4_2;nexus4;walk;-0.48335266;0.91122437;0.7424774;;
h;23.02.2015;17:01:30.247;nexus4_2;nexus4;walk;-1.1466522;0.22763062;-0.345932;;
h;23.02.2015;17:01:30.451;nexus4_2;nexus4;walk;0.17781067;0.43164063;0.8257904;;
h;23.02.2015;17:01:30.651;nexus4_2;nexus4;walk;-0.10203552;0.416687;0.5395355;;
h;23.02.2015;17:01:30.850;nexus4_1;nexus4;walk;-0.6559143;-0.40841675;0.20857239;;
h;23.02.2015;17:01:31.053;nexus4_1;nexus4;walk;0.008453369;0.36062622;0.5044403;;
h;23.02.2015;17:01:31.260;nexus4_2;nexus4;walk;-0.6061859;-0.02230835;0.37825012;;
h;23.02.2015;17:01:31.454;nexus4_1;nexus4;walk;0.11846924;-0.39987183;0.399765;;
h;23.02.2015;17:01:31.657;nexus4_1;nexus4;walk;-0.008636475;0.29440308;-0.120407104;;
h;23.02.2015;17:01:31.858;nexus4_2;nexus4;walk;0.16499329;0.1913147;0.12724304;;
h;23.02.2015;17:01:32.060;nexus4_1;nexus4;walk;-0.47113037;0.5827942;-0.22080994;;
h;23.02.2015;17:01:32.261;nexus4_1;nexus4;walk;0.009521484;0.011352539;0.21925354;;
h;23.02.2015;17:01:32.606;nexus4_2;nexus4;walk;0.16499329;-0.031921387;0.16889954;;
h;23.02.2015;17:01:32.962;nexus4_2;nexus4;walk;0.09663391;0.18704224;-0.02229309;;
h;23.02.2015;17:01:33.344;nexus4_2;nexus4;null;-0.028335571;-0.011627197;0.06529236;;
h;23.02.2015;17:01:33.722;nexus4_2;nexus4;null;0.08488464;-0.018035889;-0.1632843;;
h;23.02.2015;17:01:34.127;nexus4_2;nexus4;null;-0.02619934;0.008666992;0.023635864;;
h;23.02.2015;17:01:34.534;nexus4_2;nexus4;null;-0.018722534;-0.013763428;0.040725708;;
h;23.02.2015;17:01:34.931;nexus4_2;nexus4;null;-0.027267456;-0.0126953125;0.04927063;;
h;23.02.2015;17:01:37.115;nexus4_1;nexus4;null;0.07040405;0.050872803;-0.016799927;;
h;23.02.2015;17:01:37.511;nexus4_1;nexus4;null;-0.026794434;-0.0046691895;0.040878296;;
h;23.02.2015;17:01:37.914;nexus4_1;nexus4;null;-0.025726318;-0.0014648438;0.047286987;;
h;23.02.2015;17:01:38.316;nexus4_1;nexus4;null;0.028747559;0.11175537;-0.021072388;;
h;23.02.2015;17:01:38.718;nexus4_1;nexus4;null;0.0063171387;0.009216309;-0.0061187744;;
h;23.02.2015;17:01:39.126;nexus4_1;nexus4;null;-0.12719727;0.032714844;0.22032166;;
h;23.02.2015;17:01:39.530;nexus4_1;nexus4;null;-0.102630615;-0.040985107;0.07292175;;
h;23.02.2015;17:01:39.926;nexus4_1;nexus4;null;0.12060547;0.039123535;-0.12788391;;
h;23.02.2015;17:01:40.336;nexus4_1;nexus4;null;0.03729248;-0.0057373047;-0.036026;;
h;23.02.2015;17:01:41.006;nexus4_2;nexus4;null;0.0037078857;-0.018035889;-0.012680054;;
h;23.02.2015;17:01:41.408;nexus4_2;nexus4;null;-0.0016326904;-0.04473877;-0.016952515;;
h;23.02.2015;17:01:41.811;nexus4_2;nexus4;null;0.007980347;0.10479736;-0.025497437;;
h;23.02.2015;17:01:42.214;nexus4_2;nexus4;null;-0.06892395;-0.0041503906;0.093063354;;
h;23.02.2015;17:01:42.617;nexus4_2;nexus4;null;0.09236145;0.019348145;-0.15153503;;
h;23.02.2015;17:01:43.024;nexus4_2;nexus4;null;0.14363098;-0.014831543;-0.23057556;;
h;23.02.2015;17:01:43.423;nexus4_2;nexus4;null;-0.08280945;-0.061828613;0.08772278;;
h;23.02.2015;17:01:43.830;nexus4_2;nexus4;null;-0.031539917;0.02255249;0.0332489;;
h;23.02.2015;17:01:44.250;nexus4_2;nexus4;null;-0.020858765;-0.0041503906;0.02897644;;
h;23.02.2015;17:01:44.631;nexus4_2;nexus4;null;0.03895569;0.0065307617;-0.0650177;;
h;23.02.2015;17:01:45.230;nexus4_1;nexus4;null;-0.00970459;-0.019622803;0.0013580322;;
h;23.02.2015;17:01:45.635;nexus4_1;nexus4;null;-0.01184082;0.010284424;0.012039185;;
h;23.02.2015;17:01:46.032;nexus4_1;nexus4;null;0.007385254;0.0049438477;-0.008255005;;
h;23.02.2015;17:01:46.426;nexus4_2;nexus4;null;-0.009109497;-0.0126953125;0.0065460205;;
h;23.02.2015;17:01:46.813;nexus4_1;nexus4;null;0.025543213;-0.00680542;-0.030685425;;
h;23.02.2015;17:01:47.210;nexus4_1;nexus4;null;-0.0032958984;0.030578613;0.0131073;;
h;23.02.2015;17:01:47.620;nexus4_1;nexus4;null;-0.0032958984;0.028442383;0.012039185;;
h;23.02.2015;17:01:48.022;nexus4_1;nexus4;null;9.765625E-4;0.010284424;0.0024261475;;
h;23.02.2015;17:01:48.417;nexus4_1;nexus4;null;-9.15527E-5;-0.0014648438;-0.0029144287;;
h;23.02.2015;17:01:48.822;nexus4_1;nexus4;null;-0.0075683594;0.001739502;0.008834839;;
h;23.02.2015;17:01:49.093;nexus4_2;nexus4;null;-0.008041382;-0.010559082;0.010818481;;
h;23.02.2015;17:01:49.497;nexus4_2;nexus4;null;0.005844116;0.017211914;0.0033416748;;
h;23.02.2015;17:01:49.905;nexus4_2;nexus4;null;-0.003768921;-0.019104004;-0.0019989014;;
h;23.02.2015;17:01:50.301;nexus4_2;nexus4;null;-0.003768921;-0.0126953125;-0.005203247;;
h;23.02.2015;17:01:50.710;nexus4_2;nexus4;null;-5.645752E-4;-0.018035889;-0.009475708;;
h;23.02.2015;17:01:51.111;nexus4_2;nexus4;null;-0.008041382;-0.006286621;0.0065460205;;
h;23.02.2015;17:01:51.509;nexus4_2;nexus4;null;-0.0059051514;1.220703E-4;-9.307861E-4;;
h;23.02.2015;17:01:51.914;nexus4_2;nexus4;null;-0.003768921;-0.009490967;0.0012054443;;
h;23.02.2015;17:01:52.323;nexus4_2;nexus4;null;-5.645752E-4;0.008666992;-9.307861E-4;;
h;23.02.2015;17:01:54.042;nexus4_1;nexus4;null;-0.005432129;0.006011963;0.0066986084;;
h;23.02.2015;17:01:54.446;nexus4_1;nexus4;null;0.0105896;-0.0046691895;0.010971069;;
h;23.02.2015;17:01:54.853;nexus4_1;nexus4;null;0.045837402;-0.023895264;0.24061584;;
h;23.02.2015;17:01:55.251;nexus4_1;nexus4;null;-0.14535522;0.18225098;-0.22294617;;
h;23.02.2015;17:01:55.654;nexus4_1;nexus4;null;-0.48287964;0.006011963;0.37947083;;
h;23.02.2015;17:01:56.062;nexus4_1;nexus4;null;-0.08126831;0.05834961;0.085739136;;
h;23.02.2015;17:01:56.458;nexus4_1;nexus4;null;0.3684082;-0.08798218;-0.7249603;;
h;23.02.2015;17:01:56.865;nexus4_1;nexus4;null;0.35238647;0.5357971;-0.5914459;;
h;23.02.2015;17:01:57.280;nexus4_1;nexus4;null;-0.115448;-0.26956177;-0.38529968;;
h;23.02.2015;17:01:57.668;nexus4_1;nexus4;null;0.049041748;-0.04953003;-0.06913757;;
h;23.02.2015;17:01:58.016;nexus4_2;nexus4;null;0.12654114;0.003326416;-0.106674194;;
h;23.02.2015;17:01:58.216;nexus4_2;nexus4;null;0.24617004;-0.08105469;-0.2957306;;
h;23.02.2015;17:01:58.416;nexus4_2;nexus4;null;0.33161926;-0.055419922;-0.44526672;;
h;23.02.2015;17:01:58.627;nexus4_1;nexus4;null;0.046905518;-0.12750244;0.038742065;;
h;23.02.2015;17:01:58.819;nexus4_1;nexus4;null;0.008453369;0.019897461;0.032333374;;
h;23.02.2015;17:01:59.022;nexus4_2;nexus4;null;-0.01979065;-0.034057617;0.04499817;;
h;23.02.2015;17:01:59.222;nexus4_2;nexus4;null;0.26646423;-0.008422852;0.16996765;;
h;23.02.2015;17:01:59.426;nexus4_1;nexus4;null;-0.14749146;-0.043121338;0.12205505;;
h;23.02.2015;17:01:59.628;nexus4_1;nexus4;null;-0.24575806;0.17263794;-0.35539246;;
h;23.02.2015;17:01:59.826;nexus4_2;nexus4;null;-0.19602966;-0.23806763;-0.013748169;;
h;23.02.2015;17:02:00.029;nexus4_1;nexus4;null;0.10671997;-0.097595215;-0.29985046;;
h;23.02.2015;17:02:00.232;nexus4_1;nexus4;null;0.038360596;-0.03137207;0.399765;;
h;23.02.2015;17:02:00.434;nexus4_1;nexus4;null;-0.2970276;0.018829346;0.67640686;;
h;23.02.2015;17:02:00.635;nexus4_1;nexus4;null;-0.6046448;0.23672485;0.5055084;;
h;23.02.2015;17:02:00.896;nexus4_2;nexus4;null;-0.37547302;0.48291016;0.64741516;;
h;23.02.2015;17:02:01.297;nexus4_2;nexus4;null;0.39143372;0.472229;-0.3587494;;
h;23.02.2015;17:02:01.707;nexus4_2;nexus4;null;-0.20777893;-0.10028076;0.017227173;;
h;23.02.2015;17:02:02.104;nexus4_2;nexus4;null;0.2504425;-0.26156616;0.018295288;;
h;23.02.2015;17:02:02.507;nexus4_2;nexus4;null;0.22587585;-0.010559082;-0.18998718;;
h;23.02.2015;17:02:02.912;nexus4_2;nexus4;null;0.47581482;-0.14834595;-0.8490143;;
h;23.02.2015;17:02:03.311;nexus4_2;nexus4;null;0.04536438;-0.13980103;0.11228943;;
h;23.02.2015;17:02:03.714;nexus4_2;nexus4;null;0.059249878;-0.047943115;-0.0116119385;;
