User;date;time;Device;Model;gt;x;y;z;dummy
f;24.02.2015;15:28:36.346;nexus4_1;nexus4;bike;0.51856995;0.5127411;0.31826782;;
f;24.02.2015;15:28:36.547;nexus4_1;nexus4;bike;0.7172394;-0.09288025;0.33642578;;
f;24.02.2015;15:28:36.750;nexus4_1;nexus4;bike;0.15541077;-0.76472473;0.057647705;;
f;24.02.2015;15:28:36.966;nexus4_1;nexus4;bike;-0.8325958;-0.006362915;-0.36853027;;
f;24.02.2015;15:28:37.153;nexus4_2;nexus4;bike;-0.3467865;-0.6913147;-0.29937744;;
f;24.02.2015;15:28:37.351;nexus4_1;nexus4;bike;-0.09239197;-0.41651917;-0.17626953;;
f;24.02.2015;15:28:37.553;nexus4_2;nexus4;bike;-0.47175598;0.121520996;-0.1423645;;
f;24.02.2015;15:28:37.755;nexus4_2;nexus4;bike;0.18086243;-0.3132019;0.09262085;;
f;24.02.2015;15:28:37.956;nexus4_1;nexus4;bike;0.38078308;-0.5649872;-0.03741455;;
f;24.02.2015;15:28:38.157;nexus4_2;nexus4;bike;0.40089417;-0.453125;0.08300781;;
f;24.02.2015;15:28:38.358;nexus4_1;nexus4;bike;-0.5484772;0.59391785;-0.009643555;;
f;24.02.2015;15:28:38.559;nexus4_2;nexus4;bike;-0.7184906;0.95144653;-0.067596436;;
f;24.02.2015;15:28:38.763;nexus4_1;nexus4;bike;0.4950714;0.11647034;0.23068237;;
f;24.02.2015;15:28:38.963;nexus4_1;nexus4;bike;0.56663513;0.15278625;0.1270752;;
f;24.02.2015;15:28:39.271;nexus4_1;nexus4;bike;-0.35514832;-0.3972931;-0.060913086;;
f;24.02.2015;15:28:43.966;nexus4_2;nexus4;bike;-0.6116791;0.13327026;-0.0932312;;
f;24.02.2015;15:28:44.365;nexus4_2;nexus4;bike;0.5440216;0.26358032;0.21972656;;
f;24.02.2015;15:28:44.696;nexus4_2;nexus4;bike;-0.56040955;-0.33776855;0.08514404;;
f;24.02.2015;15:28:44.895;nexus4_1;nexus4;bike;0.5431366;0.41767883;0.16445923;;
f;24.02.2015;15:28:45.095;nexus4_2;nexus4;bike;0.26097107;-0.39331055;-0.29083252;;
f;24.02.2015;15:28:45.298;nexus4_1;nexus4;bike;-0.361557;-0.18580627;0.10998535;;
f;24.02.2015;15:28:45.499;nexus4_2;nexus4;bike;0.27378845;-0.77142334;0.017852783;;
f;24.02.2015;15:28:45.701;nexus4_1;nexus4;bike;-0.05180359;0.13676453;-0.35464478;;
f;24.02.2015;15:28:45.901;nexus4_1;nexus4;bike;0.47050476;0.25746155;0.1762085;;
f;24.02.2015;15:28:46.104;nexus4_2;nexus4;bike;0.33680725;-0.193573;-0.01739502;;
f;24.02.2015;15:28:46.303;nexus4_1;nexus4;bike;-0.621109;0.13249207;-0.0758667;;
f;24.02.2015;15:28:46.507;nexus4_1;nexus4;bike;-0.5922699;0.050247192;-0.08441162;;
f;24.02.2015;15:28:46.706;nexus4_1;nexus4;bike;0.026168823;-0.26805115;-0.079071045;;
f;24.02.2015;15:28:46.911;nexus4_2;nexus4;bike;-0.39271545;0.068115234;-0.26412964;;
f;24.02.2015;15:28:47.113;nexus4_2;nexus4;bike;0.32185364;0.22192383;0.41519165;;
f;24.02.2015;15:28:47.311;nexus4_2;nexus4;bike;0.6700592;-0.41574097;0.34683228;;
f;24.02.2015;15:28:47.544;nexus4_1;nexus4;bike;-0.4523468;0.31941223;-0.26171875;;
f;24.02.2015;15:28:52.633;nexus4_1;nexus4;bike;-0.52604675;-0.035202026;-0.03527832;;
f;24.02.2015;15:28:52.863;nexus4_1;nexus4;bike;-0.40855408;0.013931274;0.18154907;;
f;24.02.2015;15:28:53.064;nexus4_1;nexus4;bike;0.0945282;-0.35777283;-0.23181152;;
f;24.02.2015;15:28:53.267;nexus4_2;nexus4;bike;-0.33503723;-0.09423828;-0.06011963;;
f;24.02.2015;15:28:53.469;nexus4_1;nexus4;bike;0.6328583;-0.13346863;0.36206055;;
f;24.02.2015;15:28:53.668;nexus4_2;nexus4;bike;0.49809265;0.02859497;0.22720337;;
f;24.02.2015;15:28:53.869;nexus4_2;nexus4;bike;0.46391296;-0.6774292;0.26885986;;
f;24.02.2015;15:28:54.071;nexus4_2;nexus4;bike;-0.6832428;0.464386;-0.17440796;;
f;24.02.2015;15:28:54.276;nexus4_2;nexus4;bike;-0.4589386;0.34155273;-0.26733398;;
f;24.02.2015;15:28:54.475;nexus4_1;nexus4;bike;0.45448303;0.056655884;-0.18374634;;
f;24.02.2015;15:28:54.678;nexus4_1;nexus4;bike;-0.045394897;-0.5852814;0.046966553;;
f;24.02.2015;15:28:54.877;nexus4_2;nexus4;bike;0.22251892;-0.79599;0.024261475;;
f;24.02.2015;15:28:55.080;nexus4_1;nexus4;bike;-0.704422;0.58750916;-0.5020447;;
f;24.02.2015;15:28:55.281;nexus4_2;nexus4;bike;-1.2279816;0.5936279;-0.2609253;;
f;24.02.2015;15:28:55.481;nexus4_2;nexus4;bike;0.44895935;-0.221344;0.116119385;;
f;24.02.2015;15:28:55.688;nexus4_1;nexus4;bike;-0.38612366;-0.48060608;0.63549805;;
f;24.02.2015;15:28:55.887;nexus4_1;nexus4;bike;-0.71510315;1.0008698;-0.04168701;;
f;24.02.2015;15:28:56.087;nexus4_1;nexus4;bike;-0.34126282;-0.124923706;-0.48388672;;
f;24.02.2015;15:28:56.286;nexus4_1;nexus4;bike;0.5303192;0.6345062;0.06298828;;
f;24.02.2015;15:28:56.490;nexus4_2;nexus4;bike;0.3186493;-0.44244385;-0.55252075;;
f;24.02.2015;15:28:56.689;nexus4_1;nexus4;bike;-0.41175842;-0.38233948;0.17727661;;
f;24.02.2015;15:28:56.891;nexus4_1;nexus4;bike;-0.88920593;0.97416687;0.08969116;;
f;24.02.2015;15:28:57.095;nexus4_1;nexus4;bike;-0.22911072;-0.43040466;-0.054504395;;
f;24.02.2015;15:28:57.303;nexus4_1;nexus4;bike;0.59654236;0.32048035;0.3866272;;
f;24.02.2015;15:28:57.500;nexus4_1;nexus4;bike;0.6339264;-0.720932;0.007446289;;
f;24.02.2015;15:28:57.697;nexus4_1;nexus4;bike;-0.5847931;-0.2637787;-0.09829712;;
f;24.02.2015;15:28:57.904;nexus4_1;nexus4;bike;-0.5014801;-0.06724548;0.26486206;;
f;24.02.2015;15:28:58.100;nexus4_2;nexus4;bike;-1.0303802;0.9984436;-0.06011963;;
f;24.02.2015;15:28:58.303;nexus4_1;nexus4;bike;0.71617126;0.24891663;0.1270752;;
f;24.02.2015;15:28:58.503;nexus4_2;nexus4;bike;0.3122406;0.22192383;0.093688965;;
f;24.02.2015;15:28:58.706;nexus4_1;nexus4;bike;-0.82725525;0.22114563;-0.17306519;;
f;24.02.2015;15:28:58.911;nexus4_1;nexus4;bike;-0.69480896;0.11326599;-0.19976807;;
f;24.02.2015;15:28:59.109;nexus4_1;nexus4;bike;0.16609192;-0.21144104;0.23815918;;
f;24.02.2015;15:28:59.309;nexus4_1;nexus4;bike;0.7749176;0.5009918;0.3652649;;
f;24.02.2015;15:29:02.771;nexus4_2;nexus4;bike;0.3122406;-1.2093506;0.23147583;;
f;24.02.2015;15:29:03.173;nexus4_2;nexus4;bike;-0.25813293;0.09588623;0.02319336;;
f;24.02.2015;15:29:03.574;nexus4_2;nexus4;bike;0.6903534;-0.4328308;0.16418457;;
f;24.02.2015;15:29:03.986;nexus4_2;nexus4;bike;-0.6843109;0.5209961;-0.11779785;;
f;24.02.2015;15:29:04.381;nexus4_2;nexus4;bike;0.43507385;0.25610352;0.16738892;;
f;24.02.2015;15:29:04.697;nexus4_2;nexus4;bike;-0.38737488;-0.56954956;-0.06652832;;
f;24.02.2015;15:29:04.899;nexus4_2;nexus4;bike;-0.59565735;0.39923096;-0.1423645;;
f;24.02.2015;15:29:05.102;nexus4_2;nexus4;bike;0.035598755;-0.4456482;-0.526886;;
f;24.02.2015;15:29:05.301;nexus4_1;nexus4;bike;-0.0945282;-0.6856842;0.010650635;;
f;24.02.2015;15:29:05.505;nexus4_2;nexus4;bike;0.33680725;-1.1057434;0.2720642;;
f;24.02.2015;15:29:05.703;nexus4_1;nexus4;bike;-0.26435852;-0.3983612;-0.44863892;;
f;24.02.2015;15:29:05.912;nexus4_1;nexus4;bike;0.4096222;0.5543976;0.19970703;;
f;24.02.2015;15:29:06.109;nexus4_2;nexus4;bike;0.6967621;0.1289978;0.31906128;;
f;24.02.2015;15:29:06.319;nexus4_1;nexus4;bike;-0.8785248;0.53837585;-0.16131592;;
f;24.02.2015;15:29:06.510;nexus4_1;nexus4;bike;-0.55488586;-0.040542603;-0.013916016;;
f;24.02.2015;15:29:06.711;nexus4_1;nexus4;bike;0.593338;-0.023452759;0.29049683;;
f;24.02.2015;15:29:06.914;nexus4_2;nexus4;bike;0.0879364;-0.19998169;0.06484985;;
f;24.02.2015;15:29:07.114;nexus4_1;nexus4;bike;-0.35621643;-0.33320618;0.15911865;;
f;24.02.2015;15:29:07.324;nexus4_2;nexus4;bike;-0.16520691;-0.71481323;0.069122314;;
f;24.02.2015;15:29:07.516;nexus4_1;nexus4;bike;-0.2419281;-0.009567261;0.051239014;;
f;24.02.2015;15:29:07.721;nexus4_1;nexus4;bike;0.6542206;0.34291077;0.06512451;;
f;24.02.2015;15:29:12.773;nexus4_1;nexus4;bike;-0.19493103;-0.24241638;0.14630127;;
f;24.02.2015;15:29:13.175;nexus4_1;nexus4;bike;1.0633087;-0.56925964;-0.01071167;;
f;24.02.2015;15:29:13.582;nexus4_1;nexus4;bike;-0.68840027;0.15278625;-0.07159424;;
f;24.02.2015;15:29:13.837;nexus4_2;nexus4;bike;-0.6426544;0.22192383;-0.06439209;;
f;24.02.2015;15:29:14.041;nexus4_2;nexus4;bike;-0.042373657;-0.26086426;-0.3164673;;
f;24.02.2015;15:29:14.240;nexus4_1;nexus4;bike;-0.33058167;-0.29475403;0.030944824;;
f;24.02.2015;15:29:14.440;nexus4_1;nexus4;bike;-0.6926727;0.31834412;0.05871582;;
f;24.02.2015;15:29:14.647;nexus4_2;nexus4;bike;-1.0026093;0.9482422;-0.24276733;;
f;24.02.2015;15:29:14.845;nexus4_2;nexus4;bike;-0.4023285;0.12045288;-0.0793457;;
f;24.02.2015;15:29:15.047;nexus4_2;nexus4;bike;0.5141144;0.25289917;0.335083;;
f;24.02.2015;15:29:15.251;nexus4_2;nexus4;bike;0.79289246;0.06704712;0.21118164;;
f;24.02.2015;15:29:15.447;nexus4_2;nexus4;bike;-0.3264923;-0.5236206;-0.04623413;;
f;24.02.2015;15:29:15.652;nexus4_1;nexus4;bike;0.60401917;0.31834412;0.44003296;;
f;24.02.2015;15:29:15.851;nexus4_2;nexus4;bike;0.086868286;-0.25979614;-0.2619934;;
f;24.02.2015;15:29:16.057;nexus4_1;nexus4;bike;-0.565567;-0.25523376;-0.105773926;;
f;24.02.2015;15:29:16.258;nexus4_1;nexus4;bike;-0.49827576;0.0021820068;0.12814331;;
f;24.02.2015;15:29:16.621;nexus4_2;nexus4;bike;-0.26454163;-0.13696289;0.07766724;;
f;24.02.2015;15:29:17.017;nexus4_2;nexus4;bike;0.7458954;-0.25231934;-0.13702393;;
f;24.02.2015;15:29:17.420;nexus4_2;nexus4;bike;-0.4738922;0.065979004;0.060577393;;
f;24.02.2015;15:29:17.830;nexus4_2;nexus4;bike;0.72132874;-0.37194824;0.08728027;;
f;24.02.2015;15:29:18.227;nexus4_2;nexus4;bike;-0.6821747;0.24221802;-0.2545166;;
f;24.02.2015;15:29:18.631;nexus4_2;nexus4;bike;0.7747345;-0.002380371;-0.1487732;;
f;24.02.2015;15:29:19.038;nexus4_2;nexus4;bike;-0.7815094;0.15142822;-0.18295288;;
f;24.02.2015;15:29:19.440;nexus4_2;nexus4;bike;0.59529114;-0.2288208;0.15563965;;
f;24.02.2015;15:29:19.840;nexus4_2;nexus4;bike;-0.6255646;0.3522339;-0.15838623;;
f;24.02.2015;15:29:20.247;nexus4_2;nexus4;bike;0.62519836;0.047821045;0.038146973;;
f;24.02.2015;15:29:20.897;nexus4_1;nexus4;bike;0.23551941;0.47001648;0.32681274;;
f;24.02.2015;15:29:21.299;nexus4_1;nexus4;bike;-0.18745422;-0.4603119;0.048034668;;
f;24.02.2015;15:29:21.705;nexus4_1;nexus4;bike;-0.3754425;0.06840515;0.13348389;;
f;24.02.2015;15:29:22.111;nexus4_1;nexus4;bike;0.42991638;0.4646759;-0.016052246;;
f;24.02.2015;15:29:22.508;nexus4_1;nexus4;bike;-0.35194397;-0.2723236;0.0042419434;;
f;24.02.2015;15:29:22.910;nexus4_1;nexus4;bike;-0.4512787;-0.17085266;-0.007507324;;
f;24.02.2015;15:29:23.315;nexus4_1;nexus4;bike;0.55488586;0.3311615;-0.018188477;;
f;24.02.2015;15:29:23.709;nexus4_1;nexus4;bike;-0.47584534;0.034225464;0.190094;;
f;24.02.2015;15:29:23.945;nexus4_2;nexus4;bike;0.18727112;-0.4328308;-0.21820068;;
f;24.02.2015;15:29:24.148;nexus4_1;nexus4;bike;-0.12763977;-0.18153381;-0.2713318;;
f;24.02.2015;15:29:24.353;nexus4_1;nexus4;bike;0.3604889;0.27989197;0.32147217;;
f;24.02.2015;15:29:24.550;nexus4_1;nexus4;bike;0.56877136;0.025680542;-0.1388855;;
f;24.02.2015;15:29:24.752;nexus4_1;nexus4;bike;0.21095276;-0.5585785;0.1131897;;
f;24.02.2015;15:29:24.952;nexus4_2;nexus4;bike;-0.37135315;0.060638428;-0.031280518;;
f;24.02.2015;15:29:25.155;nexus4_2;nexus4;bike;0.1926117;-0.32281494;0.16204834;;
f;24.02.2015;15:29:25.354;nexus4_2;nexus4;bike;0.5867462;0.50177;-0.11672974;;
f;24.02.2015;15:29:25.556;nexus4_2;nexus4;bike;0.42012024;-0.39331055;-0.01739502;;
f;24.02.2015;15:29:25.758;nexus4_1;nexus4;bike;0.6638336;0.047042847;-0.19229126;;
f;24.02.2015;15:29:25.962;nexus4_2;nexus4;bike;-0.65226746;0.3671875;-0.29083252;;
f;24.02.2015;15:29:26.164;nexus4_2;nexus4;bike;-0.45787048;-0.4050598;-0.12207031;;
f;24.02.2015;15:29:26.364;nexus4_2;nexus4;bike;-0.10646057;-0.19143677;-0.27801514;;
f;24.02.2015;15:29:26.563;nexus4_2;nexus4;bike;0.48313904;0.35864258;0.43762207;;
f;24.02.2015;15:29:26.767;nexus4_2;nexus4;bike;0.39341736;-0.16366577;0.48675537;;
f;24.02.2015;15:29:26.966;nexus4_1;nexus4;bike;0.42243958;0.26387024;0.44750977;;
f;24.02.2015;15:29:27.169;nexus4_1;nexus4;bike;0.24726868;-0.5083771;0.47528076;;
f;24.02.2015;15:29:27.370;nexus4_2;nexus4;bike;-0.42155457;-0.01626587;0.11505127;;
f;24.02.2015;15:29:27.574;nexus4_2;nexus4;bike;0.11677551;-0.14871216;0.0061035156;;
f;24.02.2015;15:29:27.772;nexus4_2;nexus4;bike;0.5205231;0.29989624;-0.15731812;;
f;24.02.2015;15:29:28.004;nexus4_2;nexus4;bike;0.43507385;-0.084625244;0.009307861;;
f;24.02.2015;15:29:28.410;nexus4_2;nexus4;bike;-0.82102966;0.9012451;-0.5194092;;
f;24.02.2015;15:29:32.672;nexus4_1;nexus4;bike;0.35942078;-0.20610046;0.08328247;;
f;24.02.2015;15:29:33.075;nexus4_1;nexus4;bike;0.39146423;-0.5575104;0.11639404;;
f;24.02.2015;15:29:33.475;nexus4_1;nexus4;bike;-0.51963806;0.98698425;-0.17626953;;
f;24.02.2015;15:29:33.784;nexus4_1;nexus4;bike;0.23338318;-0.6440277;0.08755493;;
f;24.02.2015;15:29:33.994;nexus4_2;nexus4;bike;-0.4792328;-0.17861938;-0.055847168;;
f;24.02.2015;15:29:34.187;nexus4_1;nexus4;bike;0.7097626;-0.1943512;0.15377808;;
f;24.02.2015;15:29:34.390;nexus4_1;nexus4;bike;-0.3391266;-0.2990265;0.04055786;;
f;24.02.2015;15:29:34.595;nexus4_1;nexus4;bike;-0.59547424;0.9827118;-0.2296753;;
f;24.02.2015;15:29:34.790;nexus4_1;nexus4;bike;-0.53245544;0.32795715;-0.119659424;;
f;24.02.2015;15:29:34.994;nexus4_1;nexus4;bike;0.31776428;-0.077926636;0.15057373;;
f;24.02.2015;15:29:35.195;nexus4_2;nexus4;bike;-0.101119995;-0.6902466;0.016784668;;
f;24.02.2015;15:29:35.396;nexus4_1;nexus4;bike;0.26115417;-0.77967834;0.40585327;;
f;24.02.2015;15:29:35.597;nexus4_2;nexus4;bike;0.6753998;0.18240356;0.24108887;;
f;24.02.2015;15:29:35.798;nexus4_1;nexus4;bike;-0.49934387;0.5501251;-0.15383911;;
f;24.02.2015;15:29:36.000;nexus4_2;nexus4;bike;-0.7195587;0.65130615;-0.2972412;;
f;24.02.2015;15:29:36.202;nexus4_1;nexus4;bike;0.56129456;0.13783264;0.19223022;;
f;24.02.2015;15:29:36.426;nexus4_2;nexus4;bike;0.26844788;-0.47555542;0.12680054;;
f;24.02.2015;15:29:36.826;nexus4_2;nexus4;bike;0.43293762;-0.6080017;0.2848816;;
f;24.02.2015;15:29:40.665;nexus4_1;nexus4;bike;0.12336731;-0.28407288;-0.11218262;;
f;24.02.2015;15:29:41.069;nexus4_1;nexus4;bike;0.6147003;-0.3492279;0.22747803;;
f;24.02.2015;15:29:41.470;nexus4_1;nexus4;bike;-0.50361633;0.9431915;-0.28201294;;
f;24.02.2015;15:29:41.778;nexus4_1;nexus4;bike;0.15968323;-0.5094452;-0.006439209;;
f;24.02.2015;15:29:41.983;nexus4_1;nexus4;bike;0.40428162;0.040634155;0.17514038;;
f;24.02.2015;15:29:42.181;nexus4_1;nexus4;bike;0.4598236;-0.61198425;-0.09402466;;
f;24.02.2015;15:29:42.389;nexus4_1;nexus4;bike;-0.51963806;-0.4955597;-0.074798584;;
f;24.02.2015;15:29:42.587;nexus4_2;nexus4;bike;0.3336029;-0.6635437;-0.001373291;;
f;24.02.2015;15:29:42.786;nexus4_1;nexus4;bike;-0.22377014;-0.24775696;-0.18908691;;
f;24.02.2015;15:29:42.988;nexus4_1;nexus4;bike;0.39039612;0.23716736;0.10784912;;
f;24.02.2015;15:29:43.195;nexus4_2;nexus4;bike;0.04307556;-0.24591064;-0.1071167;;
f;24.02.2015;15:29:43.390;nexus4_2;nexus4;bike;0.5162506;0.44943237;0.20370483;;
f;24.02.2015;15:29:43.593;nexus4_1;nexus4;bike;-0.5912018;0.22862244;-0.22219849;;
f;24.02.2015;15:29:43.795;nexus4_1;nexus4;bike;-0.4801178;-0.035202026;-0.18054199;;
f;24.02.2015;15:29:43.996;nexus4_1;nexus4;bike;-0.17036438;-0.3983612;0.08969116;;
f;24.02.2015;15:29:44.206;nexus4_2;nexus4;bike;-0.45787048;0.19949341;-0.11886597;;
f;24.02.2015;15:29:44.402;nexus4_2;nexus4;bike;0.3197174;-0.13375854;0.14923096;;
f;24.02.2015;15:29:44.599;nexus4_2;nexus4;bike;0.4318695;0.3960266;0.23895264;;
f;24.02.2015;15:29:44.802;nexus4_2;nexus4;bike;0.41157532;-0.57702637;0.22399902;;
f;24.02.2015;15:29:45.008;nexus4_2;nexus4;bike;-0.6608124;-0.0814209;0.0061035156;;
f;24.02.2015;15:29:45.206;nexus4_1;nexus4;bike;0.10307312;-0.091812134;-0.2521057;;
f;24.02.2015;15:29:45.406;nexus4_2;nexus4;bike;-0.10646057;-0.36447144;-0.08041382;;
f;24.02.2015;15:29:45.737;nexus4_1;nexus4;bike;-0.3391266;-1.5903778;0.17941284;;
f;24.02.2015;15:29:46.146;nexus4_1;nexus4;bike;-0.38505554;-0.20075989;-0.12072754;;
f;24.02.2015;15:29:46.545;nexus4_1;nexus4;bike;0.49079895;0.2959137;0.0501709;;
f;24.02.2015;15:29:46.948;nexus4_1;nexus4;bike;-0.31455994;-0.6077118;0.1131897;;
f;24.02.2015;15:29:47.347;nexus4_1;nexus4;bike;-0.38078308;0.18482971;-0.007507324;;
f;24.02.2015;15:29:47.751;nexus4_1;nexus4;bike;0.55488586;0.28096008;-0.13354492;;
f;24.02.2015;15:29:48.154;nexus4_1;nexus4;bike;-0.4512787;-0.6013031;0.1697998;;
f;24.02.2015;15:29:48.556;nexus4_1;nexus4;bike;-0.28572083;0.112197876;-0.14422607;;
f;24.02.2015;15:29:48.958;nexus4_1;nexus4;bike;0.3968048;0.64411926;0.13027954;;
f;24.02.2015;15:29:49.364;nexus4_1;nexus4;bike;-0.37971497;-0.58421326;-0.09295654;;
f;24.02.2015;15:29:49.765;nexus4_1;nexus4;bike;-0.58799744;0.7455902;0.0640564;;
f;24.02.2015;15:29:50.168;nexus4_1;nexus4;bike;0.79841614;0.62275696;-0.49136353;;
f;24.02.2015;15:29:50.572;nexus4_1;nexus4;bike;-0.65956116;-0.4186554;-0.09082031;;
f;24.02.2015;15:29:50.833;nexus4_1;nexus4;bike;-0.88279724;0.34397888;0.12814331;;
f;24.02.2015;15:29:51.034;nexus4_1;nexus4;bike;-0.20561218;-0.2862091;0.13989258;;
f;24.02.2015;15:29:51.237;nexus4_2;nexus4;bike;-0.34999084;-0.15725708;0.05630493;;
f;24.02.2015;15:29:51.437;nexus4_2;nexus4;bike;0.26844788;-0.5353699;0.04776001;;
f;24.02.2015;15:29:51.639;nexus4_1;nexus4;bike;0.047531128;-0.7615204;0.17086792;;
f;24.02.2015;15:29:51.841;nexus4_2;nexus4;bike;0.4393463;-0.5791626;0.2218628;;
f;24.02.2015;15:29:52.043;nexus4_1;nexus4;bike;-0.4512787;0.41127014;-0.083343506;;
f;24.02.2015;15:29:52.243;nexus4_1;nexus4;bike;-0.14152527;-0.015975952;0.035217285;;
f;24.02.2015;15:29:52.449;nexus4_1;nexus4;bike;0.5207062;0.43797302;0.42080688;;
f;24.02.2015;15:29:52.648;nexus4_2;nexus4;bike;0.3677826;-0.6144104;0.039215088;;
f;24.02.2015;15:29:52.848;nexus4_1;nexus4;bike;-0.0667572;-0.87794495;0.18795776;;
f;24.02.2015;15:29:53.050;nexus4_2;nexus4;bike;0.53868103;-0.6058655;0.23788452;;
f;24.02.2015;15:29:53.251;nexus4_2;nexus4;bike;-0.31367493;-0.31427002;0.02960205;;
f;24.02.2015;15:29:53.456;nexus4_2;nexus4;bike;-0.59565735;1.1832275;-0.44036865;;
f;24.02.2015;15:29:53.654;nexus4_1;nexus4;bike;0.500412;0.3589325;0.19650269;;
f;24.02.2015;15:29:53.854;nexus4_1;nexus4;bike;0.64567566;-0.2082367;0.25738525;;
f;24.02.2015;15:29:54.059;nexus4_2;nexus4;bike;0.51091003;0.4099121;0.27420044;;
f;24.02.2015;15:29:54.263;nexus4_1;nexus4;bike;-0.81336975;0.32048035;-0.29803467;;
f;24.02.2015;15:29:54.463;nexus4_2;nexus4;bike;-0.3179474;-0.41360474;-0.1637268;;
f;24.02.2015;15:29:54.660;nexus4_2;nexus4;bike;-0.71315;0.45690918;-0.2267456;;
f;24.02.2015;15:29:54.864;nexus4_2;nexus4;bike;0.18727112;-0.1444397;-0.25878906;;
f;24.02.2015;15:29:55.064;nexus4_1;nexus4;bike;-0.56129456;0.25746155;-0.2093811;;
f;24.02.2015;15:29:55.270;nexus4_1;nexus4;bike;-0.51109314;-0.0042266846;-0.38668823;;
f;24.02.2015;15:29:55.467;nexus4_1;nexus4;bike;0.4181671;-0.25630188;-0.17733765;;
f;24.02.2015;15:29:55.669;nexus4_1;nexus4;bike;0.6360626;-0.0084991455;0.16445923;;
f;24.02.2015;15:29:55.869;nexus4_1;nexus4;bike;0.24726868;-0.70170593;-0.0043029785;;
f;24.02.2015;15:29:56.072;nexus4_2;nexus4;bike;0.66685486;-0.7735596;0.26138306;;
f;24.02.2015;15:29:56.273;nexus4_1;nexus4;bike;-0.2558136;-0.49449158;0.04055786;;
f;24.02.2015;15:29:56.475;nexus4_2;nexus4;bike;-0.49525452;-0.1166687;0.09048462;;
f;24.02.2015;15:29:56.674;nexus4_1;nexus4;bike;0.42991638;-0.85658264;-0.048095703;;
f;24.02.2015;15:29:56.880;nexus4_1;nexus4;bike;-0.7823944;0.6451874;-0.03527832;;
f;24.02.2015;15:29:57.078;nexus4_1;nexus4;bike;-0.5912018;0.08869934;0.082214355;;
f;24.02.2015;15:29:57.285;nexus4_1;nexus4;bike;0.5976105;-0.069381714;-0.05130005;;
f;24.02.2015;15:29:57.482;nexus4_2;nexus4;bike;-0.21006775;-0.4680786;-0.08895874;;
f;24.02.2015;15:29:57.796;nexus4_1;nexus4;bike;-1.0686493;0.891922;-0.3493042;;
f;24.02.2015;15:29:58.199;nexus4_1;nexus4;bike;0.59547424;0.19337463;0.08969116;;
f;24.02.2015;15:30:00.072;nexus4_1;nexus4;bike;0.6414032;-0.8394928;0.10144043;;
f;24.02.2015;15:30:00.476;nexus4_1;nexus4;bike;-0.5591583;0.31941223;-0.22860718;;
f;24.02.2015;15:30:00.889;nexus4_1;nexus4;bike;0.47157288;0.22969055;-0.06732178;;
f;24.02.2015;15:30:01.563;nexus4_1;nexus4;bike;-0.389328;0.042770386;-0.10043335;;
f;24.02.2015;15:30:01.968;nexus4_1;nexus4;bike;0.41603088;-0.61839294;0.29049683;;
f;24.02.2015;15:30:02.371;nexus4_1;nexus4;bike;-0.71510315;0.67936707;-0.076934814;;
f;24.02.2015;15:30:02.732;nexus4_1;nexus4;bike;0.5976105;0.42622375;0.19436646;;
f;24.02.2015;15:30:02.934;nexus4_2;nexus4;bike;-0.45573425;0.22619629;0.16738892;;
f;24.02.2015;15:30:03.137;nexus4_1;nexus4;bike;-0.26756287;-0.39408875;0.13775635;;
f;24.02.2015;15:30:03.337;nexus4_2;nexus4;bike;0.52479553;0.14501953;0.00289917;;
f;24.02.2015;15:30:03.536;nexus4_2;nexus4;bike;0.38380432;-0.94659424;0.015716553;;
f;24.02.2015;15:30:03.739;nexus4_2;nexus4;bike;-0.7195587;0.585083;0.057373047;;
f;24.02.2015;15:30:03.939;nexus4_1;nexus4;bike;0.8390045;-0.30223083;0.2467041;;
f;24.02.2015;15:30:04.141;nexus4_1;nexus4;bike;-0.44807434;-0.30223083;-0.21044922;;
f;24.02.2015;15:30:04.341;nexus4_2;nexus4;bike;0.57392883;0.14181519;0.18234253;;
f;24.02.2015;15:30:04.545;nexus4_2;nexus4;bike;0.31330872;-0.823761;0.024261475;;
f;24.02.2015;15:30:04.748;nexus4_2;nexus4;bike;-1.0410614;0.6107178;-0.20858765;;
f;24.02.2015;15:30:04.945;nexus4_2;nexus4;bike;-0.51234436;-0.086761475;0.093688965;;
f;24.02.2015;15:30:05.149;nexus4_1;nexus4;bike;-0.34339905;0.13356018;-0.07266235;;
f;24.02.2015;15:30:05.350;nexus4_1;nexus4;bike;-0.71510315;0.7370453;0.080078125;;
f;24.02.2015;15:30:05.550;nexus4_2;nexus4;bike;0.42332458;-0.8376465;0.30410767;;
f;24.02.2015;15:30:05.753;nexus4_1;nexus4;bike;0.7952118;0.027816772;0.3791504;;
f;24.02.2015;15:30:05.965;nexus4_2;nexus4;bike;-0.49098206;0.9332886;-0.30578613;;
f;24.02.2015;15:30:06.309;nexus4_1;nexus4;bike;-0.732193;0.6815033;-0.08761597;;
f;24.02.2015;15:30:10.855;nexus4_2;nexus4;bike;-0.59672546;-0.17434692;-0.43502808;;
f;24.02.2015;15:30:11.257;nexus4_2;nexus4;bike;0.9979706;0.26358032;0.04989624;;
f;24.02.2015;15:30:11.651;nexus4_1;nexus4;bike;0.15220642;-0.26057434;-0.076934814;;
f;24.02.2015;15:30:11.848;nexus4_2;nexus4;bike;-0.44825745;-0.09423828;-0.18081665;;
f;24.02.2015;15:30:12.050;nexus4_2;nexus4;bike;0.72346497;-0.09744263;0.14389038;;
