User;date;time;Device;Model;gt;x;y;z;dummy
f;24.02.2015;15:01:02.827;nexus4_1;nexus4;stand;5.340576E-4;4.57764E-5;-0.027801514;;
f;24.02.2015;15:01:03.025;nexus4_2;nexus4;stand;0.018508911;0.02432251;-0.047302246;;
f;24.02.2015;15:01:03.225;nexus4_2;nexus4;stand;0.004623413;-0.013061523;-0.030212402;;
f;24.02.2015;15:01:03.427;nexus4_2;nexus4;stand;-0.0060577393;0.006164551;-0.022735596;;
f;24.02.2015;15:01:03.629;nexus4_2;nexus4;stand;3.509522E-4;0.0093688965;-0.016326904;;
f;24.02.2015;15:01:03.833;nexus4_1;nexus4;stand;-0.006942749;-0.02558899;0.0095825195;;
f;24.02.2015;15:01:04.032;nexus4_2;nexus4;stand;-0.0028533936;0.007232666;-0.01739502;;
f;24.02.2015;15:01:04.232;nexus4_2;nexus4;stand;-0.0071258545;-0.025878906;-0.001373291;;
f;24.02.2015;15:01:04.437;nexus4_1;nexus4;stand;-0.006942749;-0.05015564;0.03201294;;
f;24.02.2015;15:01:04.640;nexus4_2;nexus4;stand;-0.0028533936;0.0040283203;0.02960205;;
f;24.02.2015;15:01:04.841;nexus4_2;nexus4;stand;0.021713257;-0.011993408;0.007171631;;
f;24.02.2015;15:01:05.054;nexus4_2;nexus4;stand;-0.0071258545;0.016845703;0.034942627;;
f;24.02.2015;15:01:05.244;nexus4_1;nexus4;stand;0.002670288;0.020339966;0.0095825195;;
f;24.02.2015;15:01:05.446;nexus4_1;nexus4;stand;0.005874634;0.053451538;-0.013916016;;
f;24.02.2015;15:01:05.648;nexus4_2;nexus4;stand;3.509522E-4;0.0446167;-0.0035095215;;
f;24.02.2015;15:01:05.853;nexus4_1;nexus4;stand;-0.005874634;-0.037338257;-0.01071167;;
f;24.02.2015;15:01:06.050;nexus4_2;nexus4;stand;-0.004989624;-0.034423828;-0.006713867;;
f;24.02.2015;15:01:06.255;nexus4_1;nexus4;stand;0.0048065186;-0.002090454;-0.0128479;;
f;24.02.2015;15:01:06.453;nexus4_2;nexus4;stand;-0.0017852783;-0.014129639;0.003967285;;
f;24.02.2015;15:01:06.654;nexus4_1;nexus4;stand;-0.005874634;-0.002090454;0.024536133;;
f;24.02.2015;15:01:06.857;nexus4_2;nexus4;stand;-0.0060577393;-0.0077209473;0.02532959;;
f;24.02.2015;15:01:07.061;nexus4_1;nexus4;stand;-0.0016021729;-0.0010223389;-0.014984131;;
f;24.02.2015;15:01:07.258;nexus4_1;nexus4;stand;-5.340576E-4;0.012863159;-0.0128479;;
f;24.02.2015;15:01:07.459;nexus4_1;nexus4;stand;-5.340576E-4;0.003250122;-0.0128479;;
f;24.02.2015;15:01:07.659;nexus4_1;nexus4;stand;0.0016021729;0.007522583;0.010650635;;
f;24.02.2015;15:01:07.863;nexus4_1;nexus4;stand;0.002670288;0.006454468;0.007446289;;
f;24.02.2015;15:01:08.063;nexus4_1;nexus4;stand;-0.010147095;-0.0031585693;0.007446289;;
f;24.02.2015;15:01:08.274;nexus4_1;nexus4;stand;-0.024032593;0.012863159;-0.0032348633;;
f;24.02.2015;15:01:08.467;nexus4_1;nexus4;stand;-0.030441284;0.006454468;-0.06304932;;
f;24.02.2015;15:01:08.670;nexus4_1;nexus4;stand;-0.022964478;-0.012771606;-0.123931885;;
f;24.02.2015;15:01:08.869;nexus4_2;nexus4;stand;-0.038101196;0.018981934;-0.067596436;;
f;24.02.2015;15:01:09.070;nexus4_1;nexus4;stand;0.016555786;-0.0074310303;-0.11218262;;
f;24.02.2015;15:01:09.275;nexus4_2;nexus4;stand;0.018508911;-0.0045166016;-0.18722534;;
f;24.02.2015;15:01:09.474;nexus4_2;nexus4;stand;-0.0028533936;-0.0034484863;-0.031280518;;
f;24.02.2015;15:01:09.673;nexus4_1;nexus4;stand;-5.340576E-4;0.007522583;0.06619263;;
f;24.02.2015;15:01:09.878;nexus4_2;nexus4;stand;-0.0017852783;-0.023742676;0.071258545;;
f;24.02.2015;15:01:10.091;nexus4_2;nexus4;stand;0.008895874;0.018981934;0.02532959;;
f;24.02.2015;15:01:10.278;nexus4_1;nexus4;stand;0.021896362;0.0011138916;-0.026733398;;
f;24.02.2015;15:01:10.485;nexus4_1;nexus4;stand;0.018692017;0.0096588135;0.102508545;;
f;24.02.2015;15:01:10.685;nexus4_2;nexus4;stand;0.0388031;-0.017333984;0.0061035156;;
f;24.02.2015;15:01:10.898;nexus4_2;nexus4;stand;0.015304565;0.0093688965;0.11505127;;
f;24.02.2015;15:01:11.085;nexus4_1;nexus4;stand;0.026168823;0.09510803;-0.10256958;;
f;24.02.2015;15:01:11.285;nexus4_1;nexus4;stand;-0.006942749;0.021408081;0.1484375;;
f;24.02.2015;15:01:11.491;nexus4_2;nexus4;stand;-0.0060577393;-0.025878906;0.017852783;;
f;24.02.2015;15:01:11.690;nexus4_2;nexus4;stand;0.0067596436;0.06704712;0.14816284;;
f;24.02.2015;15:01:11.893;nexus4_2;nexus4;stand;-0.03703308;-0.09210205;0.26885986;;
f;24.02.2015;15:01:12.095;nexus4_2;nexus4;stand;0.007827759;-0.04296875;0.09689331;;
f;24.02.2015;15:01:12.294;nexus4_2;nexus4;stand;0.017440796;0.28067017;0.053100586;;
f;24.02.2015;15:01:12.507;nexus4_2;nexus4;stand;-0.033828735;-0.014129639;0.037078857;;
f;24.02.2015;15:01:12.698;nexus4_1;nexus4;stand;-0.034713745;-0.061904907;0.17514038;;
f;24.02.2015;15:01:12.901;nexus4_2;nexus4;stand;-0.022079468;0.068115234;0.25497437;;
f;24.02.2015;15:01:13.100;nexus4_2;nexus4;stand;0.004623413;-0.12734985;0.089416504;;
f;24.02.2015;15:01:13.305;nexus4_2;nexus4;stand;0.008895874;-0.068603516;0.16845703;;
f;24.02.2015;15:01:13.500;nexus4_1;nexus4;stand;0.03791809;-0.0074310303;-0.19335938;;
f;24.02.2015;15:01:13.705;nexus4_1;nexus4;stand;0.017623901;-0.04801941;-0.11752319;;
f;24.02.2015;15:01:13.903;nexus4_2;nexus4;stand;0.03453064;0.025390625;-0.17440796;;
f;24.02.2015;15:01:14.108;nexus4_2;nexus4;stand;-7.171631E-4;-0.019470215;-0.12741089;;
f;24.02.2015;15:01:14.312;nexus4_1;nexus4;stand;0.09880066;0.007522583;-0.22219849;;
f;24.02.2015;15:01:14.509;nexus4_2;nexus4;stand;0.0067596436;-0.0077209473;-0.15090942;;
f;24.02.2015;15:01:14.739;nexus4_1;nexus4;stand;-0.016555786;0.016067505;-0.099365234;;
f;24.02.2015;15:01:14.920;nexus4_2;nexus4;stand;-0.045578003;0.015777588;-0.092163086;;
f;24.02.2015;15:01:15.136;nexus4_2;nexus4;stand;0.0014190674;-0.04510498;-0.106048584;;
f;24.02.2015;15:01:15.323;nexus4_2;nexus4;stand;0.004623413;0.010437012;-0.10177612;;
f;24.02.2015;15:01:15.534;nexus4_2;nexus4;stand;0.1295929;-0.064331055;-0.3741455;;
f;24.02.2015;15:01:15.724;nexus4_2;nexus4;stand;0.049484253;0.02218628;-0.12954712;;
f;24.02.2015;15:01:15.927;nexus4_2;nexus4;stand;0.01423645;-2.441406E-4;-0.1210022;;
f;24.02.2015;15:01:16.130;nexus4_2;nexus4;stand;-0.10966492;-0.066467285;0.2079773;;
f;24.02.2015;15:01:16.331;nexus4_2;nexus4;stand;0.013168335;-0.044036865;0.057373047;;
f;24.02.2015;15:01:16.660;nexus4_2;nexus4;stand;-0.014602661;-0.006652832;-0.009918213;;
f;24.02.2015;15:01:17.059;nexus4_2;nexus4;stand;0.031326294;0.056365967;-0.02166748;;
f;24.02.2015;15:01:17.461;nexus4_2;nexus4;stand;-0.0017852783;-0.013061523;0.06378174;;
f;24.02.2015;15:01:17.867;nexus4_2;nexus4;stand;0.004623413;-0.025878906;-0.038757324;;
f;24.02.2015;15:01:18.272;nexus4_2;nexus4;stand;-0.019943237;0.052093506;0.0050354004;;
f;24.02.2015;15:01:18.670;nexus4_2;nexus4;stand;-0.017807007;-0.064331055;0.0146484375;;
f;24.02.2015;15:01:19.079;nexus4_2;nexus4;stand;-0.009262085;0.052093506;0.017852783;;
f;24.02.2015;15:01:19.492;nexus4_2;nexus4;stand;0.021713257;-0.010925293;0.04135132;;
f;24.02.2015;15:01:19.882;nexus4_2;nexus4;stand;-0.003921509;-0.0034484863;0.018920898;;
f;24.02.2015;15:01:20.283;nexus4_2;nexus4;stand;0.027053833;0.030731201;-0.0035095215;;
f;24.02.2015;15:01:20.686;nexus4_2;nexus4;stand;0.021713257;0.02432251;0.018920898;;
f;24.02.2015;15:01:21.095;nexus4_2;nexus4;stand;0.019577026;-0.013061523;0.02319336;;
f;24.02.2015;15:01:21.490;nexus4_2;nexus4;stand;0.015304565;-0.009857178;0.015716553;;
f;24.02.2015;15:01:21.755;nexus4_1;nexus4;stand;-0.0090789795;0.08656311;0.09503174;;
f;24.02.2015;15:01:21.957;nexus4_1;nexus4;stand;-0.0090789795;0.0053863525;-0.007507324;;
f;24.02.2015;15:01:22.156;nexus4_1;nexus4;stand;0.0016021729;-0.0084991455;-0.023529053;;
f;24.02.2015;15:01:22.359;nexus4_1;nexus4;stand;0.0090789795;-0.0042266846;-0.027801514;;
f;24.02.2015;15:01:22.562;nexus4_2;nexus4;null;0.0024871826;-0.023742676;-0.024871826;;
f;24.02.2015;15:01:22.767;nexus4_2;nexus4;null;-0.0028533936;-0.002380371;-0.033416748;;
f;24.02.2015;15:01:22.963;nexus4_1;nexus4;null;-0.024032593;0.0096588135;0.007446289;;
f;24.02.2015;15:01:23.166;nexus4_1;nexus4;null;-0.006942749;0.0053863525;-0.03741455;;
f;24.02.2015;15:01:23.369;nexus4_1;nexus4;null;0.0016021729;0.0043182373;-0.040618896;;
f;24.02.2015;15:01:23.571;nexus4_2;nexus4;null;0.0024871826;-0.002380371;-0.0579834;;
f;24.02.2015;15:01:23.770;nexus4_1;nexus4;null;-0.052871704;0.01499939;-0.11218262;;
f;24.02.2015;15:01:23.975;nexus4_1;nexus4;null;-0.016555786;0.065200806;-0.4048462;;
f;24.02.2015;15:01:24.172;nexus4_1;nexus4;null;-0.03578186;-0.0074310303;-0.41445923;;
f;24.02.2015;15:01:24.374;nexus4_2;nexus4;null;0.0067596436;0.056365967;-0.43502808;;
f;24.02.2015;15:01:24.575;nexus4_1;nexus4;null;-0.06462097;0.08229065;-0.13568115;;
f;24.02.2015;15:01:24.777;nexus4_1;nexus4;null;0.08918762;0.112197876;-0.12927246;;
f;24.02.2015;15:01:25.037;nexus4_2;nexus4;null;0.07725525;0.09802246;-0.22781372;;
f;24.02.2015;15:01:25.432;nexus4_2;nexus4;null;0.36564636;-0.002380371;0.30410767;;
f;24.02.2015;15:01:25.837;nexus4_2;nexus4;null;0.09541321;0.26358032;0.5230713;;
f;24.02.2015;15:01:26.241;nexus4_2;nexus4;null;-0.3318329;0.5690613;0.7067871;;
f;24.02.2015;15:01:26.643;nexus4_2;nexus4;null;-0.45466614;0.09802246;0.3703308;;
f;24.02.2015;15:01:27.048;nexus4_2;nexus4;null;0.09007263;-0.111328125;-0.16052246;;
f;24.02.2015;15:01:27.455;nexus4_2;nexus4;null;0.28767395;-0.87075806;-0.35812378;;
f;24.02.2015;15:01:27.854;nexus4_2;nexus4;null;-0.28910828;-1.1837158;0.061645508;;
f;24.02.2015;15:01:28.253;nexus4_2;nexus4;null;-0.2837677;-0.35806274;0.25497437;;
f;24.02.2015;15:01:29.766;nexus4_1;nexus4;null;0.016555786;0.0011138916;-0.01071167;;
f;24.02.2015;15:01:30.178;nexus4_1;nexus4;null;-0.025100708;0.025680542;0.029876709;;
f;24.02.2015;15:01:30.573;nexus4_1;nexus4;null;-0.016555786;0.07054138;-0.05130005;;
f;24.02.2015;15:01:30.975;nexus4_1;nexus4;null;0.01335144;0.065200806;-0.011779785;;
f;24.02.2015;15:01:31.380;nexus4_1;nexus4;null;0.005874634;-0.039474487;-3.05176E-5;;
f;24.02.2015;15:01:31.781;nexus4_1;nexus4;sit;0.01121521;0.0043182373;0.006378174;;
f;24.02.2015;15:01:32.185;nexus4_1;nexus4;sit;-0.002670288;0.0053863525;-0.0032348633;;
f;24.02.2015;15:01:32.593;nexus4_1;nexus4;sit;0.025100708;0.05558777;-0.008575439;;
f;24.02.2015;15:01:32.990;nexus4_1;nexus4;sit;0.006942749;0.044906616;-0.008575439;;
f;24.02.2015;15:01:33.780;nexus4_2;nexus4;sit;-0.105392456;0.006164551;0.028533936;;
f;24.02.2015;15:01:34.190;nexus4_2;nexus4;sit;0.015304565;-0.010925293;-0.04837036;;
f;24.02.2015;15:01:34.592;nexus4_2;nexus4;sit;-0.0071258545;0.014709473;-0.008850098;;
f;24.02.2015;15:01:34.993;nexus4_2;nexus4;sit;-0.012466431;0.015777588;0.012512207;;
f;24.02.2015;15:01:35.394;nexus4_2;nexus4;sit;-7.171631E-4;-0.002380371;0.00289917;;
f;24.02.2015;15:01:35.796;nexus4_2;nexus4;sit;0.0014190674;-0.0045166016;-0.001373291;;
f;24.02.2015;15:01:36.199;nexus4_2;nexus4;sit;0.0014190674;-0.005584717;-0.0035095215;;
f;24.02.2015;15:01:36.607;nexus4_2;nexus4;sit;-0.0017852783;0.010437012;-0.0024414063;;
f;24.02.2015;15:01:37.636;nexus4_1;nexus4;sit;-5.340576E-4;0.0043182373;-0.002166748;;
f;24.02.2015;15:01:38.043;nexus4_1;nexus4;sit;0.002670288;0.0011138916;-0.002166748;;
f;24.02.2015;15:01:38.447;nexus4_1;nexus4;sit;-0.0016021729;0.006454468;-0.0010986328;;
f;24.02.2015;15:01:38.847;nexus4_1;nexus4;sit;-0.006942749;-0.011703491;-0.0010986328;;
f;24.02.2015;15:01:39.247;nexus4_1;nexus4;sit;-0.008010864;0.0053863525;0.007446289;;
f;24.02.2015;15:01:39.651;nexus4_1;nexus4;sit;0.012283325;-0.006362915;-0.01071167;;
f;24.02.2015;15:01:40.058;nexus4_1;nexus4;sit;0.045394897;-0.15055847;0.0053100586;;
f;24.02.2015;15:01:40.456;nexus4_1;nexus4;sit;-0.025100708;-0.118515015;0.01171875;;
f;24.02.2015;15:01:40.859;nexus4_1;nexus4;sit;-0.020828247;-0.08540344;0.029876709;;
f;24.02.2015;15:01:41.261;nexus4_1;nexus4;sit;0.002670288;0.011795044;-0.09616089;;
f;24.02.2015;15:01:41.663;nexus4_1;nexus4;sit;0.034713745;-0.002090454;0.029876709;;
f;24.02.2015;15:01:41.877;nexus4_1;nexus4;sit;0.005874634;0.031021118;-0.05130005;;
f;24.02.2015;15:01:42.080;nexus4_2;nexus4;sit;0.017440796;-0.006652832;-0.005645752;;
f;24.02.2015;15:01:42.280;nexus4_2;nexus4;sit;0.008895874;-0.014129639;-0.001373291;;
f;24.02.2015;15:01:42.482;nexus4_1;nexus4;sit;-0.0048065186;-0.022384644;-0.0043029785;;
f;24.02.2015;15:01:42.687;nexus4_1;nexus4;sit;-0.01335144;0.036361694;0.0138549805;;
f;24.02.2015;15:01:42.887;nexus4_2;nexus4;sit;0.0014190674;-0.0045166016;7.629395E-4;;
f;24.02.2015;15:01:43.089;nexus4_2;nexus4;sit;-0.0028533936;-0.013061523;0.02960205;;
f;24.02.2015;15:01:43.289;nexus4_2;nexus4;sit;0.024917603;0.030731201;-0.020599365;;
f;24.02.2015;15:01:43.492;nexus4_2;nexus4;sit;0.03239441;0.0018920898;-0.005645752;;
f;24.02.2015;15:01:43.689;nexus4_1;nexus4;sit;-0.0016021729;-0.013839722;0.0042419434;;
f;24.02.2015;15:01:43.896;nexus4_1;nexus4;sit;-0.010147095;0.038497925;-0.008575439;;
f;24.02.2015;15:01:44.093;nexus4_1;nexus4;sit;5.340576E-4;-0.017044067;-0.002166748;;
f;24.02.2015;15:01:44.297;nexus4_2;nexus4;sit;0.004623413;0.0093688965;0.009307861;;
f;24.02.2015;15:01:44.494;nexus4_1;nexus4;sit;-0.0048065186;-0.020248413;0.0010375977;;
f;24.02.2015;15:01:44.696;nexus4_2;nexus4;sit;0.0056915283;-0.024810791;-0.008850098;;
f;24.02.2015;15:01:44.902;nexus4_2;nexus4;sit;-0.011398315;0.002960205;-0.008850098;;
f;24.02.2015;15:01:45.102;nexus4_2;nexus4;sit;0.004623413;-0.0045166016;-0.010986328;;
f;24.02.2015;15:01:45.301;nexus4_1;nexus4;sit;5.340576E-4;0.006454468;-0.0043029785;;
f;24.02.2015;15:01:45.677;nexus4_1;nexus4;sit;0.005874634;0.016067505;-0.006439209;;
f;24.02.2015;15:01:46.077;nexus4_1;nexus4;sit;0.0016021729;0.0043182373;0.0031738281;;
f;24.02.2015;15:01:46.479;nexus4_1;nexus4;sit;-0.006942749;0.013931274;-0.0053710938;;
f;24.02.2015;15:01:46.887;nexus4_1;nexus4;sit;-0.0016021729;0.010726929;-3.05176E-5;;
f;24.02.2015;15:01:47.286;nexus4_1;nexus4;sit;-0.005874634;-0.0042266846;0.0031738281;;
f;24.02.2015;15:01:47.692;nexus4_1;nexus4;sit;-0.0016021729;-0.0031585693;-0.0032348633;;
f;24.02.2015;15:01:48.091;nexus4_1;nexus4;sit;0.0037384033;-0.0074310303;-0.0043029785;;
f;24.02.2015;15:01:48.493;nexus4_1;nexus4;sit;0.0037384033;0.0021820068;-0.011779785;;
f;24.02.2015;15:01:48.908;nexus4_1;nexus4;sit;0.008010864;0.07267761;0.0138549805;;
f;24.02.2015;15:01:49.300;nexus4_1;nexus4;sit;-0.0048065186;-0.006362915;-0.002166748;;
f;24.02.2015;15:01:49.696;nexus4_2;nexus4;sit;0.0014190674;-0.010925293;-0.008850098;;
f;24.02.2015;15:01:49.895;nexus4_2;nexus4;sit;3.509522E-4;0.02432251;0.010375977;;
f;24.02.2015;15:01:50.100;nexus4_1;nexus4;sit;-0.006942749;-0.059768677;-0.0032348633;;
f;24.02.2015;15:01:50.301;nexus4_2;nexus4;sit;0.01423645;0.023254395;-0.014190674;;
f;24.02.2015;15:01:50.499;nexus4_2;nexus4;sit;-0.003921509;0.017913818;0.016784668;;
f;24.02.2015;15:01:50.700;nexus4_2;nexus4;sit;-0.015670776;0.04034424;0.015716553;;
f;24.02.2015;15:01:50.902;nexus4_2;nexus4;sit;-0.11286926;0.013641357;-0.18188477;;
f;24.02.2015;15:01:51.103;nexus4_2;nexus4;sit;-0.29231262;0.12792969;-0.18615723;;
f;24.02.2015;15:01:51.307;nexus4_2;nexus4;sit;-0.21220398;0.07345581;-0.032348633;;
f;24.02.2015;15:01:51.515;nexus4_1;nexus4;sit;-0.015487671;-0.29582214;-0.0128479;;
f;24.02.2015;15:01:51.735;nexus4_2;nexus4;sit;0.03453064;-0.23309326;-0.028076172;;
f;24.02.2015;15:01:52.139;nexus4_2;nexus4;sit;0.08900452;-0.11773682;-0.020599365;;
f;24.02.2015;15:01:52.541;nexus4_2;nexus4;sit;0.11997986;-0.030151367;0.075531006;;
f;24.02.2015;15:01:52.943;nexus4_2;nexus4;sit;0.044143677;0.054229736;0.030670166;;
f;24.02.2015;15:01:53.347;nexus4_2;nexus4;sit;-0.00819397;0.033935547;-0.006713867;;
f;24.02.2015;15:01:53.757;nexus4_2;nexus4;sit;3.509522E-4;0.04675293;-0.013122559;;
f;24.02.2015;15:01:54.151;nexus4_2;nexus4;sit;0.0014190674;-0.048309326;-0.005645752;;
f;24.02.2015;15:01:54.557;nexus4_2;nexus4;sit;-0.003921509;0.0040283203;0.0050354004;;
f;24.02.2015;15:01:54.957;nexus4_2;nexus4;sit;0.0014190674;0.02432251;0.009307861;;
f;24.02.2015;15:01:55.364;nexus4_2;nexus4;sit;-0.0017852783;-0.011993408;0.00289917;;
f;24.02.2015;15:01:55.770;nexus4_2;nexus4;sit;0.008895874;-0.024810791;-3.051758E-4;;
f;24.02.2015;15:01:56.167;nexus4_2;nexus4;sit;0.0035552979;-0.02267456;0.019989014;;
f;24.02.2015;15:01:56.570;nexus4_2;nexus4;sit;-7.171631E-4;-0.0077209473;7.629395E-4;;
f;24.02.2015;15:01:56.795;nexus4_1;nexus4;sit;-0.006942749;0.018203735;0.0042419434;;
f;24.02.2015;15:01:56.999;nexus4_1;nexus4;sit;-0.0037384033;0.01499939;-0.0010986328;;
f;24.02.2015;15:01:57.198;nexus4_2;nexus4;sit;-7.171631E-4;0.016845703;0.010375977;;
f;24.02.2015;15:01:57.401;nexus4_2;nexus4;sit;-0.0028533936;0.011505127;7.629395E-4;;
f;24.02.2015;15:01:57.602;nexus4_2;nexus4;sit;-7.171631E-4;8.239746E-4;0.003967285;;
f;24.02.2015;15:01:57.802;nexus4_1;nexus4;sit;-5.340576E-4;0.006454468;-3.05176E-5;;
f;24.02.2015;15:01:58.001;nexus4_1;nexus4;sit;0.0016021729;0.006454468;0.002105713;;
f;24.02.2015;15:01:58.205;nexus4_1;nexus4;sit;-0.0016021729;-0.026657104;-0.008575439;;
f;24.02.2015;15:01:58.409;nexus4_1;nexus4;sit;-0.002670288;0.01499939;0.0031738281;;
f;24.02.2015;15:01:58.610;nexus4_2;nexus4;sit;-0.0017852783;-0.0077209473;-0.001373291;;
f;24.02.2015;15:01:58.826;nexus4_2;nexus4;sit;-7.171631E-4;-0.009857178;-3.051758E-4;;
f;24.02.2015;15:01:59.008;nexus4_1;nexus4;sit;-0.0016021729;0.0043182373;0.002105713;;
f;24.02.2015;15:01:59.217;nexus4_1;nexus4;sit;-0.0048065186;-0.0010223389;-0.0032348633;;
f;24.02.2015;15:01:59.418;nexus4_1;nexus4;sit;-5.340576E-4;0.003250122;-0.002166748;;
f;24.02.2015;15:01:59.615;nexus4_1;nexus4;sit;-5.340576E-4;0.0043182373;0.0031738281;;
f;24.02.2015;15:01:59.816;nexus4_2;nexus4;sit;-0.0028533936;0.0018920898;0.00289917;;
f;24.02.2015;15:02:00.019;nexus4_2;nexus4;sit;-7.171631E-4;-2.441406E-4;-0.0024414063;;
f;24.02.2015;15:02:00.221;nexus4_1;nexus4;sit;-0.0016021729;0.021408081;-0.006439209;;
f;24.02.2015;15:02:00.419;nexus4_1;nexus4;sit;5.340576E-4;-0.037338257;0.0031738281;;
f;24.02.2015;15:02:00.619;nexus4_1;nexus4;sit;-0.002670288;-0.04588318;-0.0010986328;;
f;24.02.2015;15:02:00.824;nexus4_1;nexus4;sit;0.0037384033;0.060928345;-0.002166748;;
f;24.02.2015;15:02:01.024;nexus4_2;nexus4;sit;-0.0017852783;0.036071777;-0.0024414063;;
f;24.02.2015;15:02:01.231;nexus4_1;nexus4;sit;-5.340576E-4;0.03742981;-0.011779785;;
f;24.02.2015;15:02:01.429;nexus4_2;nexus4;sit;-0.009262085;-0.014129639;-0.001373291;;
f;24.02.2015;15:02:01.630;nexus4_2;nexus4;sit;0.0024871826;-0.0045166016;-0.0045776367;;
f;24.02.2015;15:02:01.830;nexus4_2;nexus4;sit;-0.0071258545;-0.013061523;0.003967285;;
f;24.02.2015;15:02:02.033;nexus4_2;nexus4;sit;-0.0017852783;0.010437012;-3.051758E-4;;
f;24.02.2015;15:02:02.233;nexus4_2;nexus4;sit;-0.0028533936;-0.023742676;7.629395E-4;;
f;24.02.2015;15:02:02.434;nexus4_1;nexus4;sit;0.0016021729;0.01499939;-0.0053710938;;
f;24.02.2015;15:02:02.635;nexus4_1;nexus4;sit;-0.002670288;-0.0074310303;0.0031738281;;
f;24.02.2015;15:02:02.838;nexus4_2;nexus4;sit;-0.0028533936;0.010437012;0.003967285;;
f;24.02.2015;15:02:03.038;nexus4_1;nexus4;sit;-0.0090789795;-0.0052948;0.0010375977;;
f;24.02.2015;15:02:03.240;nexus4_1;nexus4;sit;0.0016021729;0.021408081;-0.006439209;;
f;24.02.2015;15:02:03.439;nexus4_1;nexus4;sit;-0.008010864;-0.011703491;0.0010375977;;
f;24.02.2015;15:02:03.641;nexus4_2;nexus4;sit;3.509522E-4;0.007232666;-0.0024414063;;
f;24.02.2015;15:02:03.842;nexus4_1;nexus4;sit;-5.340576E-4;-0.010635376;-0.002166748;;
f;24.02.2015;15:02:04.045;nexus4_1;nexus4;sit;-5.340576E-4;0.0096588135;-0.006439209;;
f;24.02.2015;15:02:04.245;nexus4_1;nexus4;sit;-0.0048065186;-0.010635376;-0.0010986328;;
f;24.02.2015;15:02:04.448;nexus4_1;nexus4;sit;5.340576E-4;0.024612427;-0.002166748;;
f;24.02.2015;15:02:04.679;nexus4_1;nexus4;sit;-5.340576E-4;-0.026657104;-3.05176E-5;;
f;24.02.2015;15:02:04.849;nexus4_1;nexus4;sit;0.0037384033;-0.009567261;-0.0053710938;;
f;24.02.2015;15:02:05.052;nexus4_1;nexus4;sit;0.022964478;-0.009567261;0.01171875;;
f;24.02.2015;15:02:05.256;nexus4_2;nexus4;sit;0.04093933;0.10549927;-0.033416748;;
f;24.02.2015;15:02:05.456;nexus4_1;nexus4;sit;0.0016021729;-0.39942932;0.0854187;;
f;24.02.2015;15:02:05.657;nexus4_2;nexus4;sit;0.019577026;0.07131958;0.055236816;;
f;24.02.2015;15:02:05.859;nexus4_1;nexus4;sit;0.0090789795;0.031021118;-0.020324707;;
f;24.02.2015;15:02:06.061;nexus4_2;nexus4;sit;-0.0060577393;0.013641357;0.0146484375;;
f;24.02.2015;15:02:06.262;nexus4_1;nexus4;sit;-0.014419556;0.19551086;0.044830322;;
f;24.02.2015;15:02:06.464;nexus4_2;nexus4;sit;0.009963989;-0.10598755;-0.018463135;;
f;24.02.2015;15:02:06.666;nexus4_2;nexus4;sit;-0.0103302;-0.13162231;0.022125244;;
f;24.02.2015;15:02:06.874;nexus4_1;nexus4;sit;0.021896362;0.07267761;-0.025665283;;
f;24.02.2015;15:02:07.213;nexus4_2;nexus4;sit;0.007827759;0.1076355;-0.023803711;;
f;24.02.2015;15:02:11.831;nexus4_1;nexus4;sit;5.340576E-4;-0.0042266846;0.0010375977;;
f;24.02.2015;15:02:12.030;nexus4_2;nexus4;sit;-7.171631E-4;0.007232666;0.00289917;;
f;24.02.2015;15:02:12.237;nexus4_1;nexus4;sit;-0.002670288;0.003250122;-0.002166748;;
f;24.02.2015;15:02:12.434;nexus4_2;nexus4;sit;-0.003921509;-0.0087890625;0.003967285;;
f;24.02.2015;15:02:12.638;nexus4_2;nexus4;sit;3.509522E-4;-0.0087890625;7.629395E-4;;
f;24.02.2015;15:02:12.835;nexus4_2;nexus4;sit;-7.171631E-4;-0.005584717;0.003967285;;
f;24.02.2015;15:02:13.040;nexus4_1;nexus4;sit;5.340576E-4;-0.015975952;-0.0043029785;;
f;24.02.2015;15:02:13.239;nexus4_2;nexus4;sit;-0.0060577393;-2.441406E-4;7.629395E-4;;
f;24.02.2015;15:02:13.442;nexus4_1;nexus4;sit;-5.340576E-4;-0.006362915;0.0010375977;;
f;24.02.2015;15:02:13.644;nexus4_1;nexus4;sit;0.0016021729;0.008590698;-0.0043029785;;
f;24.02.2015;15:02:13.845;nexus4_1;nexus4;sit;5.340576E-4;-0.0042266846;0.0010375977;;
f;24.02.2015;15:02:14.045;nexus4_2;nexus4;sit;-7.171631E-4;8.239746E-4;0.0018310547;;
f;24.02.2015;15:02:14.245;nexus4_2;nexus4;sit;-0.009262085;-0.005584717;-0.0045776367;;
f;24.02.2015;15:02:14.452;nexus4_1;nexus4;sit;-5.340576E-4;0.003250122;-0.002166748;;
f;24.02.2015;15:02:14.653;nexus4_2;nexus4;sit;-0.0017852783;-0.002380371;7.629395E-4;;
f;24.02.2015;15:02:14.853;nexus4_2;nexus4;sit;-0.003921509;-0.0034484863;-0.001373291;;
f;24.02.2015;15:02:15.052;nexus4_2;nexus4;sit;-0.0028533936;-0.005584717;-0.001373291;;
f;24.02.2015;15:02:15.254;nexus4_2;nexus4;sit;-0.0017852783;-0.0045166016;-3.051758E-4;;
