User;date;time;Device;Model;gt;x;y;z;dummy
c;23.02.2015;15:14:21.085;nexus4_2;nexus4;stand;-0.011199951;0.046173096;-0.0066986084;;
c;23.02.2015;15:14:21.434;nexus4_2;nexus4;stand;-0.024017334;0.002380371;0.037094116;;
c;23.02.2015;15:14:21.828;nexus4_2;nexus4;stand;0.0016174316;-0.007232666;-0.03340149;;
c;23.02.2015;15:14:22.234;nexus4_2;nexus4;stand;0.0048217773;-0.02218628;-0.005630493;;
c;23.02.2015;15:14:22.639;nexus4_2;nexus4;stand;0.006958008;0.006652832;-0.0077667236;;
c;23.02.2015;15:14:23.015;nexus4_2;nexus4;stand;0.0058898926;0.013061523;0.011459351;;
c;23.02.2015;15:14:23.218;nexus4_2;nexus4;stand;-0.0026550293;0.0013122559;0.016799927;;
c;23.02.2015;15:14:23.418;nexus4_2;nexus4;stand;-0.0069274902;0.005584717;0.013595581;;
c;23.02.2015;15:14:23.760;nexus4_2;nexus4;stand;-0.021881104;-0.02432251;0.021072388;;
c;23.02.2015;15:14:23.978;nexus4_2;nexus4;stand;0.0016174316;0.014129639;0.022140503;;
c;23.02.2015;15:14:24.170;nexus4_1;nexus4;stand;-0.013397217;-0.022125244;0.027999878;;
c;23.02.2015;15:14:24.374;nexus4_1;nexus4;stand;0.011169434;0.01739502;0.0023651123;;
c;23.02.2015;15:14:24.577;nexus4_2;nexus4;stand;-0.0079956055;0.014129639;-0.018447876;;
c;23.02.2015;15:14:24.777;nexus4_2;nexus4;stand;-0.0047912598;0.021606445;-0.012039185;;
c;23.02.2015;15:14:24.978;nexus4_1;nexus4;stand;-0.02407837;0.001373291;0.12519836;;
c;23.02.2015;15:14:25.181;nexus4_1;nexus4;stand;-0.08282471;-0.010375977;0.16578674;;
c;23.02.2015;15:14:25.382;nexus4_1;nexus4;stand;-0.094573975;-0.057373047;0.25764465;;
c;23.02.2015;15:14:25.581;nexus4_2;nexus4;stand;0.0058898926;-0.002960205;-0.026992798;;
c;23.02.2015;15:14:25.785;nexus4_1;nexus4;stand;-0.074279785;-0.010375977;0.27366638;;
c;23.02.2015;15:14:25.985;nexus4_2;nexus4;stand;-0.03363037;-0.0018920898;0.1407013;;
c;23.02.2015;15:14:26.186;nexus4_2;nexus4;stand;-0.08383179;-0.029663086;0.19944763;;
c;23.02.2015;15:14:26.387;nexus4_1;nexus4;stand;0.023986816;-0.0061035156;-0.103378296;;
c;23.02.2015;15:14:26.589;nexus4_1;nexus4;stand;0.06137085;0.018463135;-0.25398254;;
c;23.02.2015;15:14:26.802;nexus4_2;nexus4;stand;-0.0357666;-0.033935547;0.22187805;;
c;23.02.2015;15:14:26.993;nexus4_1;nexus4;stand;0.056030273;0.0579834;-0.20271301;;
c;23.02.2015;15:14:27.192;nexus4_1;nexus4;stand;0.02078247;-0.016784668;-0.1108551;;
c;23.02.2015;15:14:27.537;nexus4_2;nexus4;stand;0.0625;0.0184021;-0.26411438;;
c;23.02.2015;15:14:27.941;nexus4_2;nexus4;stand;0.052886963;0.053649902;-0.19361877;;
c;23.02.2015;15:14:28.348;nexus4_2;nexus4;stand;0.03579712;0.010925293;-0.13166809;;
c;23.02.2015;15:14:28.745;nexus4_2;nexus4;stand;0.029388428;0.010925293;-0.13700867;;
c;23.02.2015;15:14:29.155;nexus4_2;nexus4;stand;0.008026123;0.014129639;-0.03126526;;
c;23.02.2015;15:14:29.552;nexus4_2;nexus4;stand;-0.012268066;0.010925293;0.04777527;;
c;23.02.2015;15:14:29.958;nexus4_2;nexus4;stand;0.026184082;0.015197754;0.012527466;;
c;23.02.2015;15:14:30.358;nexus4_2;nexus4;stand;-0.021881104;0.052581787;0.010391235;;
c;23.02.2015;15:14:30.764;nexus4_2;nexus4;stand;0.009094238;-0.018981934;0.022140503;;
c;23.02.2015;15:14:31.167;nexus4_2;nexus4;stand;-0.011199951;0.013061523;-0.01737976;;
c;23.02.2015;15:14:31.564;nexus4_2;nexus4;stand;-0.0037231445;-8.239746E-4;0.0018463135;;
c;23.02.2015;15:14:31.969;nexus4_2;nexus4;stand;-0.009063721;0.0045166016;0.015731812;;
c;23.02.2015;15:14:32.184;nexus4_2;nexus4;stand;-0.032562256;0.019470215;0.35112;;
c;23.02.2015;15:14:32.385;nexus4_2;nexus4;stand;-0.101989746;-0.15890503;0.1759491;;
c;23.02.2015;15:14:32.588;nexus4_2;nexus4;stand;-0.068878174;-0.033935547;0.22187805;;
c;23.02.2015;15:14:32.789;nexus4_2;nexus4;stand;0.31777954;-0.07879639;0.02748108;;
c;23.02.2015;15:14:32.991;nexus4_2;nexus4;stand;0.04006958;-0.011505127;-0.13700867;;
c;23.02.2015;15:14:33.192;nexus4_1;nexus4;stand;0.014373779;0.08682251;-0.15892029;;
c;23.02.2015;15:14:33.393;nexus4_1;nexus4;stand;-0.0069885254;0.15625;0.0365448;;
c;23.02.2015;15:14:33.598;nexus4_1;nexus4;stand;-0.0016479492;-0.12786865;0.01838684;;
c;23.02.2015;15:14:33.796;nexus4_2;nexus4;stand;-0.030426025;0.17755127;0.06059265;;
c;23.02.2015;15:14:33.997;nexus4_2;nexus4;stand;-0.0047912598;-0.023254395;0.039230347;;
c;23.02.2015;15:14:34.200;nexus4_2;nexus4;stand;-0.20025635;0.07928467;0.104385376;;
c;23.02.2015;15:14:34.403;nexus4_2;nexus4;stand;-0.15966797;0.0184021;0.16313171;;
c;23.02.2015;15:14:34.604;nexus4_1;nexus4;stand;-0.012329102;-0.07766724;0.27900696;;
c;23.02.2015;15:14:34.807;nexus4_1;nexus4;stand;-0.061462402;-0.028533936;0.18928528;;
c;23.02.2015;15:14:35.004;nexus4_2;nexus4;stand;-0.038970947;0.028015137;0.21440125;;
c;23.02.2015;15:14:35.207;nexus4_2;nexus4;stand;-0.03363037;0.015197754;0.19303894;;
c;23.02.2015;15:14:35.408;nexus4_1;nexus4;stand;-0.012329102;-0.02746582;-0.03288269;;
c;23.02.2015;15:14:35.609;nexus4_1;nexus4;stand;0.06350708;-0.039215088;-0.17494202;;
c;23.02.2015;15:14:35.915;nexus4_2;nexus4;stand;0.043273926;-0.06491089;-0.16905212;;
c;23.02.2015;15:14:36.321;nexus4_2;nexus4;stand;0.025115967;-0.059570313;-0.036605835;;
c;23.02.2015;15:14:36.725;nexus4_2;nexus4;stand;-0.02508545;0.013061523;-0.010971069;;
c;23.02.2015;15:14:37.125;nexus4_2;nexus4;stand;-0.015472412;0.06112671;-0.008834839;;
c;23.02.2015;15:14:37.528;nexus4_2;nexus4;stand;-0.026153564;0.017333984;0.057388306;;
c;23.02.2015;15:14:37.931;nexus4_2;nexus4;stand;-0.038970947;0.07501221;-0.030197144;;
c;23.02.2015;15:14:38.335;nexus4_2;nexus4;stand;-0.024017334;-0.038208008;0.06059265;;
c;23.02.2015;15:14:38.738;nexus4_2;nexus4;stand;-0.026153564;-0.02645874;0.11186218;;
c;23.02.2015;15:14:39.141;nexus4_2;nexus4;stand;-0.024017334;0.026947021;0.024276733;;
c;23.02.2015;15:14:39.545;nexus4_2;nexus4;stand;-5.187988E-4;0.032287598;0.0018463135;;
c;23.02.2015;15:14:39.950;nexus4_2;nexus4;stand;-0.0026550293;0.002380371;0.0029144287;;
c;23.02.2015;15:14:40.172;nexus4_1;nexus4;stand;-0.031555176;-0.0146484375;0.008773804;;
c;23.02.2015;15:14:40.373;nexus4_1;nexus4;stand;0.053894043;-0.017852783;-0.074539185;;
c;23.02.2015;15:14:40.575;nexus4_2;nexus4;stand;-0.018676758;-0.017913818;-0.005630493;;
c;23.02.2015;15:14:40.775;nexus4_1;nexus4;stand;0.022918701;0.018463135;-0.038223267;;
c;23.02.2015;15:14:40.978;nexus4_2;nexus4;stand;0.026184082;0.0013122559;-0.050491333;;
c;23.02.2015;15:14:41.179;nexus4_1;nexus4;stand;-0.021942139;-0.010375977;0.04081726;;
c;23.02.2015;15:14:41.383;nexus4_2;nexus4;stand;-0.009063721;-0.0040283203;0.00932312;;
c;23.02.2015;15:14:41.583;nexus4_2;nexus4;stand;-0.024017334;-0.010437012;0.045639038;;
c;23.02.2015;15:14:41.783;nexus4_1;nexus4;stand;0.003692627;0.0045776367;0.0023651123;;
c;23.02.2015;15:14:41.984;nexus4_1;nexus4;stand;4.882812E-4;0.020599365;-0.004043579;;
c;23.02.2015;15:14:42.187;nexus4_2;nexus4;stand;0.003753662;0.006652832;7.781982E-4;;
c;23.02.2015;15:14:42.387;nexus4_2;nexus4;stand;5.493164E-4;0.011993408;-0.0066986084;;
c;23.02.2015;15:14:42.591;nexus4_2;nexus4;stand;0.0058898926;0.0184021;-0.01524353;;
c;23.02.2015;15:14:42.796;nexus4_1;nexus4;stand;-0.0069885254;-0.013580322;0.031204224;;
c;23.02.2015;15:14:42.993;nexus4_2;nexus4;stand;-0.0069274902;-0.017913818;0.039230347;;
c;23.02.2015;15:14:43.195;nexus4_1;nexus4;stand;0.003692627;0.009918213;-0.0051116943;;
c;23.02.2015;15:14:43.397;nexus4_2;nexus4;stand;0.0101623535;-0.007232666;-0.026992798;;
c;23.02.2015;15:14:43.597;nexus4_2;nexus4;stand;-0.0015869141;0.0045166016;0.0071868896;;
c;23.02.2015;15:14:43.799;nexus4_2;nexus4;stand;0.0101623535;-0.010437012;0.073410034;;
c;23.02.2015;15:14:43.999;nexus4_2;nexus4;stand;-0.005859375;-0.03286743;0.28703308;;
c;23.02.2015;15:14:44.200;nexus4_1;nexus4;stand;4.882812E-4;0.023803711;-0.24223328;;
c;23.02.2015;15:14:44.402;nexus4_1;nexus4;stand;0.04321289;0.07293701;-0.20591736;;
c;23.02.2015;15:14:44.603;nexus4_1;nexus4;stand;0.2546997;0.020599365;-0.3073883;;
c;23.02.2015;15:14:44.805;nexus4_1;nexus4;stand;0.2888794;0.06866455;-0.16426086;;
c;23.02.2015;15:14:45.007;nexus4_2;nexus4;stand;0.23873901;0.08035278;-0.2374115;;
c;23.02.2015;15:14:45.216;nexus4_1;nexus4;stand;-0.023010254;0.008850098;-0.025405884;;
c;23.02.2015;15:14:45.409;nexus4_2;nexus4;stand;0.1116333;-0.070251465;-0.12632751;;
c;23.02.2015;15:14:45.612;nexus4_2;nexus4;stand;-0.075286865;0.032287598;-0.22673035;;
c;23.02.2015;15:14:45.816;nexus4_2;nexus4;stand;-0.013336182;-0.088409424;-0.20857239;;
c;23.02.2015;15:14:46.014;nexus4_1;nexus4;stand;0.010101318;0.040893555;-0.38108826;;
c;23.02.2015;15:14:46.217;nexus4_1;nexus4;stand;0.04534912;0.06439209;-0.121536255;;
c;23.02.2015;15:14:46.417;nexus4_2;nexus4;stand;-5.187988E-4;0.046173096;-0.28868103;;
c;23.02.2015;15:14:46.617;nexus4_2;nexus4;stand;0.06463623;0.053649902;-0.05583191;;
c;23.02.2015;15:14:46.821;nexus4_1;nexus4;stand;0.044281006;0.03555298;0.17219543;;
c;23.02.2015;15:14:47.021;nexus4_1;nexus4;stand;-0.05078125;-0.042419434;0.26939392;;
c;23.02.2015;15:14:47.223;nexus4_1;nexus4;stand;-0.014465332;-0.09048462;0.09101868;;
c;23.02.2015;15:14:47.432;nexus4_1;nexus4;stand;-0.018737793;-0.093688965;-0.015792847;;
c;23.02.2015;15:14:47.624;nexus4_2;nexus4;stand;-0.044311523;-0.092681885;0.048843384;;
c;23.02.2015;15:14:47.986;nexus4_2;nexus4;stand;0.034729004;0.02053833;-0.09535217;;
c;23.02.2015;15:14:48.394;nexus4_2;nexus4;stand;0.0101623535;-0.0050964355;-0.018447876;;
c;23.02.2015;15:14:48.793;nexus4_2;nexus4;stand;0.01550293;0.005584717;0.0029144287;;
c;23.02.2015;15:14:49.197;nexus4_2;nexus4;stand;0.0016174316;0.014129639;-0.025924683;;
c;23.02.2015;15:14:49.610;nexus4_2;nexus4;stand;-0.020812988;-0.011505127;0.014663696;;
c;23.02.2015;15:14:50.013;nexus4_2;nexus4;stand;-5.187988E-4;-0.0093688965;0.020004272;;
c;23.02.2015;15:14:50.407;nexus4_2;nexus4;stand;-0.0015869141;0.0087890625;-0.021652222;;
c;23.02.2015;15:14:50.810;nexus4_2;nexus4;stand;-0.013336182;-0.02432251;0.0499115;;
c;23.02.2015;15:14:51.212;nexus4_2;nexus4;stand;-0.013336182;0.0087890625;0.037094116;;
c;23.02.2015;15:14:51.619;nexus4_2;nexus4;stand;-0.044311523;0.002380371;0.05845642;;
c;23.02.2015;15:14:52.012;nexus4_1;nexus4;stand;-0.012329102;0.0024414063;0.06111145;;
c;23.02.2015;15:14:52.213;nexus4_2;nexus4;stand;0.014434814;-0.0093688965;-0.0900116;;
c;23.02.2015;15:14:52.410;nexus4_1;nexus4;stand;4.882812E-4;-0.02746582;-0.023269653;;
c;23.02.2015;15:14:52.612;nexus4_1;nexus4;stand;0.003692627;-7.629395E-4;-0.013656616;;
c;23.02.2015;15:14:52.818;nexus4_2;nexus4;stand;-0.0047912598;-0.02859497;-0.0013580322;;
c;23.02.2015;15:14:53.015;nexus4_1;nexus4;stand;0.007965088;0.02166748;-0.045700073;;
c;23.02.2015;15:14:53.215;nexus4_1;nexus4;stand;-0.0037841797;-7.629395E-4;-0.023269653;;
c;23.02.2015;15:14:53.424;nexus4_1;nexus4;stand;0.010101318;-0.016784668;-0.036087036;;
c;23.02.2015;15:14:53.625;nexus4_1;nexus4;stand;0.0068969727;0.015258789;-0.017929077;;
c;23.02.2015;15:14:53.821;nexus4_1;nexus4;stand;-0.00592041;-7.629395E-4;0.0066375732;;
c;23.02.2015;15:14:54.026;nexus4_2;nexus4;stand;-0.0026550293;0.030151367;-0.010971069;;
c;23.02.2015;15:14:54.225;nexus4_2;nexus4;stand;-0.0047912598;-0.076660156;0.030685425;;
c;23.02.2015;15:14:54.431;nexus4_1;nexus4;stand;-0.05505371;0.12741089;-0.08628845;;
c;23.02.2015;15:14:54.626;nexus4_2;nexus4;stand;0.029388428;0.02053833;-0.17759705;;
c;23.02.2015;15:14:54.828;nexus4_1;nexus4;stand;-0.11380005;-0.09048462;0.42106628;;
c;23.02.2015;15:14:55.033;nexus4_1;nexus4;stand;-0.076416016;0.010986328;0.6389618;;
c;23.02.2015;15:14:55.231;nexus4_1;nexus4;stand;-0.17681885;-0.018920898;0.7115936;;
c;23.02.2015;15:14:55.432;nexus4_2;nexus4;stand;-0.050720215;0.033355713;0.6245575;;
c;23.02.2015;15:14:55.635;nexus4_1;nexus4;stand;-0.31567383;0.08468628;0.3932953;;
c;23.02.2015;15:14:55.838;nexus4_2;nexus4;stand;-0.22161865;0.03656006;0.59358215;;
c;23.02.2015;15:14:56.040;nexus4_2;nexus4;stand;-0.3017273;0.07180786;0.35112;;
c;23.02.2015;15:14:56.338;nexus4_2;nexus4;stand;-0.15646362;0.04724121;0.14710999;;
c;23.02.2015;15:14:56.740;nexus4_2;nexus4;stand;-0.042175293;-0.14715576;0.35005188;;
c;23.02.2015;15:14:57.148;nexus4_2;nexus4;stand;-0.08169556;-0.112976074;-0.063308716;;
c;23.02.2015;15:14:57.547;nexus4_2;nexus4;stand;-0.0496521;-0.008300781;-0.01524353;;
c;23.02.2015;15:14:57.948;nexus4_2;nexus4;stand;-0.05178833;-0.0018920898;0.030685425;;
c;23.02.2015;15:14:58.357;nexus4_2;nexus4;stand;0.05609131;0.010925293;-0.279068;;
c;23.02.2015;15:14:58.754;nexus4_2;nexus4;stand;0.063568115;0.0034484863;-0.16264343;;
c;23.02.2015;15:14:59.157;nexus4_2;nexus4;stand;0.16183472;0.16900635;-0.16905212;;
c;23.02.2015;15:14:59.565;nexus4_2;nexus4;stand;0.022979736;0.3623352;-0.19148254;;
c;23.02.2015;15:14:59.962;nexus4_2;nexus4;stand;0.018707275;0.01626587;-0.21391296;;
c;23.02.2015;15:15:00.372;nexus4_2;nexus4;stand;0.059295654;0.04937744;-0.22566223;;
c;23.02.2015;15:15:00.769;nexus4_2;nexus4;stand;0.13513184;0.09637451;-0.1605072;;
c;23.02.2015;15:15:01.083;nexus4_2;nexus4;stand;0.14581299;-0.021118164;-0.21818542;;
c;23.02.2015;15:15:01.284;nexus4_1;nexus4;stand;0.022918701;-0.017852783;-0.06385803;;
c;23.02.2015;15:15:01.486;nexus4_1;nexus4;stand;0.025054932;-0.04989624;-0.123672485;;
c;23.02.2015;15:15:01.688;nexus4_2;nexus4;stand;0.01977539;0.009857178;-0.08467102;;
c;23.02.2015;15:15:01.889;nexus4_2;nexus4;stand;0.036865234;0.02267456;-0.11564636;;
c;23.02.2015;15:15:02.091;nexus4_1;nexus4;stand;0.099823;0.043029785;-0.46974182;;
c;23.02.2015;15:15:02.293;nexus4_1;nexus4;stand;0.13827515;0.08895874;-0.5519867;;
c;23.02.2015;15:15:02.497;nexus4_2;nexus4;stand;0.11590576;0.066467285;-0.54182434;;
c;23.02.2015;15:15:02.695;nexus4_1;nexus4;stand;0.07846069;0.06652832;-0.20484924;;
c;23.02.2015;15:15:02.898;nexus4_1;nexus4;stand;0.030395508;0.010986328;-0.072402954;;
c;23.02.2015;15:15:03.095;nexus4_1;nexus4;stand;0.0068969727;0.01953125;-0.06492615;;
c;23.02.2015;15:15:03.303;nexus4_1;nexus4;stand;0.056030273;0.09643555;-0.24650574;;
c;23.02.2015;15:15:03.501;nexus4_1;nexus4;stand;0.058166504;-0.010375977;-0.2091217;;
c;23.02.2015;15:15:03.704;nexus4_2;nexus4;stand;0.07211304;0.10171509;-0.28440857;;
c;23.02.2015;15:15:03.905;nexus4_2;nexus4;stand;0.026184082;0.06112671;-0.19895935;;
c;23.02.2015;15:15:04.108;nexus4_2;nexus4;stand;0.09881592;0.17648315;-0.279068;;
c;23.02.2015;15:15:04.307;nexus4_1;nexus4;stand;-0.12554932;-0.16418457;0.48408508;;
c;23.02.2015;15:15:04.506;nexus4_1;nexus4;stand;-0.29751587;-0.23147583;1.0544586;;
c;23.02.2015;15:15:04.851;nexus4_2;nexus4;stand;-0.30493164;-0.27746582;1.0870514;;
c;23.02.2015;15:15:05.255;nexus4_2;nexus4;stand;-0.3999939;-0.13220215;1.4053497;;
c;23.02.2015;15:15:05.659;nexus4_2;nexus4;stand;-0.22802734;-0.047821045;1.0688934;;
c;23.02.2015;15:15:06.065;nexus4_2;nexus4;stand;0.13085938;0.07394409;-0.7372894;;
c;23.02.2015;15:15:06.470;nexus4_2;nexus4;stand;0.28253174;0.15725708;-1.252121;;
c;23.02.2015;15:15:06.869;nexus4_2;nexus4;stand;0.19387817;0.09744263;-0.6646576;;
c;23.02.2015;15:15:07.270;nexus4_2;nexus4;stand;-0.02508545;-0.02645874;0.021072388;;
c;23.02.2015;15:15:07.672;nexus4_2;nexus4;stand;-0.044311523;-0.023254395;0.20051575;;
c;23.02.2015;15:15:08.076;nexus4_2;nexus4;stand;-0.038970947;-0.043548584;0.11720276;;
c;23.02.2015;15:15:08.482;nexus4_2;nexus4;stand;-0.03149414;0.005584717;0.16847229;;
c;23.02.2015;15:15:08.888;nexus4_2;nexus4;stand;-0.052856445;-0.027526855;0.19837952;;
c;23.02.2015;15:15:09.145;nexus4_1;nexus4;stand;0.011169434;0.014190674;0.0034332275;;
c;23.02.2015;15:15:09.345;nexus4_1;nexus4;stand;-0.009124756;0.013122559;0.03227234;;
c;23.02.2015;15:15:09.548;nexus4_1;nexus4;stand;-0.020874023;-0.0541687;0.035476685;;
c;23.02.2015;15:15:09.749;nexus4_2;nexus4;stand;0.0048217773;0.015197754;0.010391235;;
c;23.02.2015;15:15:09.949;nexus4_2;nexus4;stand;-0.015472412;-0.059570313;0.036026;;
c;23.02.2015;15:15:10.151;nexus4_2;nexus4;stand;-0.012268066;-0.058502197;0.021072388;;
c;23.02.2015;15:15:10.353;nexus4_2;nexus4;stand;5.493164E-4;-0.056365967;0.0061187744;;
c;23.02.2015;15:15:10.552;nexus4_1;nexus4;stand;-0.0069885254;0.018463135;0.01411438;;
c;23.02.2015;15:15:10.755;nexus4_1;nexus4;stand;-0.0016479492;0.01953125;0.011978149;;
c;23.02.2015;15:15:10.956;nexus4_1;nexus4;stand;-0.0016479492;0.01953125;0.013046265;;
c;23.02.2015;15:15:11.156;nexus4_1;nexus4;stand;-0.011260986;0.022735596;0.01625061;;
c;23.02.2015;15:15:11.364;nexus4_1;nexus4;stand;0.0058288574;0.025939941;-0.015792847;;
c;23.02.2015;15:15:11.561;nexus4_1;nexus4;stand;0.007965088;0.025939941;-0.038223267;;
c;23.02.2015;15:15:11.762;nexus4_1;nexus4;stand;0.003692627;-0.007171631;-0.025405884;;
c;23.02.2015;15:15:11.964;nexus4_2;nexus4;stand;0.0058898926;0.02267456;-0.029129028;;
c;23.02.2015;15:15:12.167;nexus4_1;nexus4;stand;-0.0016479492;-0.0050354004;2.288818E-4;;
c;23.02.2015;15:15:12.366;nexus4_1;nexus4;stand;-0.008056641;-0.003967285;-0.007247925;;
c;23.02.2015;15:15:12.566;nexus4_2;nexus4;stand;-0.0079956055;0.0045166016;-0.0034942627;;
c;23.02.2015;15:15:12.769;nexus4_2;nexus4;stand;-0.0069274902;-0.011505127;7.781982E-4;;
c;23.02.2015;15:15:12.975;nexus4_2;nexus4;stand;-0.0026550293;-0.008300781;0.008255005;;
c;23.02.2015;15:15:13.309;nexus4_2;nexus4;stand;-0.0069274902;0.002380371;0.015731812;;
c;23.02.2015;15:15:13.714;nexus4_2;nexus4;stand;0.012298584;0.08355713;0.026412964;;
c;23.02.2015;15:15:14.114;nexus4_2;nexus4;stand;0.012298584;-0.010437012;-0.0013580322;;
c;23.02.2015;15:15:14.522;nexus4_2;nexus4;stand;0.003753662;-0.025390625;0.003982544;;
c;23.02.2015;15:15:14.925;nexus4_2;nexus4;stand;-0.0026550293;0.021606445;-0.0066986084;;
c;23.02.2015;15:15:15.323;nexus4_2;nexus4;stand;-0.0079956055;-8.239746E-4;0.0071868896;;
c;23.02.2015;15:15:15.724;nexus4_2;nexus4;stand;-0.011199951;0.0045166016;0.012527466;;
c;23.02.2015;15:15:16.127;nexus4_2;nexus4;stand;0.009094238;0.013061523;-0.0077667236;;
c;23.02.2015;15:15:16.535;nexus4_2;nexus4;stand;0.006958008;0.025878906;0.020004272;;
c;23.02.2015;15:15:16.939;nexus4_2;nexus4;stand;-0.0047912598;0.02053833;0.013595581;;
c;23.02.2015;15:15:17.336;nexus4_2;nexus4;stand;-0.05392456;-0.030731201;0.08622742;;
c;23.02.2015;15:15:17.740;nexus4_2;nexus4;stand;-0.024017334;-0.23153687;0.20585632;;
c;23.02.2015;15:15:18.067;nexus4_2;nexus4;stand;-0.17889404;-0.015777588;0.5465851;;
c;23.02.2015;15:15:18.271;nexus4_2;nexus4;stand;-0.15859985;0.026947021;0.4846344;;
c;23.02.2015;15:15:18.476;nexus4_2;nexus4;stand;-0.038970947;-0.049957275;0.31266785;;
c;23.02.2015;15:15:18.678;nexus4_2;nexus4;stand;-0.10626221;0.04083252;0.3244171;;
c;23.02.2015;15:15:18.874;nexus4_2;nexus4;stand;-0.08276367;0.04083252;0.3372345;;
c;23.02.2015;15:15:19.078;nexus4_2;nexus4;stand;-0.24725342;-0.17385864;0.60639954;;
c;23.02.2015;15:15:19.277;nexus4_1;nexus4;stand;-0.14691162;0.010986328;0.4862213;;
c;23.02.2015;15:15:19.476;nexus4_1;nexus4;stand;-0.09350586;0.001373291;0.26618958;;
c;23.02.2015;15:15:19.682;nexus4_1;nexus4;stand;0.021850586;0.14129639;-0.35011292;;
c;23.02.2015;15:15:19.881;nexus4_1;nexus4;stand;0.14361572;0.087890625;-0.6502533;;
c;23.02.2015;15:15:20.088;nexus4_2;nexus4;stand;0.043273926;0.10064697;-0.5322113;;
c;23.02.2015;15:15:20.283;nexus4_2;nexus4;stand;0.24621582;-0.007232666;-0.67427063;;
c;23.02.2015;15:15:20.484;nexus4_1;nexus4;stand;0.07952881;-0.05203247;-0.3639984;;
c;23.02.2015;15:15:20.687;nexus4_2;nexus4;stand;0.15435791;0.011993408;-0.31217957;;
c;23.02.2015;15:15:20.887;nexus4_1;nexus4;stand;-0.025146484;0.10498047;-0.09590149;;
c;23.02.2015;15:15:21.094;nexus4_2;nexus4;stand;-0.06674194;0.107055664;-0.20323181;;
c;23.02.2015;15:15:21.293;nexus4_2;nexus4;stand;-0.022949219;0.026947021;-0.07078552;;
c;23.02.2015;15:15:21.491;nexus4_2;nexus4;stand;-0.038970947;0.019470215;-0.022720337;;
c;23.02.2015;15:15:21.693;nexus4_2;nexus4;stand;-0.024017334;-0.07345581;0.08836365;;
c;23.02.2015;15:15:21.895;nexus4_2;nexus4;stand;-0.11907959;-0.08520508;0.34257507;;
c;23.02.2015;15:15:22.097;nexus4_1;nexus4;stand;-0.016601563;-0.04989624;0.28648376;;
c;23.02.2015;15:15:22.300;nexus4_2;nexus4;stand;0.014434814;-0.04034424;0.21760559;;
c;23.02.2015;15:15:22.503;nexus4_1;nexus4;stand;-0.13943481;-0.07446289;0.3591156;;
c;23.02.2015;15:15:22.701;nexus4_1;nexus4;stand;-0.076416016;-0.032806396;0.21064758;;
c;23.02.2015;15:15:22.903;nexus4_1;nexus4;stand;-0.049713135;-0.042419434;0.16792297;;
c;23.02.2015;15:15:23.103;nexus4_1;nexus4;stand;-0.041168213;0.036621094;0.1134491;;
c;23.02.2015;15:15:23.309;nexus4_2;nexus4;stand;-0.04324341;-0.014709473;0.14390564;;
c;23.02.2015;15:15:23.507;nexus4_1;nexus4;stand;0.023986816;-0.03387451;-0.08415222;;
c;23.02.2015;15:15:23.709;nexus4_2;nexus4;stand;-0.005859375;-0.008300781;0.011459351;;
c;23.02.2015;15:15:23.910;nexus4_2;nexus4;stand;0.01977539;-0.041412354;-0.09642029;;
c;23.02.2015;15:15:24.115;nexus4_2;nexus4;stand;0.06997681;-0.002960205;-0.29829407;;
c;23.02.2015;15:15:24.312;nexus4_1;nexus4;stand;0.16711426;0.053710938;-0.6150055;;
c;23.02.2015;15:15:24.514;nexus4_1;nexus4;stand;0.03894043;0.07720947;-0.5391693;;
c;23.02.2015;15:15:24.717;nexus4_2;nexus4;stand;0.14581299;-0.018981934;-0.64009094;;
c;23.02.2015;15:15:24.915;nexus4_2;nexus4;stand;0.067840576;0.23095703;-0.5514374;;
c;23.02.2015;15:15:25.119;nexus4_2;nexus4;stand;0.17678833;0.14016724;-0.6294098;;
c;23.02.2015;15:15:25.319;nexus4_1;nexus4;stand;0.09341431;0.01953125;-0.313797;;
c;23.02.2015;15:15:25.524;nexus4_1;nexus4;stand;0.06564331;-0.030670166;-0.33195496;;
c;23.02.2015;15:15:25.724;nexus4_1;nexus4;stand;0.019714355;0.043029785;-0.11512756;;
c;23.02.2015;15:15:25.926;nexus4_2;nexus4;stand;0.05609131;0.0013122559;-0.3153839;;
c;23.02.2015;15:15:26.129;nexus4_1;nexus4;stand;-0.053985596;0.028076172;0.14656067;;
c;23.02.2015;15:15:26.326;nexus4_2;nexus4;stand;-0.059265137;0.005584717;0.10545349;;
c;23.02.2015;15:15:26.532;nexus4_1;nexus4;stand;0.004760742;0.04623413;0.111312866;;
c;23.02.2015;15:15:26.733;nexus4_2;nexus4;stand;-0.009063721;-0.007232666;0.10758972;;
c;23.02.2015;15:15:26.934;nexus4_1;nexus4;stand;-0.010192871;0.028076172;0.06111145;;
c;23.02.2015;15:15:27.138;nexus4_1;nexus4;stand;-0.06573486;0.063323975;0.07926941;;
c;23.02.2015;15:15:27.332;nexus4_1;nexus4;stand;-0.033691406;-0.10223389;0.053634644;;
c;23.02.2015;15:15:27.538;nexus4_2;nexus4;stand;-0.0496521;-0.074523926;0.079818726;;
c;23.02.2015;15:15:27.736;nexus4_2;nexus4;stand;-0.021881104;-0.0018920898;0.039230347;;
c;23.02.2015;15:15:27.939;nexus4_1;nexus4;stand;0.025054932;0.014190674;-0.07133484;;
