User;date;time;Device;Model;gt;x;y;z;dummy
b;24.02.2015;17:01:00.195;nexus4_1;nexus4;null;-0.20622253;-0.97843933;1.1316376;;
b;24.02.2015;17:01:00.398;nexus4_2;nexus4;null;0.50227356;-0.29049683;0.2315979;;
b;24.02.2015;17:01:00.614;nexus4_2;nexus4;null;-0.44621277;1.561615;0.34375;;
b;24.02.2015;17:01:00.799;nexus4_2;nexus4;null;0.274765;0.7284851;0.87246704;;
b;24.02.2015;17:01:01.001;nexus4_2;nexus4;null;-0.0029449463;-1.5775757;-0.230896;;
b;24.02.2015;17:01:01.204;nexus4_1;nexus4;null;0.5873871;-1.0435944;1.2459259;;
b;24.02.2015;17:01:01.402;nexus4_2;nexus4;null;0.56422424;-0.57354736;0.13867188;;
b;24.02.2015;17:01:01.606;nexus4_2;nexus4;null;-0.38960266;1.6417236;-0.37295532;;
b;24.02.2015;17:01:01.806;nexus4_2;nexus4;null;-0.12898254;-0.033081055;0.7442932;;
b;24.02.2015;17:01:02.009;nexus4_2;nexus4;null;-0.3853302;-0.11746216;0.43667603;;
b;24.02.2015;17:01:02.213;nexus4_1;nexus4;null;0.6226349;-0.07801819;-0.7194061;;
b;24.02.2015;17:01:02.415;nexus4_2;nexus4;null;-0.6171112;1.0307617;-0.93478394;;
b;24.02.2015;17:01:02.611;nexus4_1;nexus4;null;0.65467834;1.2945099;1.0654144;;
b;24.02.2015;17:01:02.815;nexus4_1;nexus4;null;-0.5950165;-1.4088898;-0.9362335;;
b;24.02.2015;17:01:03.014;nexus4_2;nexus4;null;-0.6534271;-0.27020264;-0.43276978;;
b;24.02.2015;17:01:03.222;nexus4_1;nexus4;null;0.13664246;-0.20191956;0.21839905;;
b;24.02.2015;17:01:03.417;nexus4_2;nexus4;null;-0.32658386;0.056640625;-0.37402344;;
b;24.02.2015;17:01:03.628;nexus4_2;nexus4;null;1.6430206;-1.7121582;1.2580566;;
b;24.02.2015;17:01:03.828;nexus4_2;nexus4;null;-0.89268494;-0.5970459;0.44308472;;
b;24.02.2015;17:01:04.030;nexus4_1;nexus4;null;0.45707703;-0.0790863;0.095565796;;
b;24.02.2015;17:01:04.232;nexus4_1;nexus4;null;-0.56404114;0.4186554;-0.90312195;;
b;24.02.2015;17:01:04.433;nexus4_2;nexus4;null;0.57170105;-0.5553894;-0.110198975;;
b;24.02.2015;17:01:04.636;nexus4_2;nexus4;null;0.7778473;-0.082214355;0.2038269;;
b;24.02.2015;17:01:04.837;nexus4_2;nexus4;null;-0.57759094;0.43048096;0.19741821;;
b;24.02.2015;17:01:05.037;nexus4_2;nexus4;null;0.3783722;0.55758667;0.54989624;;
b;24.02.2015;17:01:05.238;nexus4_2;nexus4;null;-1.0956268;-0.39517212;-0.07495117;;
b;24.02.2015;17:01:05.440;nexus4_2;nexus4;null;0.6101532;-0.61520386;-0.15719604;;
b;24.02.2015;17:01:05.641;nexus4_2;nexus4;null;-0.34687805;0.23608398;-0.48937988;;
b;24.02.2015;17:01:05.844;nexus4_1;nexus4;null;0.5606842;0.46458435;0.7481842;;
b;24.02.2015;17:01:06.046;nexus4_2;nexus4;null;-0.48146057;0.06304932;0.9750061;;
b;24.02.2015;17:01:06.245;nexus4_2;nexus4;null;-0.5626373;-0.33322144;0.02545166;;
b;24.02.2015;17:01:06.451;nexus4_1;nexus4;null;0.419693;0.08113098;0.3070526;;
b;24.02.2015;17:01:06.651;nexus4_1;nexus4;null;-0.55122375;1.6063995;-0.37120056;;
b;24.02.2015;17:01:06.852;nexus4_2;nexus4;null;1.6366119;-1.3831787;1.104248;;
b;24.02.2015;17:01:07.051;nexus4_2;nexus4;null;-0.7271271;-0.9249573;-0.1048584;;
b;24.02.2015;17:01:07.258;nexus4_1;nexus4;null;0.8351898;-0.697525;-0.17893982;;
b;24.02.2015;17:01:07.454;nexus4_2;nexus4;null;0.08036804;1.2956543;1.1918335;;
b;24.02.2015;17:01:07.656;nexus4_2;nexus4;null;0.46595764;-0.2531128;-0.26828003;;
b;24.02.2015;17:01:07.859;nexus4_2;nexus4;null;0.43925476;-0.34283447;0.5701904;;
b;24.02.2015;17:01:08.061;nexus4_2;nexus4;null;-0.3073578;1.932251;-0.6581421;;
b;24.02.2015;17:01:08.265;nexus4_2;nexus4;null;0.17329407;0.39950562;-0.116607666;;
b;24.02.2015;17:01:08.466;nexus4_2;nexus4;null;-0.8478241;0.09616089;-0.08883667;;
b;24.02.2015;17:01:08.681;nexus4_1;nexus4;null;1.5070343;-0.26921082;-1.2758942;;
b;24.02.2015;17:01:08.870;nexus4_2;nexus4;null;-0.71751404;1.2475891;-1.1644287;;
b;24.02.2015;17:01:09.075;nexus4_2;nexus4;null;0.9658356;-1.4098816;-0.25439453;;
b;24.02.2015;17:01:09.272;nexus4_2;nexus4;null;-0.39494324;-0.5041199;-0.061065674;;
b;24.02.2015;17:01:09.475;nexus4_2;nexus4;null;-0.58399963;0.06411743;-0.1326294;;
b;24.02.2015;17:01:09.676;nexus4_2;nexus4;null;0.2811737;1.2807007;0.80944824;;
b;24.02.2015;17:01:09.882;nexus4_1;nexus4;null;-0.30662537;1.971695;-0.6125946;;
b;24.02.2015;17:01:10.079;nexus4_1;nexus4;null;-0.27030945;0.2434845;0.040023804;;
b;24.02.2015;17:01:10.281;nexus4_2;nexus4;null;-0.5124359;-0.79571533;-0.30673218;;
b;24.02.2015;17:01:10.483;nexus4_1;nexus4;null;0.13130188;-0.19551086;0.92655945;;
b;24.02.2015;17:01:10.684;nexus4_2;nexus4;null;-0.12364197;-0.7914429;0.1611023;;
b;24.02.2015;17:01:10.883;nexus4_2;nexus4;null;0.64967346;-0.92388916;0.17605591;;
b;24.02.2015;17:01:11.088;nexus4_2;nexus4;null;0.42643738;0.40164185;-0.17962646;;
b;24.02.2015;17:01:11.291;nexus4_1;nexus4;null;0.6034088;0.47099304;0.36686707;;
b;24.02.2015;17:01:11.492;nexus4_1;nexus4;null;-0.18379211;-0.6804352;-0.4502411;;
b;24.02.2015;17:01:11.699;nexus4_1;nexus4;null;0.61302185;-0.864151;-0.20350647;;
b;24.02.2015;17:01:11.893;nexus4_1;nexus4;null;0.2509308;1.0904999;-0.95225525;;
b;24.02.2015;17:01:12.097;nexus4_2;nexus4;null;0.10386658;-0.45925903;-0.61221313;;
b;24.02.2015;17:01:12.300;nexus4_2;nexus4;null;2.3949738;0.5864258;-0.43063354;;
b;24.02.2015;17:01:12.504;nexus4_2;nexus4;null;-0.15141296;-0.21038818;-1.7775269;;
b;24.02.2015;17:01:12.699;nexus4_1;nexus4;null;0.77537537;0.12171936;-0.40538025;;
b;24.02.2015;17:01:12.903;nexus4_2;nexus4;null;-0.13645935;-0.7519226;-0.7275696;;
b;24.02.2015;17:01:13.105;nexus4_1;nexus4;null;0.9815216;-0.025680542;-0.95973206;;
b;24.02.2015;17:01:13.314;nexus4_2;nexus4;null;-0.001876831;0.3695984;-0.9967346;;
b;24.02.2015;17:01:13.507;nexus4_1;nexus4;null;0.2722931;1.0296173;0.93296814;;
b;24.02.2015;17:01:13.710;nexus4_1;nexus4;null;-0.608902;-0.9912567;0.062454224;;
b;24.02.2015;17:01:13.907;nexus4_1;nexus4;null;0.46028137;-0.45506287;0.3561859;;
b;24.02.2015;17:01:14.114;nexus4_2;nexus4;null;0.25767517;0.56185913;0.890625;;
b;24.02.2015;17:01:14.326;nexus4_2;nexus4;null;-0.32658386;0.49456787;-0.3430481;;
b;24.02.2015;17:01:14.525;nexus4_2;nexus4;null;1.7658539;-0.9634094;1.0786133;;
b;24.02.2015;17:01:14.726;nexus4_2;nexus4;null;-0.5177765;-0.46032715;0.5413513;;
b;24.02.2015;17:01:14.928;nexus4_2;nexus4;null;0.41896057;-0.15911865;0.25082397;;
b;24.02.2015;17:01:15.129;nexus4_2;nexus4;null;0.054733276;0.19335938;0.72506714;;
b;24.02.2015;17:01:15.331;nexus4_2;nexus4;null;0.18077087;0.022460938;-0.8696289;;
b;24.02.2015;17:01:15.533;nexus4_1;nexus4;null;0.39405823;0.6141205;-0.18107605;;
b;24.02.2015;17:01:15.734;nexus4_2;nexus4;null;0.06434631;-0.007446289;-0.63571167;;
b;24.02.2015;17:01:15.937;nexus4_2;nexus4;null;0.8002777;0.03100586;-0.08029175;;
b;24.02.2015;17:01:16.136;nexus4_2;nexus4;null;0.32817078;0.6376953;-0.90060425;;
b;24.02.2015;17:01:16.338;nexus4_1;nexus4;null;-0.22331238;0.201828;-0.02192688;;
b;24.02.2015;17:01:16.540;nexus4_1;nexus4;null;-0.17738342;-0.025680542;-0.08708191;;
b;24.02.2015;17:01:16.743;nexus4_2;nexus4;null;-0.24113464;0.21792603;0.042541504;;
b;24.02.2015;17:01:16.943;nexus4_2;nexus4;null;-0.25074768;0.07373047;0.20275879;;
b;24.02.2015;17:01:17.145;nexus4_2;nexus4;null;-0.09693909;0.07266235;0.05215454;;
b;24.02.2015;17:01:17.345;nexus4_2;nexus4;null;0.11027527;-0.098236084;0.06604004;;
b;24.02.2015;17:01:17.550;nexus4_2;nexus4;null;-0.027511597;0.07266235;0.057495117;;
b;24.02.2015;17:01:17.749;nexus4_2;nexus4;null;0.006668091;0.016052246;-0.0140686035;;
b;24.02.2015;17:01:17.951;nexus4_1;nexus4;null;-0.04386902;0.08540344;0.34336853;;
b;24.02.2015;17:01:18.151;nexus4_1;nexus4;null;0.004196167;-0.011795044;0.064590454;;
b;24.02.2015;17:01:18.352;nexus4_2;nexus4;null;-0.16423035;-0.030944824;0.04574585;;
b;24.02.2015;17:01:18.553;nexus4_2;nexus4;null;0.035507202;-0.077941895;-0.07815552;;
b;24.02.2015;17:01:18.755;nexus4_2;nexus4;null;0.032302856;0.013916016;-0.09524536;;
b;24.02.2015;17:01:18.957;nexus4_2;nexus4;null;-0.034988403;-0.035217285;0.053222656;;
b;24.02.2015;17:01:19.161;nexus4_1;nexus4;null;-0.0011444092;-0.020339966;0.044296265;;
b;24.02.2015;17:01:19.361;nexus4_1;nexus4;null;-0.0566864;0.033065796;0.0069122314;;
b;24.02.2015;17:01:19.566;nexus4_2;nexus4;null;-0.006149292;-0.0053100586;-0.02368164;;
b;24.02.2015;17:01:19.762;nexus4_2;nexus4;null;0.046188354;-0.025604248;-0.03543091;;
b;24.02.2015;17:01:19.964;nexus4_2;nexus4;null;-0.03819275;-0.025604248;0.05429077;;
b;24.02.2015;17:01:20.165;nexus4_2;nexus4;null;0.028030396;-0.0031738281;-0.025817871;;
b;24.02.2015;17:01:20.369;nexus4_2;nexus4;null;-0.0488739;-0.50198364;0.7560425;;
b;24.02.2015;17:01:20.568;nexus4_2;nexus4;null;-0.27638245;-0.039489746;1.3531189;;
b;24.02.2015;17:01:20.769;nexus4_2;nexus4;null;-0.2667694;0.04168701;1.3403015;;
b;24.02.2015;17:01:20.971;nexus4_1;nexus4;null;0.13130188;0.05015564;-0.5752106;;
b;24.02.2015;17:01:21.172;nexus4_2;nexus4;null;0.0493927;-0.0993042;-0.23944092;;
b;24.02.2015;17:01:21.373;nexus4_2;nexus4;null;0.14659119;-0.017059326;-0.83010864;;
b;24.02.2015;17:01:21.736;nexus4_2;nexus4;null;0.41896057;-0.1484375;-0.7435913;;
b;24.02.2015;17:01:21.937;nexus4_2;nexus4;null;0.47984314;-0.0362854;-0.7446594;;
b;24.02.2015;17:01:22.139;nexus4_2;nexus4;null;0.31962585;-0.014923096;-0.5897827;;
b;24.02.2015;17:01:22.342;nexus4_1;nexus4;null;0.07575989;-0.10151672;0.2707367;;
b;24.02.2015;17:01:22.542;nexus4_2;nexus4;null;0.006668091;-0.25524902;-0.029022217;;
b;24.02.2015;17:01:22.745;nexus4_2;nexus4;null;0.07182312;0.019256592;0.1269226;;
b;24.02.2015;17:01:22.947;nexus4_2;nexus4;null;-0.055282593;-0.0362854;-0.045043945;;
b;24.02.2015;17:01:23.147;nexus4_2;nexus4;null;-0.14073181;0.06945801;0.13439941;;
b;24.02.2015;17:01:23.351;nexus4_2;nexus4;null;0.088912964;-0.077941895;-0.07922363;;
b;24.02.2015;17:01:23.550;nexus4_2;nexus4;null;0.021621704;-0.48703003;0.45162964;;
b;24.02.2015;17:01:23.752;nexus4_1;nexus4;null;-0.2809906;-0.2681427;0.3070526;;
b;24.02.2015;17:01:23.956;nexus4_1;nexus4;null;-0.32798767;-0.41020203;-0.090286255;;
b;24.02.2015;17:01:24.155;nexus4_2;nexus4;null;-0.18452454;1.2037964;0.60009766;;
b;24.02.2015;17:01:24.355;nexus4_2;nexus4;null;-0.27638245;0.08868408;0.13867188;;
b;24.02.2015;17:01:24.556;nexus4_2;nexus4;null;0.0632782;-0.012786865;0.5114441;;
b;24.02.2015;17:01:24.761;nexus4_2;nexus4;null;-0.029647827;0.15063477;0.85217285;;
b;24.02.2015;17:01:24.963;nexus4_1;nexus4;null;-0.12611389;0.27552795;0.58903503;;
b;24.02.2015;17:01:25.163;nexus4_2;nexus4;null;-0.28279114;-0.1975708;0.4494934;;
b;24.02.2015;17:01:25.362;nexus4_2;nexus4;null;-0.27531433;1.1578674;-0.40072632;;
b;24.02.2015;17:01:25.567;nexus4_2;nexus4;null;-0.17063904;0.18054199;0.25616455;;
b;24.02.2015;17:01:25.765;nexus4_2;nexus4;null;0.08998108;-0.49023438;-0.1262207;;
b;24.02.2015;17:01:25.967;nexus4_2;nexus4;null;-0.27424622;-0.20611572;1.1063843;;
b;24.02.2015;17:01:26.174;nexus4_2;nexus4;null;-0.1471405;-0.12173462;0.73361206;;
b;24.02.2015;17:01:26.370;nexus4_1;nexus4;null;-0.32691956;-0.16026306;0.49290466;;
b;24.02.2015;17:01:26.573;nexus4_2;nexus4;null;-0.33192444;0.12286377;0.7870178;;
b;24.02.2015;17:01:26.773;nexus4_1;nexus4;null;-0.23719788;0.15055847;1.1124115;;
b;24.02.2015;17:01:26.980;nexus4_2;nexus4;null;-0.39387512;0.26385498;1.8679504;;
b;24.02.2015;17:01:27.175;nexus4_2;nexus4;null;0.32603455;-0.43362427;1.4385681;;
b;24.02.2015;17:01:27.378;nexus4_2;nexus4;null;0.14872742;0.04916382;0.87246704;;
b;24.02.2015;17:01:27.580;nexus4_1;nexus4;null;-0.1335907;0.43467712;0.2718048;;
b;24.02.2015;17:01:27.811;nexus4_1;nexus4;null;-0.5384064;-0.07695007;0.48008728;;
b;24.02.2015;17:01:28.214;nexus4_1;nexus4;null;-0.7093048;-0.39311218;0.14790344;;
b;24.02.2015;17:01:28.617;nexus4_1;nexus4;null;-0.562973;0.35884094;-0.14048767;;
b;24.02.2015;17:01:28.858;nexus4_2;nexus4;null;-0.51457214;0.36532593;-0.12728882;;
b;24.02.2015;17:01:29.071;nexus4_1;nexus4;null;0.22102356;0.1035614;0.6274872;;
b;24.02.2015;17:01:29.259;nexus4_1;nexus4;null;-1.8714142;-0.28416443;-0.66600037;;
b;24.02.2015;17:01:29.461;nexus4_2;nexus4;null;-1.6040497;-0.06939697;-0.27789307;;
b;24.02.2015;17:01:29.662;nexus4_2;nexus4;null;0.43818665;-0.11959839;0.9045105;;
b;24.02.2015;17:01:29.861;nexus4_1;nexus4;null;-0.5619049;0.11424255;0.27287292;;
b;24.02.2015;17:01:30.063;nexus4_1;nexus4;null;-0.44013977;-0.01499939;0.5655365;;
b;24.02.2015;17:01:30.265;nexus4_1;nexus4;null;0.112075806;0.06510925;0.28034973;;
b;24.02.2015;17:01:30.467;nexus4_2;nexus4;null;0.42536926;-0.11959839;0.024383545;;
b;24.02.2015;17:01:30.670;nexus4_1;nexus4;null;-0.3012848;0.4474945;-0.7813568;;
b;24.02.2015;17:01:30.871;nexus4_1;nexus4;null;0.025558472;0.080062866;-0.028335571;;
b;24.02.2015;17:01:31.071;nexus4_1;nexus4;null;-0.3226471;-0.53196716;-0.047561646;;
b;24.02.2015;17:01:31.272;nexus4_2;nexus4;null;-0.3714447;-0.162323;-0.14331055;;
b;24.02.2015;17:01:31.473;nexus4_2;nexus4;null;0.099594116;0.0128479;0.5883484;;
b;24.02.2015;17:01:31.676;nexus4_1;nexus4;null;0.3983307;0.124923706;0.49183655;;
b;24.02.2015;17:01:31.879;nexus4_2;nexus4;null;0.6154938;0.19442749;0.35656738;;
b;24.02.2015;17:01:32.077;nexus4_2;nexus4;null;-0.23899841;0.6505127;-0.9337158;;
b;24.02.2015;17:01:32.278;nexus4_1;nexus4;null;-0.2606964;-0.38456726;0.30171204;;
b;24.02.2015;17:01:32.481;nexus4_1;nexus4;null;-0.46791077;-0.48069763;0.746048;;
b;24.02.2015;17:01:32.690;nexus4_1;nexus4;null;0.2669525;0.37272644;0.6691437;;
b;24.02.2015;17:01:32.885;nexus4_2;nexus4;null;0.25126648;0.9367676;0.8062439;;
b;24.02.2015;17:01:33.087;nexus4_1;nexus4;null;0.22209167;-0.6548004;0.38075256;;
b;24.02.2015;17:01:33.289;nexus4_2;nexus4;null;0.9487457;-0.8149414;0.9055786;;
b;24.02.2015;17:01:33.490;nexus4_1;nexus4;null;0.6365204;0.5607147;0.33161926;;
b;24.02.2015;17:01:33.688;nexus4_1;nexus4;null;0.5724335;-0.1421051;0.5035858;;
b;24.02.2015;17:01:33.890;nexus4_1;nexus4;null;0.15800476;-0.14530945;-0.15010071;;
b;24.02.2015;17:01:34.091;nexus4_1;nexus4;null;0.7091522;-0.61421204;-0.13621521;;
b;24.02.2015;17:01:34.294;nexus4_1;nexus4;null;-0.5458832;0.013839722;-0.028335571;;
b;24.02.2015;17:01:34.495;nexus4_1;nexus4;null;0.24665833;0.096084595;0.2151947;;
b;24.02.2015;17:01:34.696;nexus4_2;nexus4;null;-0.16957092;-0.06085205;-0.04397583;;
b;24.02.2015;17:01:34.898;nexus4_2;nexus4;null;-0.20588684;-0.25952148;-0.20632935;;
b;24.02.2015;17:01:35.103;nexus4_2;nexus4;null;0.5268402;0.5095215;-0.20739746;;
b;24.02.2015;17:01:35.303;nexus4_1;nexus4;null;0.40260315;-1.781662;0.55485535;;
b;24.02.2015;17:01:35.501;nexus4_1;nexus4;null;-0.5821991;-0.30018616;-0.48014832;;
b;24.02.2015;17:01:35.704;nexus4_1;nexus4;null;0.27122498;-0.14424133;0.087020874;;
b;24.02.2015;17:01:35.905;nexus4_1;nexus4;null;1.0199738;0.8063812;0.28889465;;
b;24.02.2015;17:01:36.108;nexus4_2;nexus4;null;0.46595764;0.8064575;-0.12835693;;
b;24.02.2015;17:01:36.307;nexus4_1;nexus4;null;0.1953888;-0.91542053;0.27928162;;
b;24.02.2015;17:01:36.523;nexus4_2;nexus4;null;-0.070236206;-0.6889038;0.14935303;;
b;24.02.2015;17:01:36.722;nexus4_1;nexus4;null;-0.028915405;-0.17948914;0.07206726;;
b;24.02.2015;17:01:36.921;nexus4_1;nexus4;null;-0.60035706;-0.65159607;0.091293335;;
b;24.02.2015;17:01:37.124;nexus4_1;nexus4;null;0.63972473;0.980484;-0.2761383;;
b;24.02.2015;17:01:37.324;nexus4_1;nexus4;null;0.2584076;-1.2091522;-0.56987;;
b;24.02.2015;17:01:37.528;nexus4_2;nexus4;null;0.97117615;-1.0232239;-0.6677551;;
b;24.02.2015;17:01:37.731;nexus4_2;nexus4;null;-0.16850281;0.62060547;-0.75427246;;
b;24.02.2015;17:01:37.929;nexus4_1;nexus4;null;-0.3717804;-0.5426483;-0.69270325;;
b;24.02.2015;17:01:38.131;nexus4_1;nexus4;null;-0.266037;-0.15812683;-0.069992065;;
b;24.02.2015;17:01:38.333;nexus4_1;nexus4;null;0.280838;-0.50953674;0.36793518;;
b;24.02.2015;17:01:38.536;nexus4_2;nexus4;null;-0.014694214;-0.7027893;0.33840942;;
b;24.02.2015;17:01:38.747;nexus4_2;nexus4;null;0.6998749;0.44543457;-1.1751099;;
b;24.02.2015;17:01:38.948;nexus4_2;nexus4;null;-1.1233978;1.7079468;-2.1802063;;
b;24.02.2015;17:01:39.151;nexus4_2;nexus4;null;-1.6681366;-0.14309692;-1.5393372;;
b;24.02.2015;17:01:39.352;nexus4_2;nexus4;null;-0.3426056;-0.34176636;0.073516846;;
b;24.02.2015;17:01:39.556;nexus4_2;nexus4;null;-0.6534271;-1.17276;2.207611;;
b;24.02.2015;17:01:39.754;nexus4_2;nexus4;null;-0.4900055;-1.9653015;1.4503174;;
b;24.02.2015;17:01:39.962;nexus4_1;nexus4;null;0.5895233;-0.49565125;-0.030471802;;
b;24.02.2015;17:01:40.158;nexus4_1;nexus4;null;0.845871;-0.09083557;0.30491638;;
b;24.02.2015;17:01:40.360;nexus4_1;nexus4;null;1.5454865;0.014907837;-0.016586304;;
b;24.02.2015;17:01:40.560;nexus4_2;nexus4;null;1.4390106;0.21258545;-0.07601929;;
b;24.02.2015;17:01:40.762;nexus4_2;nexus4;bike;0.4563446;-0.14630127;-0.10592651;;
b;24.02.2015;17:01:40.964;nexus4_2;nexus4;bike;-0.21122742;-0.5468445;0.019042969;;
b;24.02.2015;17:01:41.165;nexus4_2;nexus4;bike;-0.99095154;0.56292725;-0.37402344;;
b;24.02.2015;17:01:41.365;nexus4_2;nexus4;bike;-1.5111237;0.57040405;0.2390747;;
b;24.02.2015;17:01:41.574;nexus4_2;nexus4;bike;-0.22084045;-0.18048096;-0.2106018;;
b;24.02.2015;17:01:41.770;nexus4_1;nexus4;bike;0.9323883;-0.103652954;0.54844666;;
b;24.02.2015;17:01:41.970;nexus4_1;nexus4;bike;0.87364197;-0.6110077;0.36045837;;
b;24.02.2015;17:01:42.173;nexus4_2;nexus4;bike;1.257431;-0.40478516;0.42599487;;
b;24.02.2015;17:01:42.373;nexus4_2;nexus4;bike;-0.057418823;-0.30438232;0.11730957;;
b;24.02.2015;17:01:42.577;nexus4_2;nexus4;bike;-1.0539703;0.9517212;-0.5192871;;
b;24.02.2015;17:01:42.780;nexus4_2;nexus4;bike;-1.1298065;0.55758667;0.11090088;;
b;24.02.2015;17:01:42.979;nexus4_1;nexus4;bike;1.0028839;0.09501648;0.06138611;;
b;24.02.2015;17:01:43.180;nexus4_1;nexus4;bike;1.1855316;0.10142517;0.44911194;;
b;24.02.2015;17:01:43.380;nexus4_2;nexus4;bike;1.1388702;0.15063477;0.30636597;;
b;24.02.2015;17:01:43.582;nexus4_2;nexus4;bike;-0.16209412;-0.36099243;0.5669861;;
b;24.02.2015;17:01:43.785;nexus4_1;nexus4;bike;-0.41984558;0.21144104;0.2013092;;
b;24.02.2015;17:01:43.986;nexus4_1;nexus4;bike;0.31822205;-0.4443817;0.2632599;;
b;24.02.2015;17:01:44.187;nexus4_2;nexus4;bike;0.27156067;-0.34924316;0.2796631;;
b;24.02.2015;17:01:44.388;nexus4_2;nexus4;bike;1.2723846;0.016052246;0.15042114;;
b;24.02.2015;17:01:44.591;nexus4_2;nexus4;bike;0.83232117;-0.39517212;0.4409485;;
b;24.02.2015;17:01:44.793;nexus4_2;nexus4;bike;-0.53486633;0.5266113;-0.14758301;;
b;24.02.2015;17:01:44.991;nexus4_2;nexus4;bike;-1.2280731;0.22113037;-0.36868286;;
b;24.02.2015;17:01:45.193;nexus4_2;nexus4;bike;-0.39707947;0.099365234;0.056427002;;
b;24.02.2015;17:01:45.400;nexus4_2;nexus4;bike;1.1335297;-0.22106934;0.21557617;;
b;24.02.2015;17:01:45.598;nexus4_2;nexus4;bike;1.3909454;0.058776855;0.14935303;;
b;24.02.2015;17:01:45.800;nexus4_1;nexus4;bike;-1.64711;0.18901062;-0.45985413;;
b;24.02.2015;17:01:46.002;nexus4_2;nexus4;bike;-1.6222076;0.55651855;-0.43597412;;
b;24.02.2015;17:01:46.202;nexus4_1;nexus4;bike;1.2004852;0.05229187;0.23014832;;
b;24.02.2015;17:01:46.410;nexus4_2;nexus4;bike;1.1944122;-0.20825195;0.34161377;;
b;24.02.2015;17:01:46.607;nexus4_2;nexus4;bike;1.4187164;-0.37594604;-0.10058594;;
b;24.02.2015;17:01:46.807;nexus4_2;nexus4;bike;-0.45048523;-0.1131897;-0.087768555;;
b;24.02.2015;17:01:47.007;nexus4_2;nexus4;bike;-1.4844208;0.4326172;-0.63998413;;
b;24.02.2015;17:01:47.211;nexus4_2;nexus4;bike;-0.42912292;0.15704346;-0.04397583;;
b;24.02.2015;17:01:47.412;nexus4_1;nexus4;bike;1.22612;-1.0371857;0.39997864;;
b;24.02.2015;17:01:47.610;nexus4_2;nexus4;bike;1.4528961;-1.0531311;0.37045288;;
b;24.02.2015;17:01:47.821;nexus4_1;nexus4;bike;-1.2273407;0.285141;-0.063583374;;
b;24.02.2015;17:01:48.013;nexus4_2;nexus4;bike;-1.3968353;0.5725403;-0.13903809;;
b;24.02.2015;17:01:48.218;nexus4_1;nexus4;bike;1.1908722;-0.14958191;0.2504425;;
b;24.02.2015;17:01:48.417;nexus4_2;nexus4;bike;1.0181732;-0.38983154;0.3640442;;
b;24.02.2015;17:01:48.617;nexus4_1;nexus4;bike;-0.49461365;-0.18696594;0.2151947;;
b;24.02.2015;17:01:48.820;nexus4_2;nexus4;bike;-0.60643005;-0.8128052;0.17605591;;
b;24.02.2015;17:01:49.025;nexus4_1;nexus4;bike;0.109939575;-0.4219513;0.32200623;;
b;24.02.2015;17:01:49.225;nexus4_2;nexus4;bike;-0.13432312;-0.05230713;0.5242615;;
b;24.02.2015;17:01:49.428;nexus4_2;nexus4;bike;0.41362;0.22753906;0.26898193;;
b;24.02.2015;17:01:49.625;nexus4_2;nexus4;bike;0.7928009;0.4133911;0.22732544;;
b;24.02.2015;17:01:49.827;nexus4_2;nexus4;bike;0.9134979;-0.6387024;0.4697876;;
b;24.02.2015;17:01:50.027;nexus4_2;nexus4;bike;-0.38639832;0.20297241;0.114105225;;
b;24.02.2015;17:01:50.235;nexus4_1;nexus4;bike;-0.74775696;0.5713959;-0.25157166;;
b;24.02.2015;17:01:50.432;nexus4_1;nexus4;bike;0.004196167;0.122787476;-0.1351471;;
b;24.02.2015;17:01:50.633;nexus4_2;nexus4;bike;-0.33940125;0.22647095;-0.6528015;;
b;24.02.2015;17:01:50.834;nexus4_2;nexus4;bike;0.2032013;0.5159302;0.042541504;;
b;24.02.2015;17:01:51.036;nexus4_2;nexus4;bike;-0.08946228;0.09188843;0.064971924;;
b;24.02.2015;17:01:51.240;nexus4_1;nexus4;bike;-0.09513855;0.017044067;-0.15544128;;
b;24.02.2015;17:01:51.438;nexus4_2;nexus4;bike;0.030166626;0.37387085;-0.10165405;;
b;24.02.2015;17:01:51.639;nexus4_1;nexus4;bike;-0.26176453;0.07044983;-0.13835144;;
b;24.02.2015;17:01:51.844;nexus4_1;nexus4;bike;0.43037415;-0.47962952;0.7770233;;
b;24.02.2015;17:01:52.045;nexus4_1;nexus4;bike;1.5070343;0.46244812;0.72361755;;
b;24.02.2015;17:01:52.265;nexus4_2;nexus4;bike;0.9177704;0.24356079;0.8852844;;
b;24.02.2015;17:01:52.448;nexus4_1;nexus4;bike;-1.2679291;0.04801941;0.15751648;;
b;24.02.2015;17:01:52.646;nexus4_2;nexus4;bike;-0.95783997;-0.27340698;0.1546936;;
b;24.02.2015;17:01:52.848;nexus4_2;nexus4;bike;-1.4107208;0.4465027;0.4409485;;
b;24.02.2015;17:01:53.058;nexus4_2;nexus4;bike;-0.7869415;-0.06832886;0.19421387;;
b;24.02.2015;17:01:53.255;nexus4_2;nexus4;bike;0.80989075;-0.48916626;0.52853394;;
b;24.02.2015;17:01:53.452;nexus4_2;nexus4;bike;1.5116425;0.39523315;0.27752686;;
b;24.02.2015;17:01:53.657;nexus4_2;nexus4;bike;1.0117645;-0.9815674;1.020935;;
b;24.02.2015;17:01:53.856;nexus4_2;nexus4;bike;-1.690567;0.6857605;-0.024749756;;
b;24.02.2015;17:01:54.059;nexus4_1;nexus4;bike;0.64826965;-0.49458313;0.33802795;;
